Time,Extension,Load,Length,Width,Thickness,CS Area,Strain,Stress
80.204,0.06196,-0.52807,,,,,0.003755151515,-0.5350253293
80.304,0.07065,-0.52266,,,,,0.004281818182,-0.5295440729
80.404,0.079,-0.51783,,,,,0.004787878788,-0.5246504559
80.504,0.08713,-0.51101,,,,,0.005280606061,-0.5177406282
80.604,0.09543,-0.50538,,,,,0.005783636364,-0.5120364742
80.704,0.10409,-0.49976,,,,,0.006308484848,-0.5063424519
80.804,0.11237,-0.49453,,,,,0.00681030303,-0.5010435664
80.904,0.12032,-0.48948,,,,,0.007292121212,-0.4959270517
81.004,0.12887,-0.48646,,,,,0.00781030303,-0.4928672746
81.104,0.13741,-0.4797,,,,,0.008327878788,-0.4860182371
81.204,0.14554,-0.47433,,,,,0.008820606061,-0.4805775076
81.304,0.15356,-0.47017,,,,,0.009306666667,-0.4763627153
81.404,0.16241,-0.46646,,,,,0.009843030303,-0.4726038501
81.504,0.1708,-0.46167,,,,,0.01035151515,-0.4677507599
81.604,0.17887,-0.45593,,,,,0.01084060606,-0.461935157
81.704,0.18709,-0.45379,,,,,0.01133878788,-0.4597669706
81.804,0.19579,-0.4478,,,,,0.01186606061,-0.453698075
81.904,0.20398,-0.44326,,,,,0.01236242424,-0.4490982776
82.004,0.21197,-0.44004,,,,,0.01284666667,-0.4458358663
82.104,0.22068,-0.43916,,,,,0.01337454545,-0.4449442756
82.204,0.22911,-0.43382,,,,,0.01388545455,-0.4395339412
82.304,0.2373,-0.43153,,,,,0.01438181818,-0.4372137791
82.404,0.24528,-0.43012,,,,,0.01486545455,-0.4357852077
82.504,0.25407,-0.42472,,,,,0.01539818182,-0.4303140831
82.604,0.26235,-0.41861,,,,,0.0159,-0.4241236069
82.704,0.27034,-0.41412,,,,,0.01638424242,-0.4195744681
82.804,0.27882,-0.41206,,,,,0.01689818182,-0.4174873354
82.904,0.28739,-0.40752,,,,,0.01741757576,-0.412887538
83.004,0.29572,-0.40742,,,,,0.01792242424,-0.4127862209
83.104,0.30366,-0.40121,,,,,0.01840363636,-0.4064944276
83.204,0.31228,-0.40025,,,,,0.01892606061,-0.4055217832
83.304,0.32071,-0.39551,,,,,0.0194369697,-0.4007193516
83.404,0.32889,-0.39383,,,,,0.01993272727,-0.3990172239
83.504,0.33699,-0.38972,,,,,0.02042363636,-0.3948530902
83.604,0.34577,-0.38618,,,,,0.02095575758,-0.391266464
83.704,0.35407,-0.38226,,,,,0.02145878788,-0.3872948328
83.804,0.36207,-0.37931,,,,,0.02194363636,-0.3843059777
83.904,0.37044,-0.37732,,,,,0.02245090909,-0.382289767
84.004,0.37906,-0.37422,,,,,0.02297333333,-0.3791489362
84.104,0.38724,-0.36998,,,,,0.02346909091,-0.3748530902
84.204,0.39527,-0.3669,,,,,0.02395575758,-0.3717325228
84.304,0.40406,-0.36245,,,,,0.02448848485,-0.3672239108
84.404,0.41249,-0.35977,,,,,0.02499939394,-0.364508612
84.504,0.42061,-0.35884,,,,,0.02549151515,-0.3635663627
84.604,0.42864,-0.35819,,,,,0.02597818182,-0.3629078014
84.704,0.43745,-0.3532,,,,,0.02651212121,-0.357852077
84.804,0.4457,-0.34765,,,,,0.02701212121,-0.3522289767
84.904,0.45369,-0.34681,,,,,0.02749636364,-0.3513779129
85.004,0.46223,-0.34427,,,,,0.02801393939,-0.348804458
85.104,0.47079,-0.33999,,,,,0.02853272727,-0.3444680851
85.204,0.47903,-0.33724,,,,,0.02903212121,-0.3416818642
85.304,0.48696,-0.33272,,,,,0.02951272727,-0.3371023303
85.404,0.49574,-0.33065,,,,,0.03004484848,-0.3350050659
85.504,0.50404,-0.32706,,,,,0.03054787879,-0.3313677812
85.604,0.51212,-0.32695,,,,,0.03103757576,-0.3312563323
85.704,0.52036,-0.32227,,,,,0.0315369697,-0.326514691
85.804,0.52909,-0.31889,,,,,0.03206606061,-0.3230901722
85.904,0.5374,-0.31696,,,,,0.03256969697,-0.3211347518
86.004,0.54536,-0.31482,,,,,0.03305212121,-0.3189665653
86.104,0.55385,-0.31368,,,,,0.03356666667,-0.3178115502
86.204,0.56235,-0.30836,,,,,0.03408181818,-0.3124214792
86.304,0.57063,-0.3046,,,,,0.03458363636,-0.3086119554
86.404,0.57868,-0.30127,,,,,0.03507151515,-0.3052380952
86.504,0.58742,-0.30126,,,,,0.03560121212,-0.3052279635
86.604,0.59575,-0.2987,,,,,0.03610606061,-0.3026342452
86.704,0.60383,-0.29486,,,,,0.03659575758,-0.2987436677
86.804,0.612,-0.29285,,,,,0.03709090909,-0.2967071935
86.904,0.62075,-0.28813,,,,,0.03762121212,-0.2919250253
87.004,0.62897,-0.2859,,,,,0.03811939394,-0.2896656535
87.104,0.63698,-0.28465,,,,,0.03860484848,-0.2883991895
87.204,0.64561,-0.28376,,,,,0.03912787879,-0.2874974671
87.304,0.65411,-0.27879,,,,,0.0396430303,-0.2824620061
87.404,0.66234,-0.27436,,,,,0.04014181818,-0.2779736575
87.504,0.67028,-0.27262,,,,,0.0406230303,-0.2762107396
87.604,0.67906,-0.26869,,,,,0.04115515152,-0.2722289767
87.704,0.68735,-0.26622,,,,,0.04165757576,-0.2697264438
87.804,0.69541,-0.26597,,,,,0.04214606061,-0.269473151
87.904,0.7038,-0.26391,,,,,0.04265454545,-0.2673860182
88.004,0.71251,-0.25886,,,,,0.04318242424,-0.2622695035
88.104,0.72075,-0.25785,,,,,0.04368181818,-0.2612462006
88.204,0.72863,-0.25534,,,,,0.04415939394,-0.2587031408
88.304,0.7373,-0.25364,,,,,0.04468484848,-0.2569807497
88.404,0.7457,-0.24763,,,,,0.04519393939,-0.2508915907
88.504,0.7539,-0.24551,,,,,0.04569090909,-0.2487436677
88.604,0.76196,-0.24425,,,,,0.04617939394,-0.2474670719
88.704,0.77073,-0.24046,,,,,0.04671090909,-0.243627153
88.804,0.77907,-0.23793,,,,,0.04721636364,-0.2410638298
88.904,0.78708,-0.235,,,,,0.04770181818,-0.2380952381
89.004,0.79547,-0.23271,,,,,0.04821030303,-0.235775076
89.104,0.80404,-0.22898,,,,,0.04872969697,-0.2319959473
89.204,0.81233,-0.22722,,,,,0.04923212121,-0.230212766
89.304,0.82035,-0.22545,,,,,0.04971818182,-0.2284194529
89.404,0.82898,-0.22212,,,,,0.05024121212,-0.2250455927
89.504,0.83741,-0.21875,,,,,0.05075212121,-0.2216312057
89.604,0.84561,-0.2177,,,,,0.05124909091,-0.2205673759
89.704,0.8536,-0.21518,,,,,0.05173333333,-0.2180141844
89.804,0.8624,-0.21223,,,,,0.05226666667,-0.2150253293
89.904,0.87063,-0.20782,,,,,0.05276545455,-0.2105572442
90.004,0.87869,-0.20712,,,,,0.05325393939,-0.2098480243
90.104,0.8872,-0.20582,,,,,0.05376969697,-0.2085309017
90.204,0.8958,-0.20226,,,,,0.05429090909,-0.2049240122
90.304,0.90405,-0.19755,,,,,0.05479090909,-0.2001519757
90.404,0.91191,-0.19429,,,,,0.05526727273,-0.1968490375
90.504,0.92062,-0.19165,,,,,0.05579515152,-0.1941742655
90.604,0.92905,-0.19148,,,,,0.05630606061,-0.1940020263
90.704,0.93723,-0.18927,,,,,0.05680181818,-0.1917629179
90.804,0.94538,-0.18714,,,,,0.05729575758,-0.1896048632
90.904,0.95417,-0.18253,,,,,0.05782848485,-0.1849341439
91.004,0.96242,-0.1793,,,,,0.05832848485,-0.1816616008
91.104,0.97035,-0.17681,,,,,0.05880909091,-0.1791388045
91.204,0.9789,-0.17604,,,,,0.05932727273,-0.1783586626
91.304,0.9874,-0.17194,,,,,0.05984242424,-0.1742046606
91.404,0.9956,-0.16784,,,,,0.06033939394,-0.1700506586
91.504,1.00359,-0.16396,,,,,0.06082363636,-0.1661195542
91.604,1.01235,-0.1647,,,,,0.06135454545,-0.1668693009
91.704,1.02075,-0.16283,,,,,0.06186363636,-0.1649746707
91.804,1.02892,-0.16146,,,,,0.06235878788,-0.1635866261
91.904,1.03705,-0.15791,,,,,0.06285151515,-0.1599898683
92.004,1.0457,-0.15452,,,,,0.06337575758,-0.1565552178
92.104,1.05398,-0.15253,,,,,0.06387757576,-0.1545390071
92.204,1.06209,-0.15009,,,,,0.06436909091,-0.1520668693
92.304,1.07055,-0.14749,,,,,0.06488181818,-0.1494326241
92.404,1.07913,-0.14235,,,,,0.06540181818,-0.144224924
92.504,1.08736,-0.13873,,,,,0.06590060606,-0.1405572442
92.604,1.09523,-0.13665,,,,,0.06637757576,-0.138449848
92.704,1.10405,-0.13449,,,,,0.06691212121,-0.1362613982
92.804,1.11236,-0.13366,,,,,0.06741575758,-0.1354204661
92.904,1.12051,-0.13136,,,,,0.06790969697,-0.1330901722
93.004,1.12872,-0.12793,,,,,0.06840727273,-0.1296149949
93.104,1.13744,-0.12453,,,,,0.06893575758,-0.1261702128
93.204,1.1457,-0.12316,,,,,0.06943636364,-0.1247821682
93.304,1.1536,-0.12338,,,,,0.06991515152,-0.1250050659
93.404,1.16221,-0.12011,,,,,0.0704369697,-0.1216919959
93.504,1.17073,-0.11491,,,,,0.07095333333,-0.1164235056
93.604,1.17894,-0.10989,,,,,0.07145090909,-0.111337386
93.704,1.18696,-0.10923,,,,,0.0719369697,-0.110668693
93.804,1.19581,-0.10577,,,,,0.07247333333,-0.1071631206
93.904,1.20415,-0.10302,,,,,0.07297878788,-0.1043768997
94.004,1.21214,-0.10221,,,,,0.0734630303,-0.103556231
94.104,1.22041,-0.09943,,,,,0.07396424242,-0.100739615
94.204,1.22907,-0.09687,,,,,0.07448909091,-0.09814589666
94.304,1.2373,-0.09455,,,,,0.07498787879,-0.09579533941
94.404,1.2453,-0.09487,,,,,0.07547272727,-0.0961195542
94.504,1.25398,-0.08952,,,,,0.07599878788,-0.09069908815
94.604,1.26239,-0.08417,,,,,0.07650848485,-0.08527862209
94.704,1.27061,-0.08254,,,,,0.07700666667,-0.08362715299
94.804,1.27867,-0.08188,,,,,0.07749515152,-0.08295845998
94.904,1.28736,-0.07955,,,,,0.07802181818,-0.08059777102
95.004,1.2957,-0.07623,,,,,0.07852727273,-0.07723404255
95.104,1.30383,-0.07424,,,,,0.07902,-0.07521783181
95.204,1.31212,-0.07116,,,,,0.07952242424,-0.07209726444
95.304,1.32078,-0.06765,,,,,0.08004727273,-0.06854103343
95.404,1.32907,-0.06575,,,,,0.08054969697,-0.06661600811
95.504,1.33697,-0.06404,,,,,0.08102848485,-0.06488348531
95.604,1.34565,-0.058,,,,,0.08155454545,-0.0587639311
95.704,1.35406,-0.05867,,,,,0.08206424242,-0.05944275583
95.804,1.36226,-0.05598,,,,,0.08256121212,-0.05671732523
95.904,1.37034,-0.05449,,,,,0.08305090909,-0.0552077001
96.004,1.37909,-0.04939,,,,,0.08358121212,-0.05004052685
96.104,1.38741,-0.0485,,,,,0.08408545455,-0.04913880446
96.204,1.39535,-0.04608,,,,,0.08456666667,-0.04668693009
96.304,1.40373,-0.0441,,,,,0.08507454545,-0.04468085106
96.404,1.41234,-0.03928,,,,,0.08559636364,-0.03979736575
96.504,1.42067,-0.03604,,,,,0.08610121212,-0.03651469098
96.604,1.42867,-0.03564,,,,,0.08658606061,-0.03610942249
96.704,1.4374,-0.03379,,,,,0.08711515152,-0.03423505572
96.804,1.44582,-0.03025,,,,,0.08762545455,-0.03064842958
96.904,1.45384,-0.02848,,,,,0.08811151515,-0.02885511651
97.004,1.46199,-0.02558,,,,,0.08860545455,-0.02591691996
97.104,1.47076,-0.02169,,,,,0.0891369697,-0.02197568389
97.204,1.47899,-0.0186,,,,,0.08963575758,-0.0188449848
97.304,1.48705,-0.01871,,,,,0.09012424242,-0.01895643364
97.404,1.49552,-0.0166,,,,,0.09063757576,-0.01681864235
97.504,1.50409,-0.0115,,,,,0.0911569697,-0.0116514691
97.604,1.51237,-0.00695,,,,,0.09165878788,-0.00704154002
97.704,1.52034,-0.00479,,,,,0.09214181818,-0.004853090172
97.804,1.52896,-0.00588,,,,,0.09266424242,-0.005957446809
97.904,1.53732,-0.00428,,,,,0.09317090909,-0.004336372847
98.004,1.54554,-0.0009,,,,,0.09366909091,-0.0009118541033
98.104,1.5537,0.00089,,,,,0.09416363636,0.0009017223911
98.204,1.56244,0.00653,,,,,0.09469333333,0.006616008105
98.304,1.57076,0.00716,,,,,0.09519757576,0.007254305978
98.404,1.57869,0.00764,,,,,0.09567818182,0.007740628166
98.504,1.58718,0.00963,,,,,0.09619272727,0.009756838906
98.604,1.59574,0.01311,,,,,0.09671151515,0.01328267477
98.704,1.60403,0.01665,,,,,0.09721393939,0.01686930091
98.804,1.61198,0.01801,,,,,0.09769575758,0.01824721378
98.904,1.62071,0.02018,,,,,0.09822484848,0.02044579534
99.004,1.62907,0.023,,,,,0.09873151515,0.0233029382
99.104,1.63711,0.02545,,,,,0.09921878788,0.0257852077
99.204,1.64532,0.02786,,,,,0.09971636364,0.02822695035
99.256,1.65002,0.029,,,,,0.1000012121,0.02938196555
99.257,1.65011,0.02909,,,,,0.1000066667,0.02947315096
99.258,1.6502,0.02935,,,,,0.1000121212,0.02973657548
99.358,1.64738,0.00181,,,,,0.09984121212,0.001833839919
99.458,1.63852,-0.0277,,,,,0.09930424242,-0.02806484296
99.558,1.62973,-0.05137,,,,,0.09877151515,-0.05204660588
99.658,1.62141,-0.07237,,,,,0.09826727273,-0.07332320162
99.758,1.61322,-0.08799,,,,,0.09777090909,-0.08914893617
99.858,1.60491,-0.10052,,,,,0.09726727273,-0.1018439716
99.958,1.59612,-0.11315,,,,,0.09673454545,-0.1146403242
100.058,1.58816,-0.12523,,,,,0.09625212121,-0.1268794326
100.158,1.57995,-0.13658,,,,,0.09575454545,-0.138378926
100.258,1.57146,-0.14857,,,,,0.09524,-0.150526849
100.358,1.56285,-0.15981,,,,,0.09471818182,-0.1619148936
100.458,1.55476,-0.16815,,,,,0.09422787879,-0.1703647416
100.558,1.54662,-0.1768,,,,,0.09373454545,-0.1791286727
100.658,1.53795,-0.18691,,,,,0.09320909091,-0.1893718338
100.758,1.52979,-0.19474,,,,,0.09271454545,-0.1973049645
100.858,1.52153,-0.20329,,,,,0.09221393939,-0.2059675785
100.958,1.51329,-0.20947,,,,,0.09171454545,-0.2122289767
101.058,1.50453,-0.21651,,,,,0.09118363636,-0.2193617021
101.158,1.49646,-0.22527,,,,,0.09069454545,-0.2282370821
101.258,1.48822,-0.23176,,,,,0.09019515152,-0.2348125633
101.358,1.47974,-0.2385,,,,,0.08968121212,-0.2416413374
101.458,1.47123,-0.24463,,,,,0.08916545455,-0.247852077
101.558,1.46316,-0.25064,,,,,0.08867636364,-0.2539412361
101.658,1.45509,-0.25618,,,,,0.08818727273,-0.2595542047
101.758,1.44632,-0.2643,,,,,0.08765575758,-0.267781155
101.858,1.43799,-0.27176,,,,,0.08715090909,-0.2753394124
101.958,1.42973,-0.27584,,,,,0.08665030303,-0.279473151
102.058,1.42153,-0.28114,,,,,0.08615333333,-0.2848429585
102.158,1.41277,-0.28628,,,,,0.08562242424,-0.2900506586
102.258,1.40484,-0.29129,,,,,0.08514181818,-0.2951266464
102.358,1.39666,-0.29385,,,,,0.08464606061,-0.2977203647
102.458,1.38809,-0.30077,,,,,0.08412666667,-0.3047315096
102.558,1.37959,-0.30737,,,,,0.08361151515,-0.3114184397
102.658,1.3715,-0.31165,,,,,0.08312121212,-0.3157548126
102.758,1.36328,-0.31638,,,,,0.0826230303,-0.3205471125
102.858,1.35455,-0.32039,,,,,0.08209393939,-0.3246099291
102.958,1.34641,-0.32728,,,,,0.08160060606,-0.3315906788
103.058,1.33818,-0.32933,,,,,0.08110181818,-0.3336676798
103.158,1.32986,-0.334,,,,,0.08059757576,-0.3383991895
103.258,1.32114,-0.33937,,,,,0.08006909091,-0.3438399189
103.358,1.31308,-0.34241,,,,,0.07958060606,-0.3469199595
103.458,1.30494,-0.34596,,,,,0.07908727273,-0.3505167173
103.558,1.29634,-0.35026,,,,,0.07856606061,-0.3548733536
103.658,1.28802,-0.35435,,,,,0.07806181818,-0.3590172239
103.758,1.27986,-0.35708,,,,,0.07756727273,-0.3617831814
103.858,1.27166,-0.36249,,,,,0.07707030303,-0.3672644377
103.958,1.26293,-0.36416,,,,,0.07654121212,-0.3689564336
104.058,1.25477,-0.37075,,,,,0.07604666667,-0.375633232
104.158,1.24646,-0.3736,,,,,0.0755430303,-0.37852077
104.258,1.23817,-0.37775,,,,,0.07504060606,-0.3827254306
104.358,1.22953,-0.38139,,,,,0.0745169697,-0.3864133739
104.458,1.22149,-0.38291,,,,,0.07402969697,-0.3879533941
104.558,1.2134,-0.38681,,,,,0.07353939394,-0.3919047619
104.658,1.20469,-0.38969,,,,,0.07301151515,-0.394822695
104.758,1.19622,-0.39481,,,,,0.07249818182,-0.4000101317
104.858,1.18807,-0.3979,,,,,0.07200424242,-0.4031408308
104.958,1.17993,-0.40065,,,,,0.07151090909,-0.4059270517
105.058,1.17118,-0.40509,,,,,0.07098060606,-0.4104255319
105.158,1.16311,-0.40668,,,,,0.07049151515,-0.4120364742
105.258,1.15494,-0.41006,,,,,0.06999636364,-0.4154609929
105.358,1.14652,-0.41334,,,,,0.06948606061,-0.4187841945
105.458,1.13789,-0.41852,,,,,0.0689630303,-0.4240324215
105.558,1.12983,-0.41815,,,,,0.06847454545,-0.4236575481
105.658,1.12157,-0.42059,,,,,0.06797393939,-0.4261296859
105.758,1.11295,-0.42464,,,,,0.06745151515,-0.4302330294
105.858,1.10466,-0.43185,,,,,0.06694909091,-0.4375379939
105.958,1.09652,-0.43242,,,,,0.06645575758,-0.4381155015
106.058,1.08828,-0.43242,,,,,0.06595636364,-0.4381155015
106.158,1.07949,-0.43584,,,,,0.06542363636,-0.4415805471
106.258,1.07136,-0.43778,,,,,0.06493090909,-0.4435460993
106.358,1.06321,-0.44268,,,,,0.0644369697,-0.4485106383
106.458,1.05475,-0.44257,,,,,0.06392424242,-0.4483991895
106.558,1.04629,-0.44845,,,,,0.06341151515,-0.4543566363
106.658,1.03823,-0.4481,,,,,0.0629230303,-0.4540020263
106.758,1.02994,-0.45302,,,,,0.06242060606,-0.4589868288
106.858,1.02132,-0.44832,,,,,0.06189818182,-0.454224924
106.958,1.013,-0.45803,,,,,0.06139393939,-0.4640628166
107.058,1.00483,-0.45683,,,,,0.06089878788,-0.4628470111
107.158,0.99661,-0.46164,,,,,0.06040060606,-0.4677203647
107.258,0.98787,-0.46267,,,,,0.05987090909,-0.4687639311
107.358,0.9798,-0.4687,,,,,0.05938181818,-0.4748733536
107.458,0.97163,-0.47248,,,,,0.05888666667,-0.4787031408
107.558,0.96314,-0.47079,,,,,0.05837212121,-0.4769908815
107.658,0.95449,-0.47317,,,,,0.05784787879,-0.479402229
107.758,0.94639,-0.47814,,,,,0.0573569697,-0.48443769
107.858,0.93824,-0.48229,,,,,0.0568630303,-0.4886423506
107.958,0.92956,-0.4802,,,,,0.0563369697,-0.4865248227
108.058,0.92136,-0.48242,,,,,0.05584,-0.4887740628
108.158,0.91325,-0.48507,,,,,0.05534848485,-0.4914589666
108.258,0.90494,-0.48648,,,,,0.05484484848,-0.492887538
108.358,0.89618,-0.48859,,,,,0.05431393939,-0.4950253293
108.458,0.88811,-0.49468,,,,,0.05382484848,-0.501195542
108.558,0.87985,-0.49747,,,,,0.05332424242,-0.5040222898
108.658,0.87141,-0.49309,,,,,0.05281272727,-0.4995845998
108.758,0.86294,-0.49997,,,,,0.05229939394,-0.5065552178
108.858,0.85486,-0.49762,,,,,0.05180969697,-0.5041742655
108.958,0.84663,-0.5025,,,,,0.05131090909,-0.509118541
109.058,0.83792,-0.50408,,,,,0.0507830303,-0.5107193516
109.158,0.82966,-0.50318,,,,,0.05028242424,-0.5098074975
109.258,0.8215,-0.50581,,,,,0.04978787879,-0.5124721378
109.358,0.81316,-0.51021,,,,,0.04928242424,-0.5169300912
109.458,0.80454,-0.51312,,,,,0.04876,-0.5198784195
109.558,0.79652,-0.51321,,,,,0.04827393939,-0.5199696049
109.658,0.78823,-0.51686,,,,,0.04777151515,-0.5236676798
109.758,0.77976,-0.51698,,,,,0.04725818182,-0.5237892604
109.858,0.77129,-0.52506,,,,,0.04674484848,-0.5319756839
109.958,0.76313,-0.5276,,,,,0.04625030303,-0.5345491388
110.058,0.75496,-0.52078,,,,,0.04575515152,-0.527639311
110.158,0.74627,-0.52431,,,,,0.04522848485,-0.5312158055
110.258,0.7381,-0.52629,,,,,0.04473333333,-0.5332218845
110.358,0.72992,-0.52458,,,,,0.04423757576,-0.5314893617
110.458,0.72156,-0.53285,,,,,0.04373090909,-0.5398682877
110.558,0.71277,-0.53719,,,,,0.04319818182,-0.5442654509
110.658,0.70472,-0.53618,,,,,0.04271030303,-0.5432421479
110.758,0.69657,-0.53459,,,,,0.04221636364,-0.5416312057
110.858,0.68803,-0.53878,,,,,0.04169878788,-0.5458763931
110.958,0.67965,-0.53807,,,,,0.04119090909,-0.5451570415
111.058,0.67154,-0.54072,,,,,0.04069939394,-0.5478419453
111.158,0.66329,-0.54276,,,,,0.04019939394,-0.5499088146
111.258,0.65453,-0.54578,,,,,0.03966848485,-0.5529685917
111.358,0.64643,-0.54525,,,,,0.03917757576,-0.5524316109
111.458,0.63816,-0.54718,,,,,0.03867636364,-0.5543870314
111.558,0.62982,-0.55294,,,,,0.03817090909,-0.5602228977
111.658,0.6212,-0.55226,,,,,0.03764848485,-0.5595339412
111.758,0.61321,-0.55095,,,,,0.03716424242,-0.5582066869
111.858,0.60498,-0.5548,,,,,0.03666545455,-0.5621073961
111.958,0.59637,-0.55804,,,,,0.03614363636,-0.5653900709
112.058,0.58794,-0.56181,,,,,0.03563272727,-0.5692097264
112.158,0.57977,-0.56211,,,,,0.03513757576,-0.5695136778
112.258,0.57152,-0.56171,,,,,0.03463757576,-0.5691084093
112.358,0.5629,-0.56171,,,,,0.03411515152,-0.5691084093
112.458,0.55483,-0.56516,,,,,0.03362606061,-0.5726038501
112.558,0.54651,-0.56779,,,,,0.03312181818,-0.5752684904
112.658,0.53816,-0.56791,,,,,0.03261575758,-0.5753900709
112.758,0.52951,-0.56945,,,,,0.03209151515,-0.5769503546
112.858,0.52149,-0.57075,,,,,0.03160545455,-0.5782674772
112.958,0.51327,-0.57198,,,,,0.03110727273,-0.5795136778
113.058,0.50472,-0.57378,,,,,0.03058909091,-0.581337386
113.158,0.49634,-0.5781,,,,,0.03008121212,-0.5857142857
113.258,0.48815,-0.57847,,,,,0.02958484848,-0.5860891591
113.358,0.47992,-0.57904,,,,,0.02908606061,-0.5866666667
113.458,0.47112,-0.57951,,,,,0.02855272727,-0.5871428571
113.558,0.46304,-0.58374,,,,,0.0280630303,-0.5914285714
113.658,0.45488,-0.58502,,,,,0.02756848485,-0.5927254306
113.758,0.44644,-0.58391,,,,,0.0270569697,-0.5916008105
113.858,0.43787,-0.58477,,,,,0.02653757576,-0.5924721378
113.958,0.42984,-0.58662,,,,,0.02605090909,-0.5943465046
114.058,0.42167,-0.59063,,,,,0.02555575758,-0.5984093212
114.158,0.41295,-0.59061,,,,,0.02502727273,-0.5983890578
114.258,0.40466,-0.59233,,,,,0.02452484848,-0.6001317123
114.358,0.39644,-0.59373,,,,,0.02402666667,-0.601550152
114.458,0.38823,-0.59444,,,,,0.02352909091,-0.6022695035
114.558,0.37956,-0.59619,,,,,0.02300363636,-0.6040425532
114.658,0.37155,-0.59749,,,,,0.02251818182,-0.6053596758
114.758,0.36328,-0.59811,,,,,0.0220169697,-0.6059878419
114.858,0.35476,-0.59841,,,,,0.02150060606,-0.6062917933
114.958,0.3462,-0.6012,,,,,0.02098181818,-0.609118541
115.058,0.33812,-0.60277,,,,,0.02049212121,-0.6107092199
115.158,0.32985,-0.60364,,,,,0.01999090909,-0.6115906788
115.258,0.32131,-0.60465,,,,,0.01947333333,-0.6126139818
115.358,0.31307,-0.60662,,,,,0.01897393939,-0.6146099291
115.458,0.3048,-0.60806,,,,,0.01847272727,-0.6160688956
115.558,0.29656,-0.61166,,,,,0.01797333333,-0.6197163121
115.658,0.28786,-0.61271,,,,,0.01744606061,-0.6207801418
115.758,0.27981,-0.61237,,,,,0.01695818182,-0.6204356636
115.858,0.27157,-0.61243,,,,,0.01645878788,-0.6204964539
115.958,0.26312,-0.61251,,,,,0.01594666667,-0.6205775076
116.058,0.2546,-0.61739,,,,,0.01543030303,-0.6255217832
116.158,0.24651,-0.62031,,,,,0.01494,-0.6284802432
116.258,0.23836,-0.61961,,,,,0.01444606061,-0.6277710233
116.358,0.22953,-0.61883,,,,,0.01391090909,-0.6269807497
116.458,0.22133,-0.62035,,,,,0.01341393939,-0.62852077
116.558,0.21315,-0.62227,,,,,0.01291818182,-0.6304660588
116.658,0.20484,-0.62401,,,,,0.01241454545,-0.6322289767
116.758,0.19619,-0.62722,,,,,0.01189030303,-0.6354812563
116.858,0.18818,-0.62737,,,,,0.01140484848,-0.635633232
116.958,0.17994,-0.62605,,,,,0.01090545455,-0.634295846
117.058,0.17133,-0.62712,,,,,0.01038363636,-0.6353799392
117.158,0.16284,-0.63027,,,,,0.009869090909,-0.6385714286
117.258,0.15481,-0.63245,,,,,0.009382424242,-0.6407801418
117.358,0.14664,-0.63196,,,,,0.008887272727,-0.6402836879
117.458,0.13793,-0.63137,,,,,0.008359393939,-0.6396859169
117.558,0.12982,-0.63365,,,,,0.007867878788,-0.6419959473
117.658,0.12156,-0.63492,,,,,0.007367272727,-0.6432826748
117.758,0.11321,-0.63855,,,,,0.006861212121,-0.6469604863
117.858,0.10452,-0.63806,,,,,0.006334545455,-0.6464640324
117.958,0.09645,-0.63773,,,,,0.005845454545,-0.6461296859
118.058,0.08815,-0.63878,,,,,0.005342424242,-0.6471935157
118.158,0.07971,-0.64147,,,,,0.004830909091,-0.6499189463
118.258,0.07134,-0.64528,,,,,0.004323636364,-0.6537791287
118.358,0.06318,-0.64698,,,,,0.003829090909,-0.6555015198
118.458,0.05495,-0.64577,,,,,0.00333030303,-0.6542755826
118.558,0.0462,-0.64518,,,,,0.0028,-0.6536778116
118.658,0.03806,-0.64673,,,,,0.002306666667,-0.655248227
118.758,0.02978,-0.64921,,,,,0.001804848485,-0.6577608916
118.858,0.02158,-0.64963,,,,,0.001307878788,-0.6581864235
118.958,0.01291,-0.6509,,,,,0.0007824242424,-0.659473151
119.058,0.00482,-0.65084,,,,,0.0002921212121,-0.6594123607
119.113,-0.00002,-0.65015,,,,,-0.000001212121212,-0.6587132725
119.114,-0.00009,-0.65022,,,,,-0.000005454545455,-0.6587841945
119.115,-0.00016,-0.64997,,,,,-0.000009696969697,-0.6585309017
119.215,0.00275,-0.63309,,,,,0.0001666666667,-0.6414285714
119.315,0.01221,-0.61273,,,,,0.00074,-0.6208004053
119.415,0.02057,-0.59842,,,,,0.001246666667,-0.606301925
119.515,0.02862,-0.58775,,,,,0.001734545455,-0.595491388
119.615,0.03731,-0.57818,,,,,0.002261212121,-0.5857953394
119.715,0.04579,-0.57007,,,,,0.002775151515,-0.5775785208
119.815,0.0541,-0.56477,,,,,0.003278787879,-0.5722087133
119.915,0.06201,-0.55926,,,,,0.003758181818,-0.5666261398
120.015,0.07067,-0.5481,,,,,0.004283030303,-0.5553191489
120.115,0.07903,-0.5427,,,,,0.00478969697,-0.5498480243
120.215,0.08718,-0.53758,,,,,0.005283636364,-0.5446605876
120.315,0.09546,-0.53327,,,,,0.005785454545,-0.5402938197
120.415,0.10413,-0.52712,,,,,0.006310909091,-0.5340628166
120.515,0.11242,-0.52259,,,,,0.006813333333,-0.529473151
120.615,0.12037,-0.51723,,,,,0.007295151515,-0.5240425532
120.715,0.12892,-0.5137,,,,,0.007813333333,-0.5204660588
120.815,0.13746,-0.50999,,,,,0.008330909091,-0.5167071935
120.915,0.14556,-0.5055,,,,,0.008821818182,-0.5121580547
