Time,Extension,Load,Length,Width,Thickness,CS Area,Strain,Stress
(s),(mm),(N),(mm),(mm),(mm),(mm^2),(mm/mm),(MPa)
204.457,0.48691,-0.0093,,,,,0.02950969697,-0.008387445887
204.557,0.49489,-0.00609,,,,,0.02999333333,-0.005492424242
204.657,0.50319,-0.0066,,,,,0.03049636364,-0.005952380952
204.757,0.51184,-0.00874,,,,,0.03102060606,-0.007882395382
204.857,0.5202,-0.0095,,,,,0.03152727273,-0.008567821068
204.957,0.5282,-0.00754,,,,,0.03201212121,-0.0068001443
205.057,0.53687,-0.00679,,,,,0.03253757576,-0.006123737374
205.157,0.54537,-0.00668,,,,,0.03305272727,-0.006024531025
205.257,0.55344,-0.00944,,,,,0.03354181818,-0.008513708514
205.357,0.56147,-0.00772,,,,,0.03402848485,-0.006962481962
205.457,0.57026,-0.00639,,,,,0.03456121212,-0.005762987013
205.557,0.57848,-0.00469,,,,,0.03505939394,-0.00422979798
205.657,0.58662,-0.00408,,,,,0.03555272727,-0.00367965368
205.757,0.59497,-0.00858,,,,,0.03605878788,-0.007738095238
205.857,0.6036,-0.0066,,,,,0.03658181818,-0.005952380952
205.957,0.61187,-0.00599,,,,,0.0370830303,-0.005402236652
206.057,0.61985,-0.007,,,,,0.03756666667,-0.006313131313
206.157,0.62846,-0.00604,,,,,0.03808848485,-0.005447330447
206.257,0.63686,-0.00363,,,,,0.03859757576,-0.003273809524
206.357,0.6451,-0.00534,,,,,0.0390969697,-0.004816017316
206.457,0.65316,-0.005,,,,,0.03958545455,-0.004509379509
206.557,0.66195,-0.00702,,,,,0.04011818182,-0.006331168831
206.657,0.67028,-0.00442,,,,,0.0406230303,-0.003986291486
206.757,0.67822,-0.0044,,,,,0.04110424242,-0.003968253968
206.857,0.68663,-0.00503,,,,,0.04161393939,-0.004536435786
206.957,0.69527,-0.00558,,,,,0.04213757576,-0.005032467532
207.057,0.70356,-0.00238,,,,,0.04264,-0.002146464646
207.157,0.71149,-0.00399,,,,,0.04312060606,-0.003598484848
207.257,0.72017,-0.00453,,,,,0.04364666667,-0.004085497835
207.357,0.72855,-0.0037,,,,,0.04415454545,-0.003336940837
207.457,0.73663,-0.00338,,,,,0.04464424242,-0.003048340548
207.557,0.74478,-0.00261,,,,,0.04513818182,-0.002353896104
207.657,0.75354,-0.00469,,,,,0.04566909091,-0.00422979798
207.757,0.76185,-0.00289,,,,,0.04617272727,-0.002606421356
207.857,0.76988,-0.00304,,,,,0.04665939394,-0.002741702742
207.957,0.77842,-0.0026,,,,,0.0471769697,-0.002344877345
208.057,0.78706,-0.0044,,,,,0.04770060606,-0.003968253968
208.157,0.7952,-0.00381,,,,,0.04819393939,-0.003436147186
208.257,0.80315,-0.00138,,,,,0.04867575758,-0.001244588745
208.357,0.81188,-0.00448,,,,,0.04920484848,-0.00404040404
208.457,0.82015,-0.00105,,,,,0.04970606061,-0.000946969697
208.557,0.82838,-0.00246,,,,,0.05020484848,-0.002218614719
208.657,0.8366,-0.00391,,,,,0.0507030303,-0.003526334776
208.757,0.84528,-0.00099,,,,,0.05122909091,-0.0008928571429
208.857,0.85354,0.00027,,,,,0.05172969697,0.0002435064935
208.957,0.86154,0.00181,,,,,0.05221454545,0.001632395382
209.057,0.86998,-0.00303,,,,,0.05272606061,-0.002732683983
209.157,0.87853,0.00108,,,,,0.05324424242,0.000974025974
209.257,0.88686,0.00219,,,,,0.05374909091,0.001975108225
209.357,0.89481,0.00118,,,,,0.05423090909,0.001064213564
209.457,0.90359,-0.00561,,,,,0.0547630303,-0.00505952381
209.557,0.91195,-0.00182,,,,,0.05526969697,-0.001641414141
209.657,0.92001,0.00266,,,,,0.05575818182,0.002398989899
209.757,0.9282,0.00008,,,,,0.05625454545,0.00007215007215
209.857,0.93694,0.00535,,,,,0.05678424242,0.004825036075
209.957,0.94525,-0.00036,,,,,0.05728787879,-0.0003246753247
210.057,0.95316,-0.00433,,,,,0.05776727273,-0.003905122655
210.157,0.96175,-0.00143,,,,,0.05828787879,-0.00128968254
210.257,0.97026,0.00309,,,,,0.05880363636,0.002786796537
210.357,0.97844,-0.00085,,,,,0.05929939394,-0.0007665945166
210.457,0.98638,0.00509,,,,,0.05978060606,0.004590548341
210.557,0.99516,0.0019,,,,,0.06031272727,0.001713564214
210.657,1.00357,-0.0003,,,,,0.06082242424,-0.0002705627706
210.757,1.01168,-0.00065,,,,,0.06131393939,-0.0005862193362
210.857,1.01997,0.00132,,,,,0.06181636364,0.00119047619
210.957,1.02871,0.00362,,,,,0.06234606061,0.003264790765
211.057,1.03683,0.0013,,,,,0.06283818182,0.001172438672
211.157,1.04475,0.00128,,,,,0.06331818182,0.001154401154
211.257,1.05344,0.00099,,,,,0.06384484848,0.0008928571429
211.357,1.0619,0.00374,,,,,0.06435757576,0.003373015873
211.457,1.07018,0.00313,,,,,0.06485939394,0.002822871573
211.557,1.07819,0.00495,,,,,0.06534484848,0.004464285714
211.657,1.08695,0.00112,,,,,0.06587575758,0.00101010101
211.757,1.09516,0.00241,,,,,0.06637333333,0.002173520924
211.857,1.10331,0.0039,,,,,0.06686727273,0.003517316017
211.957,1.11155,0.00343,,,,,0.06736666667,0.003093434343
212.057,1.12018,0.0029,,,,,0.06788969697,0.002615440115
212.157,1.12852,0.00348,,,,,0.06839515152,0.003138528139
212.257,1.13647,0.0051,,,,,0.0688769697,0.0045995671
212.357,1.14519,0.00215,,,,,0.06940545455,0.001939033189
212.457,1.15366,0.00441,,,,,0.06991878788,0.003977272727
212.557,1.16181,0.00425,,,,,0.07041272727,0.003832972583
212.657,1.16978,0.00561,,,,,0.07089575758,0.00505952381
212.757,1.17856,0.00359,,,,,0.07142787879,0.003237734488
212.857,1.18693,0.00406,,,,,0.07193515152,0.003661616162
212.957,1.19493,0.00563,,,,,0.07242,0.005077561328
213.057,1.20329,0.00442,,,,,0.07292666667,0.003986291486
213.157,1.21197,0.00512,,,,,0.07345272727,0.004617604618
213.257,1.22017,0.00428,,,,,0.07394969697,0.00386002886
213.357,1.22804,0.00532,,,,,0.07442666667,0.004797979798
213.457,1.23679,0.00454,,,,,0.0749569697,0.004094516595
213.557,1.24529,0.00592,,,,,0.07547212121,0.005339105339
213.657,1.25346,0.00528,,,,,0.07596727273,0.004761904762
213.757,1.26152,0.00524,,,,,0.07645575758,0.004725829726
213.857,1.2703,0.00589,,,,,0.07698787879,0.005312049062
213.957,1.27852,0.00655,,,,,0.07748606061,0.005907287157
214.057,1.28653,0.00555,,,,,0.07797151515,0.005005411255
214.157,1.295,0.00624,,,,,0.07848484848,0.005627705628
214.257,1.30358,0.00612,,,,,0.07900484848,0.005519480519
214.357,1.3119,0.00786,,,,,0.07950909091,0.007088744589
214.457,1.31985,0.00823,,,,,0.07999090909,0.007422438672
214.557,1.32857,0.00493,,,,,0.08051939394,0.004446248196
214.657,1.33682,0.00763,,,,,0.08101939394,0.006881313131
214.757,1.34508,0.00889,,,,,0.08152,0.008017676768
214.857,1.35312,0.00667,,,,,0.08200727273,0.006015512266
214.957,1.36185,0.00734,,,,,0.08253636364,0.00661976912
215.057,1.37022,0.00836,,,,,0.08304363636,0.00753968254
215.157,1.37823,0.00878,,,,,0.08352909091,0.007918470418
215.257,1.38675,0.00817,,,,,0.08404545455,0.007368326118
215.357,1.3953,0.00709,,,,,0.08456363636,0.006394300144
215.457,1.4035,0.00806,,,,,0.08506060606,0.007269119769
215.557,1.4114,0.01088,,,,,0.08553939394,0.009812409812
215.657,1.42019,0.00806,,,,,0.08607212121,0.007269119769
215.757,1.42861,0.00795,,,,,0.08658242424,0.00716991342
215.857,1.43672,0.00823,,,,,0.08707393939,0.007422438672
215.957,1.44487,0.00959,,,,,0.08756787879,0.008648989899
216.057,1.45363,0.00942,,,,,0.08809878788,0.008495670996
216.157,1.46191,0.01014,,,,,0.08860060606,0.009145021645
216.257,1.46981,0.00833,,,,,0.08907939394,0.007512626263
216.357,1.47837,0.00874,,,,,0.08959818182,0.007882395382
216.457,1.48696,0.00904,,,,,0.09011878788,0.008152958153
216.557,1.49517,0.00823,,,,,0.09061636364,0.007422438672
216.657,1.50316,0.01061,,,,,0.09110060606,0.009568903319
216.757,1.51195,0.00996,,,,,0.09163333333,0.008982683983
216.857,1.5202,0.01124,,,,,0.09213333333,0.01013708514
216.957,1.52828,0.01022,,,,,0.0926230303,0.009217171717
217.057,1.53651,0.00914,,,,,0.09312181818,0.008243145743
217.157,1.54528,0.01223,,,,,0.09365333333,0.01102994228
217.257,1.55361,0.01051,,,,,0.09415818182,0.009478715729
217.357,1.56158,0.01061,,,,,0.09464121212,0.009568903319
217.457,1.57015,0.0129,,,,,0.09516060606,0.01163419913
217.557,1.57849,0.01046,,,,,0.09566606061,0.009433621934
217.657,1.5868,0.01304,,,,,0.09616969697,0.01176046176
217.757,1.59476,0.01289,,,,,0.09665212121,0.01162518038
217.857,1.60351,0.01177,,,,,0.09718242424,0.01061507937
217.957,1.6119,0.01155,,,,,0.09769090909,0.01041666667
218.057,1.62001,0.01314,,,,,0.09818242424,0.01185064935
218.157,1.62827,0.01374,,,,,0.0986830303,0.01239177489
218.257,1.63695,0.01214,,,,,0.09920909091,0.01094877345
218.357,1.64523,0.01208,,,,,0.09971090909,0.01089466089
218.416,1.65007,0.01206,,,,,0.1000042424,0.01087662338
218.417,1.65014,0.01278,,,,,0.1000084848,0.01152597403
218.418,1.65021,0.01272,,,,,0.1000127273,0.01147186147
218.518,1.64705,0.01467,,,,,0.09982121212,0.01323051948
218.618,1.63795,0.01501,,,,,0.09926969697,0.01353715729
218.718,1.62977,0.01189,,,,,0.09877393939,0.01072330447
218.818,1.62144,0.01064,,,,,0.09826909091,0.009595959596
218.918,1.61276,0.01135,,,,,0.0977430303,0.01023629149
219.018,1.60444,0.01128,,,,,0.09723878788,0.01017316017
219.118,1.59626,0.00945,,,,,0.0967430303,0.008522727273
219.218,1.58805,0.0092,,,,,0.09624545455,0.008297258297
219.318,1.57937,0.00903,,,,,0.09571939394,0.008143939394
219.418,1.57128,0.00939,,,,,0.09522909091,0.008468614719
219.518,1.56297,0.00958,,,,,0.09472545455,0.00863997114
219.618,1.55457,0.00871,,,,,0.09421636364,0.007855339105
219.718,1.54594,0.00825,,,,,0.09369333333,0.00744047619
219.818,1.53784,0.01041,,,,,0.09320242424,0.009388528139
219.918,1.52982,0.0099,,,,,0.09271636364,0.008928571429
220.018,1.52116,0.00905,,,,,0.09219151515,0.008161976912
220.118,1.51274,0.00884,,,,,0.09168121212,0.007972582973
220.218,1.50462,0.00749,,,,,0.09118909091,0.006755050505
220.318,1.49639,0.00978,,,,,0.09069030303,0.00882034632
220.418,1.48762,0.00713,,,,,0.09015878788,0.00643037518
220.518,1.47954,0.00514,,,,,0.08966909091,0.004635642136
220.618,1.47137,0.00882,,,,,0.08917393939,0.007954545455
220.718,1.46291,0.00775,,,,,0.08866121212,0.00698953824
220.818,1.45429,0.00837,,,,,0.08813878788,0.007548701299
220.918,1.44627,0.00501,,,,,0.08765272727,0.004518398268
221.018,1.43809,0.00635,,,,,0.0871569697,0.005726911977
221.118,1.42933,0.00802,,,,,0.08662606061,0.007233044733
221.218,1.42107,0.00542,,,,,0.08612545455,0.004888167388
221.318,1.41298,0.00619,,,,,0.08563515152,0.005582611833
221.418,1.40471,0.00618,,,,,0.08513393939,0.005573593074
221.518,1.396,0.0044,,,,,0.08460606061,0.003968253968
221.618,1.38795,0.00561,,,,,0.08411818182,0.00505952381
221.718,1.37965,0.00544,,,,,0.08361515152,0.004906204906
221.818,1.37119,0.0042,,,,,0.08310242424,0.003787878788
221.918,1.36265,0.00576,,,,,0.08258484848,0.005194805195
222.018,1.35466,0.0046,,,,,0.08210060606,0.004148629149
222.118,1.34645,0.00263,,,,,0.0816030303,0.002371933622
222.218,1.33779,0.00435,,,,,0.08107818182,0.003923160173
222.318,1.32952,0.00513,,,,,0.0805769697,0.004626623377
222.418,1.32122,0.00543,,,,,0.08007393939,0.004897186147
222.518,1.31296,0.00279,,,,,0.07957333333,0.002516233766
222.618,1.30423,0.00314,,,,,0.07904424242,0.002831890332
222.718,1.29618,0.00317,,,,,0.07855636364,0.002858946609
222.818,1.28807,0.00366,,,,,0.07806484848,0.003300865801
222.918,1.2796,0.00395,,,,,0.07755151515,0.003562409812
223.018,1.271,0.00255,,,,,0.07703030303,0.00229978355
223.118,1.26295,0.00164,,,,,0.07654242424,0.001479076479
223.218,1.25474,0.00136,,,,,0.07604484848,0.001226551227
223.318,1.24598,0.00188,,,,,0.07551393939,0.001695526696
223.418,1.23777,0.00201,,,,,0.07501636364,0.001812770563
223.518,1.22964,0.00176,,,,,0.07452363636,0.001587301587
223.618,1.22136,0.0021,,,,,0.07402181818,0.001893939394
223.718,1.21262,0.00076,,,,,0.07349212121,0.0006854256854
223.818,1.20461,0.00048,,,,,0.07300666667,0.0004329004329
223.918,1.19635,0.00207,,,,,0.07250606061,0.001866883117
224.018,1.18778,0.00244,,,,,0.07198666667,0.002200577201
224.118,1.17934,0.00095,,,,,0.07147515152,0.0008567821068
224.218,1.1713,0.00057,,,,,0.07098787879,0.0005140692641
224.318,1.16309,-0.00081,,,,,0.07049030303,-0.0007305194805
224.418,1.15435,-0.00021,,,,,0.06996060606,-0.0001893939394
224.518,1.14619,0.00188,,,,,0.06946606061,0.001695526696
224.618,1.13793,0.00205,,,,,0.06896545455,0.001848845599
224.718,1.12962,-0.00137,,,,,0.06846181818,-0.001235569986
224.818,1.12094,-0.00015,,,,,0.06793575758,-0.0001352813853
224.918,1.11298,0.00004,,,,,0.06745333333,0.00003607503608
225.018,1.10473,-0.00023,,,,,0.06695333333,-0.0002074314574
225.118,1.09621,-0.00089,,,,,0.0664369697,-0.0008026695527
225.218,1.08778,-0.00087,,,,,0.06592606061,-0.0007846320346
225.318,1.0796,-0.00089,,,,,0.06543030303,-0.0008026695527
225.418,1.07133,-0.00115,,,,,0.06492909091,-0.001037157287
225.518,1.06258,-0.00145,,,,,0.06439878788,-0.001307720058
225.618,1.05448,-0.00172,,,,,0.06390787879,-0.001551226551
225.718,1.04632,-0.0005,,,,,0.06341333333,-0.0004509379509
225.818,1.03809,-0.0023,,,,,0.06291454545,-0.002074314574
225.918,1.02929,-0.00229,,,,,0.06238121212,-0.002065295815
226.018,1.02125,-0.0022,,,,,0.06189393939,-0.001984126984
226.118,1.01304,-0.00056,,,,,0.06139636364,-0.0005050505051
226.218,1.00438,-0.00111,,,,,0.06087151515,-0.001001082251
226.318,0.99607,-0.00357,,,,,0.06036787879,-0.00321969697
226.418,0.98798,-0.00355,,,,,0.05987757576,-0.003201659452
226.518,0.97975,-0.00332,,,,,0.05937878788,-0.002994227994
226.618,0.97095,-0.00295,,,,,0.05884545455,-0.002660533911
226.718,0.96287,-0.00418,,,,,0.05835575758,-0.00376984127
226.818,0.95467,-0.00351,,,,,0.05785878788,-0.003165584416
226.918,0.94623,-0.00439,,,,,0.05734727273,-0.003959235209
227.018,0.93759,-0.00572,,,,,0.05682363636,-0.005158730159
227.118,0.9296,-0.00573,,,,,0.05633939394,-0.005167748918
227.218,0.92142,-0.00514,,,,,0.05584363636,-0.004635642136
227.318,0.91273,-0.00386,,,,,0.0553169697,-0.003481240981
227.418,0.90449,-0.0052,,,,,0.05481757576,-0.00468975469
227.518,0.89623,-0.00556,,,,,0.0543169697,-0.005014430014
227.618,0.88803,-0.00649,,,,,0.05382,-0.005853174603
227.718,0.87926,-0.00647,,,,,0.05328848485,-0.005835137085
227.818,0.87131,-0.00487,,,,,0.05280666667,-0.004392135642
227.918,0.86306,-0.00372,,,,,0.05230666667,-0.003354978355
228.018,0.85465,-0.00663,,,,,0.0517969697,-0.005979437229
228.118,0.84605,-0.0066,,,,,0.05127575758,-0.005952380952
228.218,0.8379,-0.00505,,,,,0.05078181818,-0.004554473304
228.318,0.82965,-0.00582,,,,,0.05028181818,-0.005248917749
228.418,0.82101,-0.00532,,,,,0.04975818182,-0.004797979798
228.518,0.81279,-0.00628,,,,,0.04926,-0.005663780664
228.618,0.80464,-0.00563,,,,,0.04876606061,-0.005077561328
228.718,0.79645,-0.00648,,,,,0.04826969697,-0.005844155844
228.818,0.78758,-0.00692,,,,,0.04773212121,-0.006240981241
228.918,0.77953,-0.00614,,,,,0.04724424242,-0.005537518038
229.018,0.77133,-0.00657,,,,,0.04674727273,-0.005925324675
229.118,0.76285,-0.00697,,,,,0.04623333333,-0.006286075036
229.218,0.7543,-0.00737,,,,,0.04571515152,-0.006646825397
229.318,0.74628,-0.00898,,,,,0.04522909091,-0.008098845599
229.418,0.73811,-0.00863,,,,,0.04473393939,-0.007783189033
229.518,0.72937,-0.00529,,,,,0.04420424242,-0.004770923521
229.618,0.72121,-0.00872,,,,,0.04370969697,-0.007864357864
229.718,0.71298,-0.00999,,,,,0.04321090909,-0.00900974026
229.818,0.70461,-0.00919,,,,,0.04270363636,-0.008288239538
229.918,0.69589,-0.00913,,,,,0.04217515152,-0.008234126984
230.018,0.68789,-0.00841,,,,,0.04169030303,-0.007584776335
230.118,0.67976,-0.00787,,,,,0.04119757576,-0.007097763348
230.218,0.67117,-0.00968,,,,,0.0406769697,-0.00873015873
230.318,0.66269,-0.00859,,,,,0.0401630303,-0.007747113997
230.418,0.65455,-0.00906,,,,,0.03966969697,-0.008170995671
230.518,0.64639,-0.01196,,,,,0.03917515152,-0.01078643579
230.618,0.63766,-0.00891,,,,,0.03864606061,-0.008035714286
230.718,0.62961,-0.00816,,,,,0.03815818182,-0.007359307359
230.818,0.62133,-0.0097,,,,,0.03765636364,-0.008748196248
230.918,0.61304,-0.01121,,,,,0.03715393939,-0.01011002886
231.018,0.60433,-0.01213,,,,,0.03662606061,-0.01093975469
231.118,0.59625,-0.00955,,,,,0.03613636364,-0.008612914863
231.218,0.58803,-0.0097,,,,,0.03563818182,-0.008748196248
231.318,0.57944,-0.01024,,,,,0.03511757576,-0.009235209235
231.418,0.57102,-0.01006,,,,,0.03460727273,-0.009072871573
231.518,0.56294,-0.01201,,,,,0.03411757576,-0.01083152958
231.618,0.55485,-0.01104,,,,,0.03362727273,-0.009956709957
231.718,0.546,-0.01108,,,,,0.03309090909,-0.009992784993
231.818,0.53782,-0.01209,,,,,0.03259515152,-0.01090367965
231.918,0.52956,-0.01007,,,,,0.03209454545,-0.009081890332
232.018,0.52123,-0.01271,,,,,0.03158969697,-0.01146284271
232.118,0.51253,-0.01343,,,,,0.03106242424,-0.01211219336
232.218,0.50464,-0.01313,,,,,0.03058424242,-0.01184163059
232.318,0.49649,-0.01241,,,,,0.03009030303,-0.01119227994
232.418,0.48778,-0.01077,,,,,0.02956242424,-0.009713203463
232.518,0.47945,-0.01241,,,,,0.02905757576,-0.01119227994
232.618,0.47129,-0.014,,,,,0.0285630303,-0.01262626263
232.718,0.46303,-0.01454,,,,,0.02806242424,-0.01311327561
232.818,0.45425,-0.01246,,,,,0.02753030303,-0.01123737374
232.918,0.44623,-0.0132,,,,,0.02704424242,-0.0119047619
233.018,0.43801,-0.01243,,,,,0.02654606061,-0.01121031746
233.118,0.42958,-0.01421,,,,,0.02603515152,-0.01281565657
233.218,0.42094,-0.01445,,,,,0.02551151515,-0.01303210678
233.318,0.41293,-0.01299,,,,,0.02502606061,-0.01171536797
233.418,0.40474,-0.01424,,,,,0.02452969697,-0.01284271284
233.518,0.39605,-0.01287,,,,,0.0240030303,-0.01160714286
233.618,0.38787,-0.01364,,,,,0.02350727273,-0.0123015873
233.718,0.37961,-0.01468,,,,,0.02300666667,-0.01323953824
233.818,0.37141,-0.01611,,,,,0.02250969697,-0.01452922078
233.918,0.36265,-0.01465,,,,,0.02197878788,-0.01321248196
234.018,0.35455,-0.01555,,,,,0.02148787879,-0.01402417027
234.118,0.34627,-0.01314,,,,,0.02098606061,-0.01185064935
234.218,0.33788,-0.01465,,,,,0.02047757576,-0.01321248196
234.318,0.32929,-0.01512,,,,,0.0199569697,-0.01363636364
234.418,0.3213,-0.01621,,,,,0.01947272727,-0.01461940837
234.518,0.31321,-0.01507,,,,,0.01898242424,-0.01359126984
234.618,0.3044,-0.01477,,,,,0.01844848485,-0.01332070707
234.718,0.29604,-0.01641,,,,,0.01794181818,-0.01479978355
234.818,0.28783,-0.01501,,,,,0.01744424242,-0.01353715729
234.918,0.27968,-0.01725,,,,,0.01695030303,-0.01555735931
235.018,0.27092,-0.01552,,,,,0.01641939394,-0.013997114
235.118,0.26293,-0.01614,,,,,0.01593515152,-0.01455627706
235.218,0.25476,-0.017,,,,,0.01544,-0.01533189033
235.318,0.24624,-0.01558,,,,,0.01492363636,-0.01405122655
235.418,0.23769,-0.01555,,,,,0.01440545455,-0.01402417027
235.518,0.22963,-0.01748,,,,,0.0139169697,-0.01576479076
235.618,0.22139,-0.01834,,,,,0.01341757576,-0.01654040404
235.718,0.21263,-0.01575,,,,,0.01288666667,-0.01420454545
235.818,0.2045,-0.01715,,,,,0.01239393939,-0.01546717172
235.918,0.19633,-0.01677,,,,,0.01189878788,-0.01512445887
236.018,0.18802,-0.01865,,,,,0.01139515152,-0.01681998557
236.118,0.17927,-0.01827,,,,,0.01086484848,-0.01647727273
236.218,0.17119,-0.01793,,,,,0.01037515152,-0.01617063492
236.318,0.16303,-0.01887,,,,,0.009880606061,-0.01701839827
236.418,0.15448,-0.01741,,,,,0.009362424242,-0.01570165945
236.518,0.14612,-0.01793,,,,,0.008855757576,-0.01617063492
236.618,0.13801,-0.01852,,,,,0.008364242424,-0.0167027417
236.718,0.12975,-0.02026,,,,,0.007863636364,-0.01827200577
236.818,0.12101,-0.01879,,,,,0.007333939394,-0.0169462482
236.918,0.11286,-0.0191,,,,,0.00684,-0.01722582973
237.018,0.10459,-0.01807,,,,,0.006338787879,-0.01629689755
237.118,0.09632,-0.01742,,,,,0.005837575758,-0.01571067821
237.218,0.08763,-0.02034,,,,,0.005310909091,-0.01834415584
237.318,0.0796,-0.02016,,,,,0.004824242424,-0.01818181818
237.418,0.07144,-0.02002,,,,,0.00432969697,-0.01805555556
237.518,0.06285,-0.01803,,,,,0.003809090909,-0.01626082251
237.618,0.05437,-0.01986,,,,,0.003295151515,-0.01791125541
237.718,0.04619,-0.02099,,,,,0.002799393939,-0.01893037518
237.818,0.03801,-0.02027,,,,,0.002303636364,-0.01828102453
237.918,0.02925,-0.01945,,,,,0.001772727273,-0.01754148629
238.018,0.02119,-0.02157,,,,,0.001284242424,-0.0194534632
238.118,0.01308,-0.02041,,,,,0.0007927272727,-0.01840728716
238.218,0.00468,-0.02035,,,,,0.0002836363636,-0.0183531746
238.274,-0.00007,-0.02047,,,,,-0.000004242424242,-0.01846139971
238.275,-0.00016,-0.02107,,,,,-0.000009696969697,-0.01900252525
238.276,-0.00024,-0.02182,,,,,-0.00001454545455,-0.01967893218
238.376,0.0023,-0.01871,,,,,0.0001393939394,-0.01687409812
238.476,0.01112,-0.01974,,,,,0.0006739393939,-0.0178030303
238.576,0.01992,-0.02059,,,,,0.001207272727,-0.01856962482
238.676,0.0285,-0.02012,,,,,0.001727272727,-0.01814574315
238.776,0.03672,-0.02009,,,,,0.002225454545,-0.01811868687
238.876,0.04479,-0.01832,,,,,0.002714545455,-0.01652236652
238.976,0.0536,-0.01884,,,,,0.003248484848,-0.01699134199
239.076,0.06188,-0.0196,,,,,0.00375030303,-0.01767676768
239.176,0.06982,-0.01738,,,,,0.004231515152,-0.01567460317
239.276,0.0783,-0.01745,,,,,0.004745454545,-0.01573773449
239.376,0.08685,-0.01929,,,,,0.005263636364,-0.01739718615
239.476,0.09505,-0.01763,,,,,0.005760606061,-0.01590007215
239.576,0.10304,-0.01771,,,,,0.006244848485,-0.01597222222
239.676,0.11177,-0.01782,,,,,0.006773939394,-0.01607142857
239.776,0.12017,-0.01708,,,,,0.007283030303,-0.0154040404
239.876,0.12839,-0.01852,,,,,0.007781212121,-0.0167027417
239.976,0.1365,-0.01862,,,,,0.008272727273,-0.01679292929
240.076,0.14512,-0.01739,,,,,0.008795151515,-0.01568362193
240.176,0.15342,-0.01591,,,,,0.009298181818,-0.0143488456
240.276,0.16155,-0.01567,,,,,0.009790909091,-0.01413239538
240.376,0.16995,-0.01685,,,,,0.0103,-0.01519660895
240.476,0.17858,-0.01635,,,,,0.0108230303,-0.014745671
240.576,0.18683,-0.01583,,,,,0.0113230303,-0.01427669553
240.676,0.19466,-0.0166,,,,,0.01179757576,-0.01497113997
240.776,0.20345,-0.01502,,,,,0.01233030303,-0.01354617605
240.876,0.21184,-0.01466,,,,,0.01283878788,-0.01322150072
240.976,0.21999,-0.01466,,,,,0.01333272727,-0.01322150072
241.076,0.22817,-0.01568,,,,,0.01382848485,-0.01414141414
241.176,0.23686,-0.01556,,,,,0.01435515152,-0.01403318903
241.276,0.24516,-0.01509,,,,,0.01485818182,-0.01360930736
241.376,0.25306,-0.01113,,,,,0.0153369697,-0.01003787879
241.476,0.26159,-0.01454,,,,,0.01585393939,-0.01311327561
241.576,0.2702,-0.01552,,,,,0.01637575758,-0.013997114
241.676,0.27843,-0.01567,,,,,0.01687454545,-0.01413239538
241.776,0.28644,-0.01282,,,,,0.01736,-0.01156204906
241.876,0.29525,-0.016,,,,,0.01789393939,-0.01443001443
241.976,0.30361,-0.01439,,,,,0.01840060606,-0.01297799423
242.076,0.31163,-0.01279,,,,,0.01888666667,-0.01153499278
242.176,0.3198,-0.01263,,,,,0.01938181818,-0.01139069264
242.276,0.32848,-0.01231,,,,,0.01990787879,-0.01110209235
242.376,0.33677,-0.01025,,,,,0.02041030303,-0.009244227994
242.476,0.34481,-0.01217,,,,,0.02089757576,-0.01097582973
242.576,0.35341,-0.01136,,,,,0.02141878788,-0.01024531025
242.676,0.36185,-0.01347,,,,,0.02193030303,-0.0121482684
242.776,0.37011,-0.01066,,,,,0.02243090909,-0.009613997114
242.876,0.37811,-0.01243,,,,,0.02291575758,-0.01121031746
242.976,0.38679,-0.01274,,,,,0.02344181818,-0.01148989899
243.076,0.3951,-0.01272,,,,,0.02394545455,-0.01147186147
243.176,0.40333,-0.01172,,,,,0.02444424242,-0.01056998557
243.276,0.4115,-0.00964,,,,,0.02493939394,-0.008694083694
243.376,0.42021,-0.01052,,,,,0.02546727273,-0.009487734488
243.476,0.42852,-0.01135,,,,,0.02597090909,-0.01023629149
243.576,0.43642,-0.01069,,,,,0.02644969697,-0.009641053391
243.676,0.44506,-0.01447,,,,,0.02697333333,-0.0130501443
243.776,0.45353,-0.01053,,,,,0.02748666667,-0.009496753247
243.876,0.46176,-0.00845,,,,,0.02798545455,-0.007620851371
243.976,0.46976,-0.00952,,,,,0.02847030303,-0.008585858586
244.076,0.47852,-0.01114,,,,,0.02900121212,-0.01004689755
244.176,0.48684,-0.00869,,,,,0.02950545455,-0.007837301587
244.276,0.49483,-0.00984,,,,,0.02998969697,-0.008874458874
244.376,0.50315,-0.01057,,,,,0.03049393939,-0.009532828283
244.476,0.51182,-0.0117,,,,,0.03101939394,-0.01055194805
244.576,0.52016,-0.00884,,,,,0.03152484848,-0.007972582973
244.676,0.52813,-0.01261,,,,,0.03200787879,-0.01137265512
244.776,0.53684,-0.00683,,,,,0.03253575758,-0.00615981241
244.876,0.54531,-0.00634,,,,,0.03304909091,-0.005717893218
244.976,0.55337,-0.01004,,,,,0.03353757576,-0.009054834055
245.076,0.5614,-0.00621,,,,,0.03402424242,-0.005600649351
245.176,0.5702,-0.00608,,,,,0.03455757576,-0.005483405483
245.276,0.57843,-0.00887,,,,,0.03505636364,-0.00799963925
245.376,0.58654,-0.0094,,,,,0.03554787879,-0.008477633478
245.476,0.59494,-0.00667,,,,,0.0360569697,-0.006015512266
245.576,0.60354,-0.00256,,,,,0.03657818182,-0.002308802309
245.676,0.61181,-0.0103,,,,,0.03707939394,-0.009289321789
