Time,Extension,Load,Length,Width,Thickness,CS Area,Strain,Stress
104.671,1.20463,-0.4275,,,,,0.07300787879,-0.4737367021
104.771,1.19663,-0.43051,,,,,0.0725230303,-0.4770722518
104.871,1.18837,-0.43478,,,,,0.07202242424,-0.481804078
104.971,1.17979,-0.43758,,,,,0.07150242424,-0.4849069149
105.071,1.17148,-0.44296,,,,,0.07099878788,-0.4908687943
105.171,1.16323,-0.44793,,,,,0.07049878788,-0.4963763298
105.271,1.155,-0.45275,,,,,0.07,-0.5017176418
105.371,1.14624,-0.4574,,,,,0.06946909091,-0.5068705674
105.471,1.13817,-0.461,,,,,0.06898,-0.5108599291
105.571,1.13,-0.46422,,,,,0.06848484848,-0.5144281915
105.671,1.12164,-0.46788,,,,,0.06797818182,-0.5184840426
105.771,1.11301,-0.47329,,,,,0.06745515152,-0.5244791667
105.871,1.10493,-0.47789,,,,,0.06696545455,-0.5295766844
105.971,1.09673,-0.48105,,,,,0.06646848485,-0.5330784574
106.071,1.08799,-0.48302,,,,,0.06593878788,-0.5352615248
106.171,1.0797,-0.48852,,,,,0.06543636364,-0.541356383
106.271,1.07161,-0.4918,,,,,0.06494606061,-0.5449911348
106.371,1.06336,-0.49591,,,,,0.06444606061,-0.549545656
106.471,1.05459,-0.50078,,,,,0.06391454545,-0.5549423759
106.571,1.04654,-0.50362,,,,,0.06342666667,-0.558089539
106.671,1.0383,-0.50545,,,,,0.06292727273,-0.5601174645
106.771,1.02983,-0.50866,,,,,0.06241393939,-0.5636746454
106.871,1.02132,-0.51488,,,,,0.06189818182,-0.5705673759
106.971,1.01329,-0.51925,,,,,0.06141151515,-0.5754100177
107.071,1.00502,-0.52146,,,,,0.06091030303,-0.5778590426
107.171,0.99634,-0.52365,,,,,0.06038424242,-0.5802859043
107.271,0.98813,-0.52779,,,,,0.05988666667,-0.5848736702
107.371,0.9799,-0.53042,,,,,0.05938787879,-0.5877881206
107.471,0.97166,-0.53408,,,,,0.05888848485,-0.5918439716
107.571,0.96292,-0.53893,,,,,0.05835878788,-0.5972185284
107.671,0.95497,-0.53986,,,,,0.0578769697,-0.5982491135
107.771,0.94669,-0.54214,,,,,0.05737515152,-0.6007757092
107.871,0.93824,-0.54599,,,,,0.0568630303,-0.6050421099
107.971,0.92972,-0.55185,,,,,0.05634666667,-0.6115359043
108.071,0.92158,-0.55433,,,,,0.05585333333,-0.6142841312
108.171,0.91331,-0.55631,,,,,0.05535212121,-0.6164782801
108.271,0.90461,-0.558,,,,,0.05482484848,-0.6183510638
108.371,0.89644,-0.56199,,,,,0.05432969697,-0.6227726064
108.471,0.8883,-0.56489,,,,,0.05383636364,-0.6259862589
108.571,0.8801,-0.56825,,,,,0.05333939394,-0.6297096631
108.671,0.87124,-0.57236,,,,,0.05280242424,-0.6342641844
108.771,0.8632,-0.57433,,,,,0.05231515152,-0.6364472518
108.871,0.85498,-0.5755,,,,,0.0518169697,-0.6377437943
108.971,0.84647,-0.5786,,,,,0.05130121212,-0.641179078
109.071,0.83798,-0.58407,,,,,0.05078666667,-0.6472406915
109.171,0.82993,-0.58589,,,,,0.05029878788,-0.6492575355
109.271,0.82174,-0.58826,,,,,0.04980242424,-0.6518838652
109.371,0.81295,-0.59042,,,,,0.04926969697,-0.6542774823
109.471,0.80485,-0.5939,,,,,0.04877878788,-0.6581338652
109.571,0.79664,-0.59538,,,,,0.04828121212,-0.6597739362
109.671,0.78824,-0.59909,,,,,0.04777212121,-0.663885195
109.771,0.77956,-0.60285,,,,,0.04724606061,-0.6680518617
109.871,0.77155,-0.60377,,,,,0.04676060606,-0.6690713652
109.971,0.76336,-0.60549,,,,,0.04626424242,-0.6709773936
110.071,0.75481,-0.60741,,,,,0.04574606061,-0.6731050532
110.171,0.74638,-0.61322,,,,,0.04523515152,-0.6795434397
110.271,0.73817,-0.61637,,,,,0.04473757576,-0.6830341312
110.371,0.73003,-0.61623,,,,,0.04424424242,-0.6828789894
110.471,0.72128,-0.61896,,,,,0.04371393939,-0.6859042553
110.571,0.7133,-0.61955,,,,,0.04323030303,-0.6865580674
110.671,0.70501,-0.62387,,,,,0.04272787879,-0.6913453014
110.771,0.69664,-0.6279,,,,,0.04222060606,-0.6958111702
110.871,0.68802,-0.62965,,,,,0.04169818182,-0.6977504433
110.971,0.67989,-0.6316,,,,,0.04120545455,-0.6999113475
111.071,0.67164,-0.6332,,,,,0.04070545455,-0.7016843972
111.171,0.66307,-0.63618,,,,,0.04018606061,-0.7049867021
111.271,0.65473,-0.64039,,,,,0.03968060606,-0.709652039
111.371,0.64658,-0.6421,,,,,0.03918666667,-0.7115469858
111.471,0.63846,-0.6438,,,,,0.03869454545,-0.7134308511
111.571,0.6296,-0.64599,,,,,0.03815757576,-0.7158577128
111.671,0.62151,-0.64911,,,,,0.03766727273,-0.7193151596
111.771,0.61326,-0.65098,,,,,0.03716727273,-0.7213874113
111.871,0.60482,-0.65357,,,,,0.03665575758,-0.7242575355
111.971,0.59623,-0.65576,,,,,0.03613515152,-0.7266843972
112.071,0.58824,-0.65559,,,,,0.03565090909,-0.7264960106
112.171,0.58013,-0.65856,,,,,0.03515939394,-0.729787234
112.271,0.5714,-0.66126,,,,,0.03463030303,-0.7327792553
112.371,0.56316,-0.66508,,,,,0.03413090909,-0.7370124113
112.471,0.55492,-0.66674,,,,,0.03363151515,-0.7388519504
112.571,0.54663,-0.66758,,,,,0.03312909091,-0.7397828014
112.671,0.53789,-0.66945,,,,,0.03259939394,-0.7418550532
112.771,0.52989,-0.67266,,,,,0.03211454545,-0.745412234
112.871,0.52167,-0.67369,,,,,0.03161636364,-0.7465536348
112.971,0.51318,-0.67673,,,,,0.03110181818,-0.7499224291
113.071,0.50462,-0.67915,,,,,0.0305830303,-0.7526041667
113.171,0.4965,-0.67991,,,,,0.03009090909,-0.7534463652
113.271,0.48842,-0.68111,,,,,0.02960121212,-0.7547761525
113.371,0.47969,-0.68314,,,,,0.02907212121,-0.7570257092
113.471,0.47153,-0.68653,,,,,0.02857757576,-0.7607823582
113.571,0.46328,-0.68738,,,,,0.02807757576,-0.7617242908
113.671,0.45501,-0.6896,,,,,0.02757636364,-0.7641843972
113.771,0.44634,-0.69173,,,,,0.02705090909,-0.7665447695
113.871,0.43823,-0.69365,,,,,0.02655939394,-0.7686724291
113.971,0.42995,-0.69472,,,,,0.02605757576,-0.769858156
114.071,0.42148,-0.69601,,,,,0.02554424242,-0.7712876773
114.171,0.41298,-0.69804,,,,,0.02502909091,-0.773537234
114.271,0.40493,-0.69839,,,,,0.02454121212,-0.7739250887
114.371,0.39683,-0.69888,,,,,0.02405030303,-0.7744680851
114.471,0.38803,-0.70085,,,,,0.0235169697,-0.7766511525
114.571,0.37973,-0.70322,,,,,0.02301393939,-0.7792774823
114.671,0.37151,-0.70269,,,,,0.02251575758,-0.7786901596
114.771,0.36324,-0.70402,,,,,0.02201454545,-0.7801640071
114.871,0.35455,-0.70502,,,,,0.02148787879,-0.7812721631
114.971,0.34659,-0.70585,,,,,0.02100545455,-0.7821919326
115.071,0.33841,-0.70698,,,,,0.02050969697,-0.7834441489
115.171,0.32985,-0.70686,,,,,0.01999090909,-0.7833111702
115.271,0.32137,-0.70661,,,,,0.0194769697,-0.7830341312
115.371,0.3133,-0.70766,,,,,0.01898787879,-0.784197695
115.471,0.30504,-0.70849,,,,,0.01848727273,-0.7851174645
115.571,0.29627,-0.70836,,,,,0.01795575758,-0.7849734043
115.671,0.28813,-0.70718,,,,,0.01746242424,-0.7836657801
115.771,0.27996,-0.70674,,,,,0.01696727273,-0.7831781915
115.871,0.27162,-0.70779,,,,,0.01646181818,-0.7843417553
115.971,0.26292,-0.70739,,,,,0.01593454545,-0.7838984929
116.071,0.25485,-0.70779,,,,,0.01544545455,-0.7843417553
116.171,0.24668,-0.70639,,,,,0.01495030303,-0.7827903369
116.271,0.23808,-0.70683,,,,,0.01442909091,-0.7832779255
116.371,0.22981,-0.70741,,,,,0.01392787879,-0.783920656
116.471,0.22163,-0.70863,,,,,0.01343212121,-0.7852726064
116.571,0.2134,-0.7097,,,,,0.01293333333,-0.7864583333
116.671,0.20467,-0.70773,,,,,0.01240424242,-0.784275266
116.771,0.19652,-0.70682,,,,,0.01191030303,-0.783266844
116.871,0.18823,-0.70629,,,,,0.01140787879,-0.7826795213
116.971,0.1799,-0.70731,,,,,0.0109030303,-0.7838098404
117.071,0.17126,-0.70825,,,,,0.01037939394,-0.7848515071
117.171,0.16327,-0.70644,,,,,0.009895151515,-0.7828457447
117.271,0.15514,-0.70631,,,,,0.009402424242,-0.7827016844
117.371,0.14641,-0.70563,,,,,0.008873333333,-0.7819481383
117.471,0.138,-0.70611,,,,,0.008363636364,-0.7824800532
117.571,0.12985,-0.70657,,,,,0.00786969697,-0.782989805
117.671,0.12168,-0.70682,,,,,0.007374545455,-0.783266844
117.771,0.1129,-0.70508,,,,,0.006842424242,-0.7813386525
117.871,0.10488,-0.70527,,,,,0.006356363636,-0.7815492021
117.971,0.0967,-0.70588,,,,,0.005860606061,-0.7822251773
118.071,0.08829,-0.70721,,,,,0.005350909091,-0.7836990248
118.171,0.07967,-0.70691,,,,,0.004828484848,-0.783366578
118.271,0.07161,-0.70631,,,,,0.00434,-0.7827016844
118.371,0.06333,-0.70501,,,,,0.003838181818,-0.7812610816
118.471,0.05469,-0.70512,,,,,0.003314545455,-0.7813829787
118.571,0.04643,-0.70554,,,,,0.002813939394,-0.7818484043
118.671,0.03831,-0.70619,,,,,0.002321818182,-0.7825687057
118.771,0.03004,-0.70656,,,,,0.001820606061,-0.7829787234
118.871,0.02123,-0.70568,,,,,0.001286666667,-0.7820035461
118.971,0.01314,-0.70535,,,,,0.0007963636364,-0.7816378546
119.071,0.00498,-0.70671,,,,,0.0003018181818,-0.7831449468
119.128,-0.00006,-0.70533,,,,,-0.000003636363636,-0.7816156915
119.129,-0.00015,-0.70537,,,,,-0.000009090909091,-0.7816600177
119.13,-0.00025,-0.70598,,,,,-0.00001515151515,-0.7823359929
119.23,0.00235,-0.70584,,,,,0.0001424242424,-0.7821808511
119.33,0.01174,-0.70509,,,,,0.0007115151515,-0.781349734
119.43,0.02042,-0.70265,,,,,0.001237575758,-0.7786458333
119.53,0.02875,-0.70301,,,,,0.001742424242,-0.7790447695
119.63,0.03666,-0.70045,,,,,0.002221818182,-0.7762078901
119.73,0.04542,-0.70271,,,,,0.002752727273,-0.7787123227
119.83,0.05373,-0.70179,,,,,0.003256363636,-0.7776928191
119.93,0.06188,-0.70151,,,,,0.00375030303,-0.7773825355
120.03,0.07021,-0.6997,,,,,0.004255151515,-0.775376773
120.13,0.07888,-0.70007,,,,,0.004780606061,-0.7757867908
120.23,0.08713,-0.69778,,,,,0.005280606061,-0.7732491135
120.33,0.095,-0.69964,,,,,0.005757575758,-0.7753102837
120.43,0.10365,-0.69806,,,,,0.006281818182,-0.7735593972
120.53,0.11213,-0.69467,,,,,0.006795757576,-0.7698027482
120.63,0.12036,-0.69154,,,,,0.007294545455,-0.7663342199
120.73,0.12842,-0.69085,,,,,0.007783030303,-0.7655695922
120.83,0.13724,-0.68954,,,,,0.008317575758,-0.7641179078
120.93,0.14557,-0.68732,,,,,0.008822424242,-0.7616578014
121.03,0.15355,-0.68132,,,,,0.009306060606,-0.7550088652
121.13,0.16191,-0.67436,,,,,0.009812727273,-0.7472960993
121.23,0.1705,-0.66698,,,,,0.01033333333,-0.7391179078
121.33,0.17873,-0.65715,,,,,0.01083212121,-0.728224734
121.43,0.18674,-0.64763,,,,,0.01131757576,-0.7176750887
121.53,0.19543,-0.63484,,,,,0.01184424242,-0.703501773
121.63,0.20382,-0.61917,,,,,0.01235272727,-0.6861369681
121.73,0.21205,-0.60717,,,,,0.01285151515,-0.6728390957
121.83,0.22009,-0.59855,,,,,0.01333878788,-0.6632867908
121.93,0.22877,-0.58936,,,,,0.01386484848,-0.6531028369
122.03,0.23708,-0.58001,,,,,0.01436848485,-0.642741578
122.13,0.24521,-0.56921,,,,,0.01486121212,-0.6307734929
122.23,0.25359,-0.56164,,,,,0.01536909091,-0.6223847518
122.33,0.26222,-0.55248,,,,,0.01589212121,-0.6122340426
122.43,0.27047,-0.54685,,,,,0.01639212121,-0.6059951241
122.53,0.27835,-0.54042,,,,,0.01686969697,-0.5988696809
122.63,0.28709,-0.53338,,,,,0.01739939394,-0.5910682624
122.73,0.29551,-0.52407,,,,,0.01790969697,-0.5807513298
122.83,0.30369,-0.51732,,,,,0.01840545455,-0.5732712766
122.93,0.31179,-0.5145,,,,,0.01889636364,-0.5701462766
123.03,0.3205,-0.50802,,,,,0.01942424242,-0.5629654255
123.13,0.32883,-0.50129,,,,,0.01992909091,-0.5555075355
123.23,0.33676,-0.49497,,,,,0.02040969697,-0.5485039894
123.33,0.3452,-0.4913,,,,,0.02092121212,-0.5444370567
123.43,0.35378,-0.48521,,,,,0.02144121212,-0.5376883865
123.53,0.36207,-0.48056,,,,,0.02194363636,-0.532535461
123.63,0.37012,-0.47443,,,,,0.02243151515,-0.5257424645
123.73,0.37886,-0.46891,,,,,0.02296121212,-0.5196254433
123.83,0.38727,-0.46333,,,,,0.02347090909,-0.5134419326
123.93,0.3953,-0.45961,,,,,0.02395757576,-0.5093195922
124.03,0.40344,-0.45484,,,,,0.02445090909,-0.5040336879
124.13,0.41216,-0.45033,,,,,0.02497939394,-0.4990359043
124.23,0.4204,-0.44489,,,,,0.02547878788,-0.4930075355
124.33,0.42844,-0.44033,,,,,0.02596606061,-0.487954344
124.43,0.437,-0.43498,,,,,0.02648484848,-0.4820257092
124.53,0.44551,-0.43063,,,,,0.02700060606,-0.4772052305
124.63,0.45376,-0.42621,,,,,0.02750060606,-0.4723071809
124.73,0.46175,-0.42269,,,,,0.02798484848,-0.4684064716
124.83,0.47039,-0.41767,,,,,0.02850848485,-0.4628435284
124.93,0.47876,-0.4125,,,,,0.02901575758,-0.4571143617
125.03,0.48695,-0.40821,,,,,0.02951212121,-0.4523603723
125.13,0.49513,-0.40673,,,,,0.03000787879,-0.4507203014
125.23,0.5039,-0.40014,,,,,0.03053939394,-0.4434175532
125.33,0.51218,-0.39476,,,,,0.03104121212,-0.4374556738
125.43,0.5201,-0.39108,,,,,0.03152121212,-0.4333776596
125.53,0.52865,-0.38722,,,,,0.03203939394,-0.4291001773
125.63,0.53714,-0.38284,,,,,0.03255393939,-0.4242464539
125.73,0.54543,-0.37794,,,,,0.03305636364,-0.4188164894
125.83,0.55344,-0.37465,,,,,0.03354181818,-0.415170656
125.93,0.56216,-0.36975,,,,,0.03407030303,-0.4097406915
126.03,0.57049,-0.36525,,,,,0.03457515152,-0.4047539894
126.13,0.57851,-0.3616,,,,,0.03506121212,-0.4007092199
126.23,0.58674,-0.35856,,,,,0.03556,-0.3973404255
126.33,0.59548,-0.35288,,,,,0.03608969697,-0.3910460993
126.43,0.60379,-0.34848,,,,,0.03659333333,-0.3861702128
126.53,0.61182,-0.34473,,,,,0.03708,-0.3820146277
126.63,0.62042,-0.34046,,,,,0.03760121212,-0.3772828014
126.73,0.62893,-0.33511,,,,,0.0381169697,-0.3713541667
126.83,0.63705,-0.33263,,,,,0.03860909091,-0.3686059397
126.93,0.64507,-0.32886,,,,,0.03909515152,-0.3644281915
127.03,0.65382,-0.32372,,,,,0.03962545455,-0.3587322695
127.13,0.66208,-0.31956,,,,,0.04012606061,-0.3541223404
127.23,0.67022,-0.3159,,,,,0.04061939394,-0.3500664894
127.33,0.67857,-0.31426,,,,,0.04112545455,-0.3482491135
127.43,0.68722,-0.30773,,,,,0.04164969697,-0.3410128546
127.53,0.69545,-0.30328,,,,,0.04214848485,-0.3360815603
127.63,0.70343,-0.30042,,,,,0.04263212121,-0.332912234
127.73,0.71198,-0.29661,,,,,0.04315030303,-0.3286901596
127.83,0.7204,-0.29324,,,,,0.04366060606,-0.3249556738
127.93,0.72872,-0.28817,,,,,0.04416484848,-0.3193373227
128.03,0.73674,-0.28597,,,,,0.04465090909,-0.3168993794
128.13,0.74556,-0.27983,,,,,0.04518545455,-0.3100953014
128.23,0.75386,-0.27692,,,,,0.04568848485,-0.3068705674
128.33,0.76185,-0.27229,,,,,0.04617272727,-0.301739805
128.43,0.77022,-0.26924,,,,,0.04668,-0.2983599291
128.53,0.77887,-0.26336,,,,,0.04720424242,-0.2918439716
128.63,0.78718,-0.25896,,,,,0.04770787879,-0.2869680851
128.73,0.79508,-0.25721,,,,,0.04818666667,-0.2850288121
128.83,0.80374,-0.25276,,,,,0.04871151515,-0.2800975177
128.93,0.81215,-0.24825,,,,,0.04922121212,-0.275099734
129.03,0.82031,-0.24428,,,,,0.04971575758,-0.2707003546
129.13,0.82836,-0.2424,,,,,0.05020363636,-0.2686170213
129.23,0.83712,-0.23605,,,,,0.05073454545,-0.2615802305
129.33,0.84547,-0.23229,,,,,0.05124060606,-0.2574135638
129.43,0.85351,-0.22896,,,,,0.05172787879,-0.2537234043
129.53,0.86197,-0.22509,,,,,0.05224060606,-0.2494348404
129.63,0.87059,-0.21916,,,,,0.0527630303,-0.2428634752
129.73,0.87874,-0.21537,,,,,0.0532569697,-0.2386635638
129.83,0.88667,-0.21253,,,,,0.05373757576,-0.2355164007
129.93,0.89542,-0.20719,,,,,0.05426787879,-0.2295988475
130.03,0.90379,-0.20266,,,,,0.05477515152,-0.2245789007
130.13,0.91202,-0.19918,,,,,0.05527393939,-0.2207225177
130.23,0.92018,-0.1972,,,,,0.05576848485,-0.2185283688
130.33,0.92887,-0.19143,,,,,0.05629515152,-0.2121343085
130.43,0.93708,-0.18661,,,,,0.05679272727,-0.2067929965
130.53,0.94514,-0.18369,,,,,0.05728121212,-0.2035571809
130.63,0.95357,-0.18078,,,,,0.05779212121,-0.2003324468
130.73,0.96211,-0.17537,,,,,0.05830969697,-0.1943373227
130.83,0.97047,-0.17146,,,,,0.05881636364,-0.1900044326
130.93,0.9784,-0.16906,,,,,0.0592969697,-0.1873448582
131.03,0.98715,-0.16365,,,,,0.05982727273,-0.181349734
131.13,0.99554,-0.15802,,,,,0.06033575758,-0.1751108156
131.23,1.00364,-0.15527,,,,,0.06082666667,-0.1720633865
131.33,1.01178,-0.15283,,,,,0.06132,-0.1693594858
131.43,1.02052,-0.14755,,,,,0.06184969697,-0.163508422
131.53,1.02882,-0.14368,,,,,0.06235272727,-0.1592198582
131.63,1.03683,-0.14061,,,,,0.06283818182,-0.1558178191
131.73,1.04534,-0.13745,,,,,0.06335393939,-0.1523160461
131.83,1.05387,-0.12996,,,,,0.06387090909,-0.1440159574
131.93,1.06206,-0.12705,,,,,0.06436727273,-0.1407912234
132.03,1.06997,-0.12478,,,,,0.06484666667,-0.1382757092
132.13,1.07874,-0.11992,,,,,0.06537818182,-0.1328900709
132.23,1.08718,-0.11408,,,,,0.06588969697,-0.1264184397
132.33,1.09532,-0.11004,,,,,0.0663830303,-0.1219414894
132.43,1.10353,-0.10801,,,,,0.06688060606,-0.1196919326
132.53,1.11224,-0.10103,,,,,0.06740848485,-0.1119570035
132.63,1.12037,-0.09813,,,,,0.06790121212,-0.1087433511
132.73,1.12837,-0.09352,,,,,0.06838606061,-0.1036347518
132.83,1.137,-0.09068,,,,,0.06890909091,-0.1004875887
132.93,1.14551,-0.08488,,,,,0.06942484848,-0.09406028369
133.03,1.15379,-0.0804,,,,,0.06992666667,-0.08909574468
133.13,1.1618,-0.07882,,,,,0.07041212121,-0.08734485816
133.23,1.17055,-0.07281,,,,,0.07094242424,-0.08068484043
133.33,1.17877,-0.06856,,,,,0.07144060606,-0.0759751773
133.43,1.18694,-0.06411,,,,,0.07193575758,-0.07104388298
133.53,1.19512,-0.06149,,,,,0.07243151515,-0.06814051418
133.63,1.20375,-0.05685,,,,,0.07295454545,-0.06299867021
133.73,1.2121,-0.05189,,,,,0.07346060606,-0.05750221631
133.83,1.22012,-0.04671,,,,,0.07394666667,-0.05176196809
133.93,1.22875,-0.04313,,,,,0.07446969697,-0.0477947695
134.03,1.23723,-0.0388,,,,,0.07498363636,-0.0429964539
134.13,1.24538,-0.03497,,,,,0.07547757576,-0.03875221631
134.23,1.25334,-0.03149,,,,,0.07596,-0.03489583333
134.33,1.26215,-0.02592,,,,,0.07649393939,-0.02872340426
134.43,1.27052,-0.0214,,,,,0.07700121212,-0.02371453901
134.53,1.27858,-0.01687,,,,,0.07748969697,-0.0186945922
134.63,1.28689,-0.01404,,,,,0.07799333333,-0.01555851064
134.73,1.29553,-0.00866,,,,,0.0785169697,-0.009596631206
134.83,1.30378,-0.0043,,,,,0.0790169697,-0.004765070922
134.93,1.31169,-0.00144,,,,,0.07949636364,-0.001595744681
135.03,1.32038,0.00425,,,,,0.0800230303,0.004709663121
135.13,1.32887,0.00964,,,,,0.08053757576,0.01068262411
135.23,1.33707,0.01292,,,,,0.08103454545,0.01431737589
135.33,1.34506,0.01497,,,,,0.08151878788,0.01658909574
135.43,1.35386,0.02282,,,,,0.08205212121,0.02528812057
135.53,1.36208,0.02786,,,,,0.08255030303,0.03087322695
135.63,1.37012,0.03089,,,,,0.08303757576,0.03423093972
135.73,1.37855,0.03358,,,,,0.08354848485,0.03721187943
135.83,1.38718,0.03865,,,,,0.08407151515,0.0428302305
135.93,1.3955,0.04282,,,,,0.08457575758,0.04745124113
136.03,1.40346,0.04717,,,,,0.08505818182,0.05227171986
136.13,1.41216,0.05355,,,,,0.08558545455,0.05934175532
136.23,1.42041,0.0564,,,,,0.08608545455,0.0625
136.33,1.42866,0.06072,,,,,0.08658545455,0.06728723404
136.43,1.43669,0.06273,,,,,0.08707212121,0.06951462766
136.53,1.44544,0.06932,,,,,0.08760242424,0.07681737589
136.63,1.45379,0.07576,,,,,0.08810848485,0.08395390071
136.73,1.46184,0.07931,,,,,0.08859636364,0.08788785461
136.83,1.4703,0.08174,,,,,0.08910909091,0.09058067376
136.93,1.47884,0.08718,,,,,0.08962666667,0.09660904255
137.03,1.48713,0.09261,,,,,0.09012909091,0.1026263298
137.13,1.49503,0.09542,,,,,0.09060787879,0.1057402482
137.23,1.50377,0.10248,,,,,0.09113757576,0.1135638298
137.33,1.51219,0.10699,,,,,0.09164787879,0.1185616135
137.43,1.52031,0.10787,,,,,0.09214,0.1195367908
137.53,1.52847,0.11089,,,,,0.09263454545,0.122883422
137.63,1.53721,0.11941,,,,,0.09316424242,0.1323249113
137.73,1.54549,0.12475,,,,,0.09366606061,0.1382424645
137.83,1.55344,0.12797,,,,,0.09414787879,0.141810727
137.93,1.56191,0.13092,,,,,0.09466121212,0.1450797872
138.03,1.57053,0.1366,,,,,0.09518363636,0.1513741135
138.13,1.57879,0.14192,,,,,0.09568424242,0.1572695035
138.23,1.58672,0.14447,,,,,0.09616484848,0.1600953014
138.33,1.59553,0.15234,,,,,0.09669878788,0.1688164894
138.43,1.60376,0.15517,,,,,0.09719757576,0.1719525709
138.53,1.61185,0.15676,,,,,0.09768787879,0.173714539
138.63,1.62012,0.16128,,,,,0.09818909091,0.1787234043
138.73,1.62888,0.16716,,,,,0.09872,0.1852393617
138.83,1.63721,0.17214,,,,,0.09922484848,0.1907579787
138.93,1.64517,0.17491,,,,,0.09970727273,0.1938275709
138.985,1.65005,0.17775,,,,,0.1000030303,0.196974734
138.986,1.65014,0.17738,,,,,0.1000084848,0.1965647163
138.987,1.65023,0.17759,,,,,0.1000139394,0.1967974291
139.087,1.64748,0.13652,,,,,0.09984727273,0.151285461
139.187,1.63842,0.0885,,,,,0.09929818182,0.09807180851
139.287,1.62978,0.05291,,,,,0.09877454545,0.05863253546
139.387,1.62157,0.02457,,,,,0.0982769697,0.02722739362
139.487,1.61349,0.0019,,,,,0.09778727273,0.002105496454
139.587,1.60483,-0.02026,,,,,0.09726242424,-0.02245124113
139.687,1.59651,-0.04249,,,,,0.09675818182,-0.04708554965
139.787,1.58833,-0.06081,,,,,0.09626242424,-0.06738696809
139.887,1.58003,-0.07611,,,,,0.09575939394,-0.08434175532
139.987,1.5713,-0.09543,,,,,0.09523030303,-0.1057513298
140.087,1.56329,-0.10925,,,,,0.09474484848,-0.1210660461
140.187,1.55508,-0.12364,,,,,0.09424727273,-0.1370124113
140.287,1.54655,-0.13561,,,,,0.09373030303,-0.150277039
140.387,1.53801,-0.15267,,,,,0.09321272727,-0.1691821809
140.487,1.52997,-0.16316,,,,,0.09272545455,-0.1808067376
140.587,1.52173,-0.17321,,,,,0.09222606061,-0.1919437057
140.687,1.513,-0.18536,,,,,0.0916969697,-0.2054078014
140.787,1.50485,-0.19714,,,,,0.0912030303,-0.2184618794
140.887,1.49667,-0.20753,,,,,0.09070727273,-0.2299756206
140.987,1.48835,-0.21724,,,,,0.0902030303,-0.2407358156
141.087,1.47967,-0.22937,,,,,0.0896769697,-0.2541777482
141.187,1.47167,-0.23736,,,,,0.08919212121,-0.2630319149
141.287,1.46337,-0.24617,,,,,0.08868909091,-0.2727947695
141.387,1.45482,-0.25462,,,,,0.08817090909,-0.2821586879
141.487,1.4464,-0.26481,,,,,0.08766060606,-0.2934507979
141.587,1.43829,-0.27261,,,,,0.08716909091,-0.3020944149
141.687,1.43013,-0.28056,,,,,0.08667454545,-0.3109042553
141.787,1.42144,-0.28793,,,,,0.08614787879,-0.3190713652
141.887,1.41328,-0.29567,,,,,0.08565333333,-0.3276484929
141.987,1.40494,-0.30212,,,,,0.08514787879,-0.3347960993
142.087,1.39663,-0.30968,,,,,0.08464424242,-0.3431737589
142.187,1.38794,-0.3191,,,,,0.08411757576,-0.3536125887
142.287,1.37989,-0.32489,,,,,0.08362969697,-0.3600288121
142.387,1.3718,-0.33089,,,,,0.08313939394,-0.3666777482
142.487,1.36324,-0.33707,,,,,0.08262060606,-0.3735261525
142.587,1.35476,-0.34489,,,,,0.08210666667,-0.3821919326
142.687,1.34664,-0.34979,,,,,0.08161454545,-0.3876218972
142.787,1.33844,-0.35654,,,,,0.08111757576,-0.3951019504
142.887,1.32962,-0.36418,,,,,0.0805830303,-0.4035682624
142.987,1.32154,-0.36933,,,,,0.08009333333,-0.409275266
143.087,1.31334,-0.37253,,,,,0.07959636364,-0.4128213652
143.187,1.30498,-0.37846,,,,,0.07908969697,-0.4193927305
143.287,1.29629,-0.38718,,,,,0.0785630303,-0.4290558511
143.387,1.2883,-0.39298,,,,,0.07807878788,-0.435483156
143.487,1.28006,-0.39586,,,,,0.07757939394,-0.4386746454
143.587,1.27142,-0.39957,,,,,0.07705575758,-0.4427859043
143.687,1.26307,-0.40653,,,,,0.07654969697,-0.4504986702
143.787,1.25499,-0.4115,,,,,0.07606,-0.4560062057
143.887,1.24678,-0.41675,,,,,0.07556242424,-0.4618240248
143.987,1.23803,-0.42338,,,,,0.07503212121,-0.4691710993
144.087,1.22992,-0.42512,,,,,0.07454060606,-0.4710992908
144.187,1.22163,-0.42902,,,,,0.07403818182,-0.4754210993
144.287,1.21326,-0.43462,,,,,0.07353090909,-0.481626773
144.387,1.20467,-0.44256,,,,,0.07301030303,-0.4904255319
144.487,1.19666,-0.4465,,,,,0.07252484848,-0.4947916667
144.587,1.18843,-0.45022,,,,,0.07202606061,-0.4989140071
144.687,1.17983,-0.45234,,,,,0.07150484848,-0.5012632979
144.787,1.17152,-0.4583,,,,,0.07100121212,-0.5078679078
144.887,1.16328,-0.4626,,,,,0.07050181818,-0.5126329787
144.987,1.15505,-0.46875,,,,,0.0700030303,-0.5194481383
145.087,1.14626,-0.47302,,,,,0.06947030303,-0.5241799645
145.187,1.13819,-0.47547,,,,,0.06898121212,-0.5268949468
145.287,1.13003,-0.47696,,,,,0.06848666667,-0.5285460993
145.387,1.12169,-0.48227,,,,,0.06798121212,-0.5344304078
145.487,1.11307,-0.48934,,,,,0.06745878788,-0.5422650709
145.587,1.10498,-0.49363,,,,,0.06696848485,-0.5470190603
