Time,Extension,Load,Length,Width,Thickness,CS Area,Strain,Stress
,77.41293,-0.00288,,,,,4.631415758,-0.002253521127
,77.71298,-0.01781,,,,,4.649600606,-0.01393583725
,78.01295,0.01262,,,,,4.667780606,0.009874804382
,78.31289,-0.01872,,,,,4.685958788,-0.01464788732
,78.61295,0.01126,,,,,4.704144242,0.008810641628
,78.91302,0.02596,,,,,4.722330303,0.02031298905
,79.21299,-0.0014,,,,,4.740510303,-0.001095461659
,79.51281,0.00037,,,,,4.758681212,0.000289514867
,79.81294,0.01413,,,,,4.776870909,0.01105633803
,80.11298,-0.01956,,,,,4.795055152,-0.01530516432
,80.41296,-0.01935,,,,,4.813235758,-0.01514084507
,80.71288,-0.01319,,,,,4.831412727,-0.01032081377
,81.0129,-0.01529,,,,,4.849595758,-0.01196400626
,81.31292,-0.00124,,,,,4.867778788,-0.0009702660407
,81.61301,0.01846,,,,,4.885966061,0.01444444444
,81.91293,0.00929,,,,,4.90414303,0.007269170579
,82.21293,-0.0097,,,,,4.922324848,-0.007589984351
,82.51302,-0.00984,,,,,4.940512121,-0.007699530516
,82.81292,0.0093,,,,,4.958687879,0.007276995305
,83.11297,-0.01886,,,,,4.976872727,-0.01475743349
,83.41293,-0.0228,,,,,4.995052121,-0.01784037559
,83.71295,0.00514,,,,,5.013235152,0.004021909233
,84.01296,-0.01458,,,,,5.031417576,-0.0114084507
,84.31291,-0.02357,,,,,5.049596364,-0.0184428795
,84.61289,0.00956,,,,,5.06777697,0.007480438185
,84.91295,0.01322,,,,,5.085962424,0.01034428795
,85.21299,0.01107,,,,,5.104146667,0.008661971831
,85.51291,0.00028,,,,,5.122323636,0.0002190923318
,85.8129,0.00815,,,,,5.140504848,0.0063771518
,86.11294,-0.01719,,,,,5.158689091,-0.01345070423
,86.41296,0.00049,,,,,5.176872121,0.0003834115806
,86.71296,0.00906,,,,,5.195053939,0.007089201878
,87.01298,-0.00565,,,,,5.21323697,-0.004420970266
,87.31293,-0.01641,,,,,5.231415758,-0.01284037559
,87.61299,0.00836,,,,,5.249601212,0.006541471049
,87.91298,0.00669,,,,,5.267782424,0.005234741784
,88.21287,-0.02089,,,,,5.285957576,-0.0163458529
,88.51295,-0.01001,,,,,5.304144242,-0.007832550861
,88.81299,-0.00041,,,,,5.322328485,-0.0003208137715
,89.11293,-0.00334,,,,,5.340506667,-0.002613458529
,89.41293,0.00853,,,,,5.358688485,0.006674491393
,89.71294,-0.00183,,,,,5.376870909,-0.001431924883
,90.01299,0.00086,,,,,5.395055758,0.0006729264476
,90.31295,-0.0168,,,,,5.413235152,-0.01314553991
,90.61291,0.00193,,,,,5.431414545,0.001510172144
,90.91291,0.00247,,,,,5.449596364,0.001932707355
,91.21296,0.00729,,,,,5.467781212,0.005704225352
,91.51302,0.00174,,,,,5.485966667,0.001361502347
,91.81298,0.00727,,,,,5.504146061,0.0056885759
,92.11291,0.00431,,,,,5.522323636,0.003372456964
,92.41296,0.02209,,,,,5.540508485,0.01728482003
,92.71299,0.01211,,,,,5.558692121,0.009475743349
,93.01295,-0.01046,,,,,5.576871515,-0.008184663537
,93.31293,-0.00324,,,,,5.595052121,-0.002535211268
,93.61292,-0.00846,,,,,5.613233333,-0.00661971831
,93.91297,-0.00341,,,,,5.631418182,-0.002668231612
,94.21294,0.00593,,,,,5.649598182,0.004640062598
,94.51289,0.00127,,,,,5.66777697,0.0009937402191
,94.81298,0.01526,,,,,5.685964242,0.01194053208
,95.11303,-0.00233,,,,,5.704149091,-0.001823161189
,95.41293,0.00505,,,,,5.722324848,0.003951486698
,95.71288,0.01251,,,,,5.740503636,0.009788732394
,96.01297,0.01634,,,,,5.758690909,0.0127856025
,96.31303,-0.02056,,,,,5.776876364,-0.01608763693
,96.6129,-0.00848,,,,,5.795050303,-0.006635367762
,96.91293,-0.01453,,,,,5.813233939,-0.01136932707
,97.21291,-0.00508,,,,,5.831414545,-0.003974960876
,97.51302,0.01138,,,,,5.84960303,0.008904538341
,97.81294,-0.01799,,,,,5.86778,-0.01407668232
,98.11293,-0.00562,,,,,5.885961212,-0.004397496088
,98.41285,0.00481,,,,,5.904138182,0.003763693271
,98.71299,0.00568,,,,,5.922328485,0.004444444444
,99.01294,0.01249,,,,,5.940507273,0.009773082942
,99.31292,0.00116,,,,,5.958687879,0.0009076682316
,99.613,-0.02063,,,,,5.976874545,-0.01614241002
,99.91296,0.00261,,,,,5.995053939,0.002042253521
,100.00289,-0.01094,,,,,6.000504242,-0.008560250391
