frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
2429,157.0,307.25916,321.0,305.5523,222.0,347.3223,250.0,354.07626,237.0,464.35333,246.0,465.07877,245.0,508.91953,327.0,509.20413
2430,157.0,307.06842,321.0,305.43024,222.0,347.20847,250.0,353.8368,237.0,464.37103,246.0,465.10632,245.0,508.97397,327.0,509.3035
2431,157.0,306.76724,321.0,305.14795,222.0,346.94504,250.0,353.65012,237.0,464.32806,246.0,465.0624,245.0,508.9775,327.0,509.29523
2432,157.0,306.5986,321.0,304.92755,222.0,346.73343,250.0,353.50137,237.0,464.2453,246.0,464.94983,245.0,508.9589,327.0,509.24323
2433,157.0,306.33646,321.0,304.70822,222.0,346.52386,250.0,353.27814,237.0,464.2135,246.0,464.91385,245.0,508.955,327.0,509.26816
2434,157.0,306.2049,321.0,304.63193,222.0,346.4667,250.0,353.15378,237.0,464.20117,246.0,464.8872,245.0,508.9433,327.0,509.2707
2435,157.0,305.95316,321.0,304.38766,222.0,346.2659,250.0,352.93805,237.0,464.16595,246.0,464.8771,245.0,508.96533,327.0,509.27902
2436,157.0,305.77362,321.0,304.19412,222.0,346.08835,250.0,352.81097,237.0,464.14957,246.0,464.8688,245.0,508.99353,327.0,509.29697
2437,157.0,305.51566,321.0,303.81573,222.0,345.87152,250.0,352.52618,237.0,464.07748,246.0,464.79697,245.0,509.0014,327.0,509.29166
2438,157.0,305.21094,321.0,303.38696,222.0,345.5706,250.0,352.18393,237.0,463.95224,246.0,464.6834,245.0,508.89926,327.0,509.24213
2439,157.0,305.02115,321.0,303.1905,222.0,345.3882,250.0,351.97574,237.0,463.95737,246.0,464.68243,245.0,508.90018,327.0,509.25427
2440,157.0,304.8396,321.0,303.04745,222.0,345.25516,250.0,351.84964,237.0,463.934,246.0,464.63333,245.0,508.99796,327.0,509.28635
2441,157.0,304.5847,321.0,302.84476,222.0,345.02658,250.0,351.56912,237.0,463.91135,246.0,464.60864,245.0,509.00226,327.0,509.2865
2442,157.0,304.38077,321.0,302.7766,222.0,344.88654,250.0,351.57516,237.0,463.9065,246.0,464.6143,245.0,509.01297,327.0,509.2913
2443,157.0,304.1677,321.0,302.42618,222.0,344.59662,250.0,351.29855,237.0,463.77838,246.0,464.46005,245.0,508.99808,327.0,509.2572
2444,157.0,304.20718,321.0,302.41284,222.0,344.59732,250.0,351.32565,237.0,463.9225,246.0,464.6557,245.0,509.17538,327.0,509.40735
2445,157.0,303.97864,321.0,302.22372,222.0,344.44485,250.0,351.1753,237.0,463.89484,246.0,464.62506,245.0,509.1515,327.0,509.4042
2446,157.0,303.70126,321.0,301.9993,222.0,344.17288,250.0,350.82208,237.0,463.70886,246.0,464.43448,245.0,508.92728,327.0,509.2437
2447,157.0,303.45688,321.0,301.76324,222.0,343.98557,250.0,350.67395,237.0,463.67905,246.0,464.37204,245.0,508.92798,327.0,509.23022
2448,157.0,303.448,321.0,301.77643,222.0,343.98187,250.0,350.66986,237.0,463.71042,246.0,464.3911,245.0,509.03403,327.0,509.36594
2449,157.0,303.25003,321.0,301.63992,222.0,343.8808,250.0,350.5401,237.0,463.71518,246.0,464.3965,245.0,509.02646,327.0,509.32623
2450,157.0,303.21387,321.0,301.6065,222.0,343.86377,250.0,350.54556,237.0,463.69495,246.0,464.40683,245.0,509.03342,327.0,509.33344
2451,157.0,302.95007,321.0,301.4051,222.0,343.6587,250.0,350.31497,237.0,463.58405,246.0,464.27115,245.0,508.91702,327.0,509.2259
2452,157.0,302.93408,321.0,301.3786,222.0,343.6493,250.0,350.365,237.0,463.5839,246.0,464.26355,245.0,508.97873,327.0,509.24847
2453,157.0,302.93735,321.0,301.3706,222.0,343.63974,250.0,350.33203,237.0,463.6868,246.0,464.3522,245.0,509.14062,327.0,509.3804
2454,157.0,302.73416,321.0,301.09705,222.0,343.45584,250.0,350.06494,237.0,463.60852,246.0,464.28394,245.0,509.10126,327.0,509.3271
2455,157.0,302.6166,321.0,300.88898,222.0,343.29858,250.0,349.9083,237.0,463.6248,246.0,464.26602,245.0,509.09308,327.0,509.32867
2456,157.0,302.47784,321.0,300.6462,222.0,343.22885,250.0,349.71658,237.0,463.55893,246.0,464.13782,245.0,509.0829,327.0,509.33087
2457,157.0,302.18494,321.0,300.40707,222.0,342.96213,250.0,349.49496,237.0,463.391,246.0,463.9658,245.0,508.8803,327.0,509.17072
2458,157.0,302.18045,321.0,300.35245,222.0,342.90002,250.0,349.47708,237.0,463.39706,246.0,464.00046,245.0,508.89508,327.0,509.1791
2459,157.0,302.10156,321.0,300.33932,222.0,342.86646,250.0,349.5048,237.0,463.50473,246.0,464.06012,245.0,509.07922,327.0,509.4146
2460,157.0,301.81564,321.0,300.07996,222.0,342.62402,250.0,349.3351,237.0,463.33795,246.0,463.83414,245.0,508.8845,327.0,509.1869
2461,157.0,301.8034,321.0,300.09106,222.0,342.59634,250.0,349.2932,237.0,463.3307,246.0,463.8194,245.0,509.00027,327.0,509.3863
2462,157.0,301.5049,321.0,299.75537,222.0,342.33188,250.0,348.9971,237.0,463.15555,246.0,463.6228,245.0,508.943,327.0,509.20538
2463,157.0,301.31805,321.0,299.5713,222.0,342.1455,250.0,348.7602,237.0,463.17188,246.0,463.65836,245.0,508.92465,327.0,509.20587
2464,157.0,301.30353,321.0,299.49545,222.0,342.0937,250.0,348.7693,237.0,463.19724,246.0,463.6834,245.0,508.99347,327.0,509.39087
2465,157.0,301.10266,321.0,299.28433,222.0,341.80615,250.0,348.50092,237.0,463.17548,246.0,463.6666,245.0,508.9868,327.0,509.34613
2466,157.0,300.7423,321.0,298.99396,222.0,341.5435,250.0,348.26562,237.0,463.00226,246.0,463.51877,245.0,508.89227,327.0,509.2095
2467,157.0,300.45212,321.0,298.73553,222.0,341.2827,250.0,348.00104,237.0,462.86536,246.0,463.396,245.0,508.8581,327.0,509.1815
2468,157.0,300.44223,321.0,298.7442,222.0,341.28067,250.0,348.0174,237.0,463.01666,246.0,463.54172,245.0,509.00836,327.0,509.37473
2469,157.0,300.11722,321.0,298.42117,222.0,340.96884,250.0,347.66217,237.0,462.79102,246.0,463.34305,245.0,508.80182,327.0,509.17108
2470,157.0,300.01138,321.0,298.36197,222.0,340.93552,250.0,347.62405,237.0,462.81482,246.0,463.3288,245.0,508.86392,327.0,509.2871
2471,157.0,299.7589,321.0,297.9816,222.0,340.6734,250.0,347.47058,237.0,462.7456,246.0,463.24722,245.0,508.85608,327.0,509.26218
2472,157.0,299.579,321.0,297.6784,222.0,340.54257,250.0,347.35608,237.0,462.7109,246.0,463.22815,245.0,508.82843,327.0,509.26422
2473,157.0,299.42612,321.0,297.4765,222.0,340.45984,250.0,347.0774,237.0,462.69067,246.0,463.22968,245.0,508.87296,327.0,509.27402
2474,157.0,299.09735,321.0,297.20038,222.0,340.17065,250.0,346.74854,237.0,462.45578,246.0,462.94196,245.0,508.71854,327.0,509.05853
2475,157.0,299.0246,321.0,297.16568,222.0,340.09088,250.0,346.6934,237.0,462.48517,246.0,462.98898,245.0,508.90762,327.0,509.2621
2476,157.0,298.86813,321.0,297.00476,222.0,339.8612,250.0,346.5349,237.0,462.48575,246.0,462.9973,245.0,508.85916,327.0,509.2462
2477,157.0,298.64752,321.0,296.8457,222.0,339.65073,250.0,346.3043,237.0,462.4896,246.0,462.97385,245.0,508.86404,327.0,509.23575
2478,157.0,298.41534,321.0,296.60995,222.0,339.46976,250.0,346.20496,237.0,462.3537,246.0,462.8455,245.0,508.83563,327.0,509.2207
2479,157.0,298.3432,321.0,296.44388,222.0,339.44653,250.0,346.04547,237.0,462.36765,246.0,462.86395,245.0,508.82962,327.0,509.22955
2480,157.0,298.1974,321.0,296.35956,222.0,339.3014,250.0,345.90472,237.0,462.3706,246.0,462.89478,245.0,508.83157,327.0,509.22073
2481,157.0,297.88474,321.0,296.05063,222.0,339.0531,250.0,345.64343,237.0,462.1403,246.0,462.65356,245.0,508.6764,327.0,509.02466
2482,157.0,297.7432,321.0,295.98004,222.0,338.9501,250.0,345.55002,237.0,462.22586,246.0,462.696,245.0,508.6775,327.0,509.0635
2483,157.0,297.61398,321.0,295.85852,222.0,338.7729,250.0,345.4559,237.0,462.2038,246.0,462.63016,245.0,508.69287,327.0,509.0709
2484,157.0,297.4659,321.0,295.7034,222.0,338.59348,250.0,345.15952,237.0,462.18964,246.0,462.64233,245.0,508.6854,327.0,509.10306
2485,157.0,297.4091,321.0,295.6682,222.0,338.5791,250.0,345.1,237.0,462.1714,246.0,462.64804,245.0,508.78778,327.0,509.17923
2486,157.0,297.2128,321.0,295.5674,222.0,338.46094,250.0,344.96637,237.0,462.1627,246.0,462.63904,245.0,508.78864,327.0,509.18393
2487,157.0,297.1668,321.0,295.41638,222.0,338.32587,250.0,344.93652,237.0,462.16226,246.0,462.60513,245.0,508.78613,327.0,509.20337
2488,157.0,296.8419,321.0,295.13965,222.0,338.09726,250.0,344.6413,237.0,461.91165,246.0,462.27844,245.0,508.65256,327.0,508.99753
2489,157.0,296.86063,321.0,295.08978,222.0,338.0713,250.0,344.61124,237.0,461.9205,246.0,462.33994,245.0,508.7699,327.0,509.11615
2490,157.0,296.62555,321.0,294.8347,222.0,337.95892,250.0,344.58908,237.0,461.9471,246.0,462.35947,245.0,508.78183,327.0,509.12814
2491,157.0,296.30753,321.0,294.54437,222.0,337.7102,250.0,344.35736,237.0,461.73627,246.0,462.14987,245.0,508.5802,327.0,509.07144
2492,157.0,296.30478,321.0,294.5658,222.0,337.70505,250.0,344.3333,237.0,461.78088,246.0,462.19592,245.0,508.74826,327.0,509.1662
2493,157.0,296.224,321.0,294.50522,222.0,337.6408,250.0,344.1574,237.0,461.78427,246.0,462.1778,245.0,508.74734,327.0,509.1754
2494,157.0,296.0235,321.0,294.33517,222.0,337.44913,250.0,343.91266,237.0,461.78027,246.0,462.14618,245.0,508.74838,327.0,509.163
2495,157.0,296.04196,321.0,294.3355,222.0,337.46677,250.0,343.86792,237.0,461.80386,246.0,462.18762,245.0,508.78458,327.0,509.17966
2496,157.0,295.7843,321.0,294.09125,222.0,337.20514,250.0,343.71967,237.0,461.6328,246.0,462.04767,245.0,508.7332,327.0,509.09113
2497,157.0,295.7669,321.0,294.06567,222.0,337.19516,250.0,343.70218,237.0,461.6521,246.0,462.03256,245.0,508.7237,327.0,509.0881
2498,157.0,295.66953,321.0,293.8593,222.0,336.95575,250.0,343.5933,237.0,461.6432,246.0,462.0212,245.0,508.7149,327.0,509.11975
2499,157.0,295.5166,321.0,293.79895,222.0,336.8941,250.0,343.5331,237.0,461.5795,246.0,461.92282,245.0,508.71796,327.0,509.13712
2500,157.0,295.51904,321.0,293.7483,222.0,336.8707,250.0,343.4902,237.0,461.55453,246.0,461.89484,245.0,508.71735,327.0,509.15152
2501,157.0,295.48376,321.0,293.71558,222.0,336.80264,250.0,343.5625,237.0,461.60397,246.0,461.95087,245.0,508.78958,327.0,509.17093
2502,157.0,295.4061,321.0,293.67374,222.0,336.76907,250.0,343.38113,237.0,461.59897,246.0,461.95712,245.0,508.78885,327.0,509.16086
2503,157.0,295.16235,321.0,293.46854,222.0,336.5739,250.0,343.19867,237.0,461.56934,246.0,461.94785,245.0,508.7602,327.0,509.16486
2504,157.0,295.10406,321.0,293.3352,222.0,336.52255,250.0,343.14517,237.0,461.52316,246.0,461.91318,245.0,508.75372,327.0,509.19702
2505,157.0,295.01254,321.0,293.32178,222.0,336.48727,250.0,343.08917,237.0,461.49405,246.0,461.88785,245.0,508.74973,327.0,509.20193
2506,157.0,294.8166,321.0,293.2187,222.0,336.3435,250.0,343.0189,237.0,461.44354,246.0,461.85156,245.0,508.7515,327.0,509.2023
2507,157.0,294.81256,321.0,293.22726,222.0,336.35284,250.0,343.0328,237.0,461.50375,246.0,461.8675,245.0,508.85477,327.0,509.30524
2508,157.0,294.75687,321.0,293.21136,222.0,336.34558,250.0,343.00238,237.0,461.51535,246.0,461.8658,245.0,508.88583,327.0,509.32767
2509,157.0,294.6312,321.0,293.04712,222.0,336.27905,250.0,342.81912,237.0,461.52115,246.0,461.8577,245.0,508.8941,327.0,509.3407
2510,157.0,294.47833,321.0,292.9562,222.0,336.06396,250.0,342.65707,237.0,461.47195,246.0,461.82727,245.0,508.8949,327.0,509.30664
2511,157.0,294.26996,321.0,292.75342,222.0,335.884,250.0,342.5969,237.0,461.289,246.0,461.65665,245.0,508.75833,327.0,509.1784
2512,157.0,294.27344,321.0,292.76175,222.0,335.88748,250.0,342.58237,237.0,461.34598,246.0,461.70926,245.0,508.8806,327.0,509.29193
2513,157.0,294.21548,321.0,292.70337,222.0,335.82712,250.0,342.55167,237.0,461.36975,246.0,461.70547,245.0,508.90567,327.0,509.3102
2514,157.0,294.04144,321.0,292.5312,222.0,335.6649,250.0,342.37283,237.0,461.3809,246.0,461.6871,245.0,508.91,327.0,509.35504
2515,157.0,293.8318,321.0,292.2063,222.0,335.49518,250.0,342.1696,237.0,461.2997,246.0,461.57748,245.0,508.83444,327.0,509.27032
2516,157.0,293.73053,321.0,292.11124,222.0,335.41656,250.0,342.0851,237.0,461.34485,246.0,461.66153,245.0,508.8837,327.0,509.27066
2517,157.0,293.45642,321.0,291.80167,222.0,335.1492,250.0,341.82108,237.0,461.20578,246.0,461.58847,245.0,508.77243,327.0,509.15228
2518,157.0,293.4661,321.0,291.75464,222.0,335.17407,250.0,341.85858,237.0,461.3074,246.0,461.60013,245.0,508.87674,327.0,509.3577
2519,157.0,293.21536,321.0,291.54843,222.0,334.93796,250.0,341.61255,237.0,461.21295,246.0,461.5775,245.0,508.87738,327.0,509.24414
2520,157.0,293.1624,321.0,291.4974,222.0,334.9193,250.0,341.4391,237.0,461.20544,246.0,461.52972,245.0,508.88916,327.0,509.28336
2521,157.0,293.01285,321.0,291.3222,222.0,334.7764,250.0,341.19366,237.0,461.2198,246.0,461.5639,245.0,508.91397,327.0,509.2976
2522,157.0,292.9072,321.0,291.26593,222.0,334.65738,250.0,341.17,237.0,461.21146,246.0,461.54993,245.0,508.90515,327.0,509.28827
2523,157.0,292.64615,321.0,291.05276,222.0,334.46786,250.0,340.9203,237.0,461.07535,246.0,461.44513,245.0,508.88016,327.0,509.28366
2524,157.0,292.51724,321.0,290.85422,222.0,334.31888,250.0,340.8568,237.0,460.97552,246.0,461.3698,245.0,508.80234,327.0,509.165
2525,157.0,292.51086,321.0,290.84427,222.0,334.36053,250.0,340.84967,237.0,461.08362,246.0,461.41595,245.0,508.86115,327.0,509.2608
2526,157.0,292.36127,321.0,290.72485,222.0,334.2538,250.0,340.7663,237.0,461.08737,246.0,461.43857,245.0,508.86496,327.0,509.26123
2527,157.0,292.1948,321.0,290.52475,222.0,334.0858,250.0,340.5895,237.0,461.08142,246.0,461.41766,245.0,508.8671,327.0,509.25714
2528,157.0,292.1832,321.0,290.5403,222.0,334.08478,250.0,340.6426,237.0,461.06403,246.0,461.41968,245.0,508.9993,327.0,509.42743
2529,157.0,291.8593,321.0,290.25842,222.0,333.7812,250.0,340.37686,237.0,460.97125,246.0,461.35416,245.0,508.85452,327.0,509.28104
2530,157.0,291.78842,321.0,290.2484,222.0,333.74542,250.0,340.1947,237.0,460.974,246.0,461.35217,245.0,508.92975,327.0,509.38504
2531,157.0,291.58774,321.0,289.99155,222.0,333.5504,250.0,339.9723,237.0,460.82904,246.0,461.1974,245.0,508.862,327.0,509.21036
2532,157.0,291.56595,321.0,289.9943,222.0,333.5403,250.0,339.95544,237.0,460.86182,246.0,461.24133,245.0,508.93198,327.0,509.39163
2533,157.0,291.432,321.0,289.9246,222.0,333.47247,250.0,339.91995,237.0,460.86652,246.0,461.24377,245.0,508.93982,327.0,509.42206
2534,157.0,291.16156,321.0,289.65018,222.0,333.21875,250.0,339.6878,237.0,460.81702,246.0,461.17505,245.0,508.9135,327.0,509.3795
2535,157.0,291.07,321.0,289.57065,222.0,333.09836,250.0,339.5746,237.0,460.81427,246.0,461.1805,245.0,508.8912,327.0,509.3185
2536,157.0,290.9966,321.0,289.46127,222.0,333.0506,250.0,339.47476,237.0,460.8068,246.0,461.1413,245.0,508.89053,327.0,509.31534
2537,157.0,290.9812,321.0,289.44266,222.0,333.01254,250.0,339.49628,237.0,460.80072,246.0,461.15494,245.0,508.91138,327.0,509.34802
2538,157.0,290.9669,321.0,289.40924,222.0,332.9722,250.0,339.47015,237.0,460.83218,246.0,461.13058,245.0,508.99945,327.0,509.47375
2539,157.0,290.62775,321.0,289.03745,222.0,332.7595,250.0,339.2311,237.0,460.72717,246.0,460.93414,245.0,508.89572,327.0,509.36298
2540,157.0,290.61313,321.0,289.04993,222.0,332.74677,250.0,339.21802,237.0,460.70834,246.0,460.96432,245.0,508.9289,327.0,509.4196
2541,157.0,290.44284,321.0,288.86783,222.0,332.57315,250.0,339.08224,237.0,460.7138,246.0,460.9406,245.0,508.93137,327.0,509.33026
2542,157.0,290.44623,321.0,288.81738,222.0,332.51898,250.0,338.99707,237.0,460.71677,246.0,460.95682,245.0,508.93027,327.0,509.39365
2543,157.0,290.20892,321.0,288.56747,222.0,332.27286,250.0,338.72427,237.0,460.5398,246.0,460.724,245.0,508.83908,327.0,509.30515
2544,157.0,290.15616,321.0,288.56174,222.0,332.27866,250.0,338.71103,237.0,460.5609,246.0,460.76227,245.0,508.89328,327.0,509.33218
2545,157.0,290.0926,321.0,288.55322,222.0,332.20755,250.0,338.6663,237.0,460.58655,246.0,460.79767,245.0,508.91446,327.0,509.37137
2546,157.0,289.95834,321.0,288.4136,222.0,332.10913,250.0,338.53287,237.0,460.56674,246.0,460.7488,245.0,508.92212,327.0,509.3914
2547,157.0,289.7775,321.0,288.25327,222.0,331.88998,250.0,338.4221,237.0,460.55844,246.0,460.70374,245.0,508.9147,327.0,509.3945
2548,157.0,289.72525,321.0,288.2665,222.0,331.8909,250.0,338.3928,237.0,460.55963,246.0,460.72308,245.0,508.91568,327.0,509.39908
2549,157.0,289.70056,321.0,288.24774,222.0,331.88467,250.0,338.31396,237.0,460.56485,246.0,460.7357,245.0,508.92468,327.0,509.42822
2550,157.0,289.537,321.0,288.0145,222.0,331.73846,250.0,338.20114,237.0,460.5573,246.0,460.73236,245.0,508.9247,327.0,509.4381
2551,157.0,289.5549,321.0,287.9965,222.0,331.7152,250.0,338.0721,237.0,460.50055,246.0,460.68008,245.0,508.92996,327.0,509.4381
2552,157.0,289.27264,321.0,287.76285,222.0,331.53772,250.0,337.88928,237.0,460.37198,246.0,460.4633,245.0,508.93518,327.0,509.45294
2553,157.0,289.22537,321.0,287.65524,222.0,331.48508,250.0,337.85022,237.0,460.3649,246.0,460.45956,245.0,508.93732,327.0,509.4366
2554,157.0,289.20377,321.0,287.65643,222.0,331.46588,250.0,337.84293,237.0,460.3512,246.0,460.43585,245.0,508.93796,327.0,509.43503
2555,157.0,289.0121,321.0,287.4793,222.0,331.32532,250.0,337.68042,237.0,460.3504,246.0,460.40924,245.0,508.91797,327.0,509.43344
2556,157.0,288.99295,321.0,287.46646,222.0,331.28732,250.0,337.68445,237.0,460.3549,246.0,460.3732,245.0,508.90915,327.0,509.42752
2557,157.0,288.8811,321.0,287.40814,222.0,331.24985,250.0,337.6308,237.0,460.36005,246.0,460.35233,245.0,508.91122,327.0,509.4559
2558,157.0,288.76135,321.0,287.2807,222.0,331.12427,250.0,337.49722,237.0,460.32184,246.0,460.32623,245.0,508.91696,327.0,509.45706
2559,157.0,288.77307,321.0,287.2802,222.0,331.12756,250.0,337.44357,237.0,460.29202,246.0,460.3073,245.0,508.9098,327.0,509.43964
2560,157.0,288.61993,321.0,287.1057,222.0,330.88928,250.0,337.30573,237.0,460.2294,246.0,460.26205,245.0,508.9108,327.0,509.45554
2561,157.0,288.64365,321.0,287.16394,222.0,330.96936,250.0,337.33643,237.0,460.2528,246.0,460.27045,245.0,508.96182,327.0,509.51755
2562,157.0,288.57742,321.0,287.08832,222.0,330.91583,250.0,337.2799,237.0,460.1961,246.0,460.17188,245.0,508.9529,327.0,509.46112
2563,157.0,288.55698,321.0,287.04984,222.0,330.85022,250.0,337.30356,237.0,460.19937,246.0,460.15814,245.0,508.94388,327.0,509.4468
2564,157.0,288.54114,321.0,287.0318,222.0,330.8347,250.0,337.26468,237.0,460.19806,246.0,460.16653,245.0,508.9665,327.0,509.4673
2565,157.0,288.3235,321.0,286.83005,222.0,330.6161,250.0,337.0613,237.0,460.0248,246.0,460.09055,245.0,508.8745,327.0,509.4228
2566,157.0,288.32568,321.0,286.82462,222.0,330.62698,250.0,337.14987,237.0,460.19797,246.0,460.14072,245.0,508.97678,327.0,509.43448
2567,157.0,288.144,321.0,286.7021,222.0,330.52408,250.0,337.00128,237.0,460.03305,246.0,460.1092,245.0,508.87643,327.0,509.34808
2568,157.0,288.14932,321.0,286.64453,222.0,330.50134,250.0,337.0096,237.0,460.04178,246.0,460.10123,245.0,508.8809,327.0,509.36194
2569,157.0,288.12897,321.0,286.61868,222.0,330.47726,250.0,336.9979,237.0,460.05246,246.0,460.09625,245.0,508.88,327.0,509.37646
2570,157.0,288.12408,321.0,286.613,222.0,330.4902,250.0,336.98196,237.0,460.0098,246.0,460.0759,245.0,508.8862,327.0,509.4235
2571,157.0,288.0419,321.0,286.47174,222.0,330.40817,250.0,336.86346,237.0,460.0185,246.0,460.0718,245.0,508.8675,327.0,509.4074
2572,157.0,288.042,321.0,286.45786,222.0,330.40475,250.0,336.8596,237.0,460.0061,246.0,460.047,245.0,508.89438,327.0,509.42987
2573,157.0,288.0418,321.0,286.45764,222.0,330.41263,250.0,336.85486,237.0,459.9986,246.0,460.0487,245.0,508.90616,327.0,509.46536
2574,157.0,287.97318,321.0,286.439,222.0,330.36105,250.0,336.81824,237.0,459.99707,246.0,460.05563,245.0,508.9229,327.0,509.4742
2575,157.0,287.73694,321.0,286.06293,222.0,330.11786,250.0,336.6054,237.0,459.75827,246.0,459.88208,245.0,508.7195,327.0,509.2114
2576,157.0,288.03925,321.0,286.44,222.0,330.39108,250.0,336.8366,237.0,460.10257,246.0,460.12073,245.0,509.0165,327.0,509.5166
2577,157.0,287.71695,321.0,286.12323,222.0,330.14987,250.0,336.59814,237.0,459.78973,246.0,459.87653,245.0,508.72772,327.0,509.24435
2578,157.0,287.94754,321.0,286.32162,222.0,330.30997,250.0,336.76688,237.0,460.00415,246.0,460.1258,245.0,508.9207,327.0,509.46582
2579,157.0,287.824,321.0,286.27237,222.0,330.22812,250.0,336.7368,237.0,460.00458,246.0,460.12875,245.0,508.91946,327.0,509.4641
2580,157.0,287.62512,321.0,286.03445,222.0,330.0393,250.0,336.5931,237.0,459.77737,246.0,459.88968,245.0,508.77747,327.0,509.2687
2581,157.0,287.7649,321.0,286.12424,222.0,330.2148,250.0,336.76532,237.0,459.9647,246.0,460.09082,245.0,508.96805,327.0,509.46515
2582,157.0,287.57663,321.0,285.9924,222.0,330.04306,250.0,336.61465,237.0,459.7451,246.0,459.9069,245.0,508.77524,327.0,509.26895
2583,157.0,287.7484,321.0,286.12094,222.0,330.16812,250.0,336.7251,237.0,459.9476,246.0,460.07773,245.0,508.96765,327.0,509.48547
2584,157.0,287.76495,321.0,286.10727,222.0,330.1728,250.0,336.72098,237.0,459.93658,246.0,460.06818,245.0,508.94962,327.0,509.48743
2585,157.0,287.7076,321.0,286.06067,222.0,330.1336,250.0,336.6911,237.0,459.90518,246.0,460.04327,245.0,508.91785,327.0,509.40482
2586,157.0,287.6403,321.0,286.02573,222.0,330.08112,250.0,336.6428,237.0,459.8291,246.0,459.9549,245.0,508.84903,327.0,509.40244
2587,157.0,287.6521,321.0,286.03674,222.0,330.10696,250.0,336.6367,237.0,459.82773,246.0,459.96124,245.0,508.84344,327.0,509.415
2588,157.0,287.62726,321.0,285.95154,222.0,330.04004,250.0,336.6149,237.0,459.8117,246.0,459.93933,245.0,508.8415,327.0,509.4334
2589,157.0,287.6879,321.0,286.0741,222.0,330.07812,250.0,336.64905,237.0,459.82712,246.0,459.9349,245.0,508.8628,327.0,509.4477
2590,157.0,287.6327,321.0,285.95905,222.0,330.04846,250.0,336.6043,237.0,459.82062,246.0,459.94717,245.0,508.8294,327.0,509.41464
2591,157.0,287.61676,321.0,285.96402,222.0,330.04892,250.0,336.61057,237.0,459.78253,246.0,459.92245,245.0,508.80005,327.0,509.38275
2592,157.0,287.6254,321.0,285.9621,222.0,330.04855,250.0,336.61905,237.0,459.79156,246.0,459.89847,245.0,508.79614,327.0,509.4096
2593,157.0,287.6514,321.0,285.98648,222.0,330.0656,250.0,336.65445,237.0,459.78833,246.0,459.8721,245.0,508.7997,327.0,509.43777
2594,157.0,287.77902,321.0,286.20248,222.0,330.18588,250.0,336.80545,237.0,459.92343,246.0,459.98578,245.0,508.9822,327.0,509.55496
2595,157.0,287.63022,321.0,285.99658,222.0,330.1014,250.0,336.65457,237.0,459.70535,246.0,459.77414,245.0,508.80545,327.0,509.39175
2596,157.0,287.5954,321.0,285.95557,222.0,330.05707,250.0,336.6544,237.0,459.69916,246.0,459.79538,245.0,508.69504,327.0,509.38205
2597,157.0,287.7102,321.0,286.1428,222.0,330.12396,250.0,336.6896,237.0,459.76447,246.0,459.84833,245.0,508.81024,327.0,509.3904
2598,157.0,287.7928,321.0,286.2169,222.0,330.22614,250.0,336.72256,237.0,459.78128,246.0,459.83588,245.0,508.81946,327.0,509.41995
2599,157.0,287.7898,321.0,286.19992,222.0,330.22922,250.0,336.67535,237.0,459.77603,246.0,459.82382,245.0,508.82208,327.0,509.4136
2600,157.0,287.86575,321.0,286.39328,222.0,330.3474,250.0,336.75635,237.0,459.86523,246.0,459.90295,245.0,508.83618,327.0,509.4773
2601,157.0,287.86792,321.0,286.38623,222.0,330.3094,250.0,336.7782,237.0,459.77164,246.0,459.8203,245.0,508.7868,327.0,509.37354
2602,157.0,287.85107,321.0,286.297,222.0,330.236,250.0,336.7827,237.0,459.7244,246.0,459.7934,245.0,508.6897,327.0,509.35547
2603,157.0,287.91895,321.0,286.42728,222.0,330.3583,250.0,336.84625,237.0,459.79092,246.0,459.84024,245.0,508.7443,327.0,509.41498
2604,157.0,288.1065,321.0,286.62167,222.0,330.48367,250.0,337.0878,237.0,459.9046,246.0,459.86993,245.0,508.8749,327.0,509.45834
2605,157.0,288.0807,321.0,286.61584,222.0,330.4685,250.0,336.99744,237.0,459.882,246.0,459.85764,245.0,508.79294,327.0,509.44504
2606,157.0,288.06952,321.0,286.60812,222.0,330.48047,250.0,336.9762,237.0,459.8515,246.0,459.86502,245.0,508.77652,327.0,509.4339
2607,157.0,288.2036,321.0,286.75998,222.0,330.57846,250.0,337.09564,237.0,459.9066,246.0,459.90033,245.0,508.7741,327.0,509.45
2608,157.0,288.13727,321.0,286.71463,222.0,330.5763,250.0,337.0622,237.0,459.87027,246.0,459.88824,245.0,508.76993,327.0,509.37277
2609,157.0,288.19467,321.0,286.76553,222.0,330.6117,250.0,337.10254,237.0,459.84525,246.0,459.8818,245.0,508.76804,327.0,509.34955
2610,157.0,288.22372,321.0,286.81805,222.0,330.60764,250.0,337.17752,237.0,459.79965,246.0,459.89594,245.0,508.72223,327.0,509.3129
2611,157.0,288.38156,321.0,286.97736,222.0,330.75177,250.0,337.20197,237.0,459.88364,246.0,459.9339,245.0,508.7326,327.0,509.38574
2612,157.0,288.5322,321.0,287.14435,222.0,330.90372,250.0,337.395,237.0,459.90576,246.0,459.96194,245.0,508.7338,327.0,509.37497
2613,157.0,288.59756,321.0,287.20947,222.0,330.9543,250.0,337.42,237.0,459.91086,246.0,460.02386,245.0,508.7331,327.0,509.37195
