frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
1450,223.5,357.04602,246.0,355.73892,225.5,391.1822,246.0,390.0123,227.0,498.39948,245.0,500.72632,226.5,535.79315,244.0,535.494
1451,223.5,357.23297,246.0,355.9387,225.5,391.25174,246.0,390.23013,227.0,498.44656,245.0,500.84958,226.5,535.7901,244.0,535.46436
1452,223.5,357.5145,246.0,356.15277,225.5,391.55978,246.0,390.45987,227.0,498.68326,245.0,501.0615,226.5,535.85333,244.0,535.5116
1453,223.5,357.58826,246.0,356.2154,225.5,391.5633,246.0,390.46884,227.0,498.72177,245.0,501.1797,226.5,535.7025,244.0,535.3816
1454,223.5,357.84567,246.0,356.47015,225.5,391.82892,246.0,390.725,227.0,498.9437,245.0,501.46072,226.5,535.744,244.0,535.4057
1455,223.5,358.09064,246.0,356.739,225.5,392.06778,246.0,390.92218,227.0,499.1534,245.0,501.6671,226.5,535.7774,244.0,535.4391
1456,223.5,358.2886,246.0,356.9277,225.5,392.25995,246.0,391.15814,227.0,499.22202,245.0,501.80707,226.5,535.7782,244.0,535.42816
1457,223.5,358.63235,246.0,357.16614,225.5,392.4683,246.0,391.4239,227.0,499.4671,245.0,502.07562,226.5,535.7967,244.0,535.43036
1458,223.5,358.88895,246.0,357.34518,225.5,392.57343,246.0,391.64792,227.0,499.63028,245.0,502.27136,226.5,535.79706,244.0,535.4244
1459,223.5,359.13858,246.0,357.4594,225.5,392.73026,246.0,391.89114,227.0,499.84103,245.0,502.42264,226.5,535.7972,244.0,535.44385
1460,223.5,359.3027,246.0,357.65564,225.5,392.87918,246.0,392.06207,227.0,499.86694,245.0,502.48248,226.5,535.7884,244.0,535.4398
1461,223.5,359.42242,246.0,357.79977,225.5,393.06693,246.0,392.22818,227.0,499.94775,245.0,502.65012,226.5,535.7687,244.0,535.409
1462,223.5,359.58783,246.0,357.97952,225.5,393.2381,246.0,392.31387,227.0,500.1526,245.0,502.81262,226.5,535.75824,244.0,535.379
1463,223.5,359.89136,246.0,358.19553,225.5,393.54587,246.0,392.59283,227.0,500.33627,245.0,503.12363,226.5,535.84064,244.0,535.4596
1464,223.5,359.8892,246.0,358.1907,225.5,393.52774,246.0,392.52405,227.0,500.31882,245.0,503.1204,226.5,535.70984,244.0,535.3601
1465,223.5,360.265,246.0,358.4448,225.5,393.7191,246.0,392.79767,227.0,500.4422,245.0,503.39404,226.5,535.73224,244.0,535.35486
1466,223.5,360.41025,246.0,358.6418,225.5,393.84567,246.0,393.03082,227.0,500.47165,245.0,503.48312,226.5,535.7343,244.0,535.38983
1467,223.5,360.62732,246.0,359.10916,225.5,394.11966,246.0,393.34943,227.0,500.71478,245.0,503.7476,226.5,535.7823,244.0,535.4376
1468,223.5,360.69983,246.0,359.15494,225.5,394.1333,246.0,393.36523,227.0,500.71945,245.0,503.7648,226.5,535.6728,244.0,535.30414
1469,223.5,360.84027,246.0,359.3132,225.5,394.34302,246.0,393.5727,227.0,500.93646,245.0,503.98062,226.5,535.68286,244.0,535.3109
1470,223.5,361.05093,246.0,359.43738,225.5,394.51062,246.0,393.7927,227.0,501.05582,245.0,504.19046,226.5,535.74396,244.0,535.3743
1471,223.5,361.12683,246.0,359.5296,225.5,394.58795,246.0,393.8866,227.0,501.1603,245.0,504.22205,226.5,535.74725,244.0,535.37445
1472,223.5,361.36902,246.0,359.59225,225.5,394.75305,246.0,394.0989,227.0,501.34937,245.0,504.44553,226.5,535.7556,244.0,535.38464
1473,223.5,361.50455,246.0,359.6486,225.5,394.80234,246.0,394.1238,227.0,501.35,245.0,504.47714,226.5,535.7702,244.0,535.3629
1474,223.5,361.70975,246.0,359.80487,225.5,395.0276,246.0,394.27554,227.0,501.42288,245.0,504.63104,226.5,535.7604,244.0,535.3627
1475,223.5,361.93207,246.0,360.12582,225.5,395.1538,246.0,394.457,227.0,501.60355,245.0,504.7534,226.5,535.76086,244.0,535.37787
1476,223.5,362.1203,246.0,360.34842,225.5,395.2217,246.0,394.45596,227.0,501.6162,245.0,504.8503,226.5,535.7618,244.0,535.37933
1477,223.5,362.25427,246.0,360.56525,225.5,395.36063,246.0,394.7252,227.0,501.76904,245.0,505.01868,226.5,535.7807,244.0,535.38727
1478,223.5,362.3457,246.0,360.60046,225.5,395.44473,246.0,394.8344,227.0,501.77536,245.0,505.06335,226.5,535.78174,244.0,535.38806
1479,223.5,362.3522,246.0,360.6066,225.5,395.40768,246.0,394.86703,227.0,501.73825,245.0,505.08142,226.5,535.7568,244.0,535.34814
1480,223.5,362.42764,246.0,360.67953,225.5,395.45123,246.0,394.9127,227.0,501.77338,245.0,505.11493,226.5,535.75073,244.0,535.32733
1481,223.5,362.48245,246.0,360.77997,225.5,395.51154,246.0,395.08466,227.0,501.81808,245.0,505.1608,226.5,535.75696,244.0,535.3293
1482,223.5,362.50876,246.0,360.76218,225.5,395.5681,246.0,395.15982,227.0,501.85126,245.0,505.21536,226.5,535.72424,244.0,535.32135
1483,223.5,362.65848,246.0,360.90778,225.5,395.80524,246.0,395.43198,227.0,502.02982,245.0,505.34695,226.5,535.7793,244.0,535.35693
1484,223.5,362.8136,246.0,360.98676,225.5,395.93582,246.0,395.59903,227.0,502.07254,245.0,505.5433,226.5,535.77185,244.0,535.35846
1485,223.5,362.95508,246.0,361.04376,225.5,395.96588,246.0,395.62625,227.0,502.1087,245.0,505.54724,226.5,535.6585,244.0,535.18823
1486,223.5,363.40454,246.0,361.4726,225.5,396.387,246.0,395.94946,227.0,502.43082,245.0,505.8036,226.5,535.8615,244.0,535.4152
1487,223.5,363.47336,246.0,361.57138,225.5,396.4464,246.0,395.98193,227.0,502.48495,245.0,505.8239,226.5,535.63324,244.0,535.1963
1488,223.5,363.68558,246.0,361.9825,225.5,396.68356,246.0,396.23062,227.0,502.668,245.0,506.12326,226.5,535.65784,244.0,535.22565
1489,223.5,363.91983,246.0,362.11636,225.5,396.818,246.0,396.52533,227.0,502.81622,245.0,506.3962,226.5,535.66034,244.0,535.2165
1490,223.5,364.1146,246.0,362.1782,225.5,396.9016,246.0,396.67056,227.0,502.89713,245.0,506.48132,226.5,535.65857,244.0,535.20355
1491,223.5,364.4462,246.0,362.29504,225.5,397.1727,246.0,396.9646,227.0,503.12885,245.0,506.70526,226.5,535.6958,244.0,535.23566
1492,223.5,364.77023,246.0,362.4275,225.5,397.3333,246.0,397.17007,227.0,503.16946,245.0,506.80548,226.5,535.6888,244.0,535.236
1493,223.5,364.9206,246.0,362.60916,225.5,397.50748,246.0,397.35425,227.0,503.366,245.0,507.00345,226.5,535.6678,244.0,535.19464
1494,223.5,365.0804,246.0,363.0112,225.5,397.6731,246.0,397.49442,227.0,503.4833,245.0,507.05658,226.5,535.5967,244.0,535.12646
1495,223.5,365.4146,246.0,363.42355,225.5,398.0058,246.0,397.7918,227.0,503.7206,245.0,507.35388,226.5,535.6871,244.0,535.20917
1496,223.5,365.685,246.0,363.5361,225.5,398.27274,246.0,398.0835,227.0,504.01132,245.0,507.78784,226.5,535.73584,244.0,535.25287
1497,223.5,365.84445,246.0,363.67596,225.5,398.29254,246.0,398.15036,227.0,504.02182,245.0,507.7922,226.5,535.6589,244.0,535.1562
1498,223.5,366.26913,246.0,363.91647,225.5,398.70157,246.0,398.57748,227.0,504.2061,245.0,508.05298,226.5,535.64966,244.0,535.1554
1499,223.5,366.51575,246.0,364.39862,225.5,398.92484,246.0,398.9287,227.0,504.46436,245.0,508.31964,226.5,535.7136,244.0,535.25586
1500,223.5,366.68576,246.0,364.66977,225.5,399.115,246.0,399.10077,227.0,504.64334,245.0,508.52277,226.5,535.70776,244.0,535.1511
1501,223.5,367.1942,246.0,365.04462,225.5,399.5023,246.0,399.41525,227.0,504.92456,245.0,508.82257,226.5,535.84406,244.0,535.36816
1502,223.5,367.24152,246.0,365.13867,225.5,399.57016,246.0,399.45425,227.0,504.93817,245.0,508.83685,226.5,535.678,244.0,535.1441
1503,223.5,367.6202,246.0,365.44876,225.5,399.8042,246.0,399.8045,227.0,505.19376,245.0,509.1312,226.5,535.63257,244.0,535.1399
1504,223.5,368.02637,246.0,366.06512,225.5,400.31146,246.0,400.33566,227.0,505.49728,245.0,509.60684,226.5,535.8059,244.0,535.326
1505,223.5,368.12656,246.0,366.2277,225.5,400.34576,246.0,400.4354,227.0,505.5251,245.0,509.6531,226.5,535.67664,244.0,535.14526
1506,223.5,368.3769,246.0,366.40192,225.5,400.57806,246.0,400.71008,227.0,505.8111,245.0,509.96277,226.5,535.66266,244.0,535.15686
1507,223.5,368.6377,246.0,366.6397,225.5,400.8584,246.0,401.0012,227.0,506.0774,245.0,510.1945,226.5,535.784,244.0,535.35016
1508,223.5,368.78253,246.0,366.60913,225.5,400.90414,246.0,401.01288,227.0,506.05606,245.0,510.196,226.5,535.62604,244.0,535.1322
1509,223.5,369.2391,246.0,367.01932,225.5,401.14883,246.0,401.38712,227.0,506.3017,245.0,510.45508,226.5,535.75555,244.0,535.2763
1510,223.5,369.38895,246.0,367.34378,225.5,401.42545,246.0,401.60318,227.0,506.45447,245.0,510.62552,226.5,535.7555,244.0,535.2696
1511,223.5,369.5435,246.0,367.55405,225.5,401.64154,246.0,401.82816,227.0,506.60666,245.0,510.86478,226.5,535.79504,244.0,535.3033
1512,223.5,369.64648,246.0,367.70502,225.5,401.72998,246.0,401.9544,227.0,506.63083,245.0,510.8933,226.5,535.79755,244.0,535.3041
1513,223.5,369.78604,246.0,367.66837,225.5,401.8254,246.0,402.1782,227.0,506.66525,245.0,510.93268,226.5,535.76904,244.0,535.31964
1514,223.5,369.9003,246.0,367.76337,225.5,401.8583,246.0,402.23044,227.0,506.6869,245.0,511.0745,226.5,535.76825,244.0,535.32025
1515,223.5,370.09338,246.0,367.82635,225.5,402.0892,246.0,402.4269,227.0,506.824,245.0,511.23483,226.5,535.7826,244.0,535.31525
1516,223.5,370.2287,246.0,368.0016,225.5,402.24814,246.0,402.52176,227.0,506.9029,245.0,511.29047,226.5,535.7815,244.0,535.30457
1517,223.5,370.25735,246.0,368.03186,225.5,402.25522,246.0,402.5238,227.0,506.89526,245.0,511.29593,226.5,535.71783,244.0,535.2403
1518,223.5,370.58432,246.0,368.24323,225.5,402.52286,246.0,402.77914,227.0,507.16284,245.0,511.5311,226.5,535.79126,244.0,535.3145
1519,223.5,370.7163,246.0,368.48572,225.5,402.60364,246.0,402.97836,227.0,507.29077,245.0,511.68707,226.5,535.79144,244.0,535.31647
1520,223.5,370.88483,246.0,368.73145,225.5,402.84387,246.0,403.21735,227.0,507.4965,245.0,511.90594,226.5,535.8147,244.0,535.35266
1521,223.5,370.9583,246.0,368.75998,225.5,402.8736,246.0,403.25403,227.0,507.47565,245.0,511.90576,226.5,535.71204,244.0,535.28796
1522,223.5,371.3629,246.0,369.18225,225.5,403.2264,246.0,403.64655,227.0,507.76346,245.0,512.2678,226.5,535.83844,244.0,535.39874
1523,223.5,371.50128,246.0,369.3466,225.5,403.36887,246.0,403.88138,227.0,507.86462,245.0,512.354,226.5,535.77094,244.0,535.3129
1524,223.5,371.7895,246.0,369.5562,225.5,403.55402,246.0,404.15268,227.0,508.00784,245.0,512.5665,226.5,535.78186,244.0,535.35535
1525,223.5,372.19516,246.0,369.82855,225.5,403.81085,246.0,404.39938,227.0,508.24533,245.0,512.7326,226.5,535.79755,244.0,535.36255
1526,223.5,372.36765,246.0,370.22775,225.5,403.97693,246.0,404.61417,227.0,508.34964,245.0,512.9635,226.5,535.80634,244.0,535.38074
1527,223.5,372.51437,246.0,370.37628,225.5,404.2324,246.0,404.86737,227.0,508.48816,245.0,513.08997,226.5,535.80566,244.0,535.39923
1528,223.5,372.84833,246.0,370.56622,225.5,404.5603,246.0,405.13174,227.0,508.74805,245.0,513.36786,226.5,535.8554,244.0,535.45966
1529,223.5,373.10184,246.0,370.7052,225.5,404.6534,246.0,405.30518,227.0,508.83344,245.0,513.4927,226.5,535.83527,244.0,535.4158
1530,223.5,373.45804,246.0,371.295,225.5,405.08228,246.0,405.81723,227.0,509.18997,245.0,513.81323,226.5,535.85925,244.0,535.4268
1531,223.5,373.6093,246.0,371.54816,225.5,405.13226,246.0,405.9179,227.0,509.35873,245.0,513.9971,226.5,535.79315,244.0,535.3835
1532,223.5,373.8053,246.0,371.85684,225.5,405.3352,246.0,406.14682,227.0,509.46802,245.0,514.2407,226.5,535.7932,244.0,535.3702
1533,223.5,374.1419,246.0,372.21002,225.5,405.645,246.0,406.46475,227.0,509.6814,245.0,514.4918,226.5,535.79803,244.0,535.4413
1534,223.5,374.35474,246.0,372.3334,225.5,405.77444,246.0,406.63516,227.0,509.73126,245.0,514.56,226.5,535.79285,244.0,535.4074
1535,223.5,374.58905,246.0,372.56284,225.5,405.9545,246.0,406.85016,227.0,509.8608,245.0,514.7617,226.5,535.75555,244.0,535.37164
1536,223.5,374.93692,246.0,372.92682,225.5,406.26205,246.0,407.22296,227.0,510.1171,245.0,515.046,226.5,535.8291,244.0,535.46765
1537,223.5,375.16132,246.0,373.1206,225.5,406.3215,246.0,407.41373,227.0,510.35852,245.0,515.24023,226.5,535.8244,244.0,535.47406
1538,223.5,375.4112,246.0,373.3556,225.5,406.594,246.0,407.61002,227.0,510.66107,245.0,515.56946,226.5,535.8963,244.0,535.60016
1539,223.5,375.3933,246.0,373.37463,225.5,406.60028,246.0,407.67358,227.0,510.5685,245.0,515.51794,226.5,535.7344,244.0,535.399
1540,223.5,375.36484,246.0,373.31775,225.5,406.5989,246.0,407.68805,227.0,510.5536,245.0,515.52356,226.5,535.58154,244.0,535.242
1541,223.5,375.6986,246.0,373.53052,225.5,406.8827,246.0,407.96817,227.0,510.87503,245.0,515.84564,226.5,535.78705,244.0,535.4746
1542,223.5,375.73425,246.0,373.51224,225.5,406.91257,246.0,408.06976,227.0,510.89337,245.0,515.84705,226.5,535.7797,244.0,535.4506
1543,223.5,375.92917,246.0,373.69418,225.5,407.03632,246.0,408.26404,227.0,511.00073,245.0,515.9104,226.5,535.77783,244.0,535.4385
1544,223.5,375.84805,246.0,373.61316,225.5,407.0365,246.0,408.26926,227.0,510.9347,245.0,515.85205,226.5,535.7069,244.0,535.3163
1545,223.5,376.3495,246.0,374.25922,225.5,407.38626,246.0,408.5767,227.0,511.25,245.0,516.18445,226.5,535.9273,244.0,535.5677
1546,223.5,376.34436,246.0,374.1739,225.5,407.36136,246.0,408.54657,227.0,511.23465,245.0,516.1548,226.5,535.82526,244.0,535.493
1547,223.5,376.38437,246.0,374.19275,225.5,407.3694,246.0,408.56293,227.0,511.2357,245.0,516.1598,226.5,535.82245,244.0,535.47314
1548,223.5,376.37854,246.0,374.15005,225.5,407.38336,246.0,408.56543,227.0,511.2102,245.0,516.13965,226.5,535.7542,244.0,535.4351
1549,223.5,376.38068,246.0,374.21872,225.5,407.3881,246.0,408.56158,227.0,511.2072,245.0,516.1297,226.5,535.7696,244.0,535.43677
1550,223.5,376.4525,246.0,374.3976,225.5,407.4233,246.0,408.6304,227.0,511.24478,245.0,516.17944,226.5,535.8116,244.0,535.4741
1551,223.5,376.47943,246.0,374.37415,225.5,407.49503,246.0,408.7131,227.0,511.2744,245.0,516.19275,226.5,535.8195,244.0,535.49036
1552,223.5,376.38977,246.0,374.18665,225.5,407.4326,246.0,408.66016,227.0,511.16345,245.0,516.0493,226.5,535.73035,244.0,535.3379
1553,223.5,376.4589,246.0,374.35504,225.5,407.4707,246.0,408.7076,227.0,511.253,245.0,516.17725,226.5,535.81287,244.0,535.51855
1554,223.5,376.3594,246.0,374.25302,225.5,407.44495,246.0,408.65735,227.0,511.17715,245.0,516.03595,226.5,535.81415,244.0,535.4667
1555,223.5,376.3578,246.0,374.22665,225.5,407.42545,246.0,408.6196,227.0,511.14642,245.0,516.038,226.5,535.81866,244.0,535.465
1556,223.5,376.32217,246.0,374.22318,225.5,407.41974,246.0,408.6117,227.0,511.13748,245.0,516.036,226.5,535.8439,244.0,535.4832
1557,223.5,376.10037,246.0,374.00565,225.5,407.30844,246.0,408.49216,227.0,510.882,245.0,515.8579,226.5,535.7804,244.0,535.4356
1558,223.5,375.93356,246.0,373.86752,225.5,407.25864,246.0,408.42706,227.0,510.7942,245.0,515.7582,226.5,535.7457,244.0,535.4058
1559,223.5,375.9519,246.0,373.8728,225.5,407.24496,246.0,408.42215,227.0,510.78372,245.0,515.7609,226.5,535.82904,244.0,535.456
1560,223.5,376.06467,246.0,373.95374,225.5,407.23953,246.0,408.4167,227.0,510.9039,245.0,515.80835,226.5,535.97,244.0,535.61926
1561,223.5,375.59915,246.0,373.62253,225.5,406.93207,246.0,408.09888,227.0,510.4969,245.0,515.4313,226.5,535.7832,244.0,535.4463
1562,223.5,375.51932,246.0,373.541,225.5,406.85672,246.0,408.0026,227.0,510.40887,245.0,515.3498,226.5,535.8174,244.0,535.4376
1563,223.5,375.33755,246.0,373.41885,225.5,406.6504,246.0,407.67856,227.0,510.20953,245.0,515.1168,226.5,535.8232,244.0,535.43933
1564,223.5,375.12686,246.0,373.2163,225.5,406.49445,246.0,407.5588,227.0,509.99872,245.0,514.82544,226.5,535.81885,244.0,535.4117
1565,223.5,374.74945,246.0,372.8585,225.5,406.2212,246.0,407.29904,227.0,509.74402,245.0,514.5306,226.5,535.6828,244.0,535.2896
1566,223.5,374.3129,246.0,372.5521,225.5,405.74268,246.0,406.8435,227.0,509.48053,245.0,514.2355,226.5,535.66345,244.0,535.2529
1567,223.5,374.20935,246.0,372.53983,225.5,405.71426,246.0,406.76245,227.0,509.43185,245.0,514.168,226.5,535.7551,244.0,535.3453
1568,223.5,373.98462,246.0,372.38065,225.5,405.60953,246.0,406.6081,227.0,509.27362,245.0,513.98456,226.5,535.90326,244.0,535.45013
1569,223.5,373.55652,246.0,371.59164,225.5,405.11002,246.0,406.04614,227.0,508.84583,245.0,513.47705,226.5,535.7044,244.0,535.25385
1570,223.5,373.22607,246.0,371.06723,225.5,404.86575,246.0,405.77225,227.0,508.58743,245.0,513.1798,226.5,535.63306,244.0,535.2036
1571,223.5,373.0522,246.0,371.0157,225.5,404.77667,246.0,405.74673,227.0,508.51556,245.0,513.1105,226.5,535.68494,244.0,535.2525
1572,223.5,372.78882,246.0,370.77335,225.5,404.56842,246.0,405.51685,227.0,508.35214,245.0,512.86456,226.5,535.7093,244.0,535.2661
1573,223.5,372.45605,246.0,370.48608,225.5,404.32034,246.0,405.15988,227.0,508.01965,245.0,512.6079,226.5,535.54584,244.0,535.1067
1574,223.5,372.40204,246.0,370.4993,225.5,404.27975,246.0,404.9649,227.0,508.00577,245.0,512.58514,226.5,535.71967,244.0,535.22595
1575,223.5,372.14767,246.0,370.1212,225.5,403.95114,246.0,404.70688,227.0,507.61667,245.0,512.22784,226.5,535.5474,244.0,535.12384
1576,223.5,372.05084,246.0,369.89676,225.5,403.92914,246.0,404.68185,227.0,507.58966,245.0,512.18414,226.5,535.75366,244.0,535.2595
1577,223.5,371.84262,246.0,369.77838,225.5,403.8137,246.0,404.6396,227.0,507.55615,245.0,511.99164,226.5,535.81586,244.0,535.32904
1578,223.5,371.3322,246.0,369.43442,225.5,403.44202,246.0,404.3324,227.0,507.13748,245.0,511.6655,226.5,535.64343,244.0,535.1527
1579,223.5,370.90698,246.0,369.11502,225.5,403.15536,246.0,403.84134,227.0,506.84573,245.0,511.356,226.5,535.5725,244.0,535.084
1580,223.5,370.7477,246.0,368.97537,225.5,403.00995,246.0,403.78198,227.0,506.78787,245.0,511.30093,226.5,535.69183,244.0,535.1859
1581,223.5,370.54767,246.0,368.53793,225.5,402.74927,246.0,403.33823,227.0,506.59366,245.0,511.00674,226.5,535.69,244.0,535.1792
1582,223.5,370.3037,246.0,368.33215,225.5,402.55643,246.0,403.16495,227.0,506.40408,245.0,510.7701,226.5,535.66205,244.0,535.1768
1583,223.5,369.9234,246.0,368.0174,225.5,402.27637,246.0,402.90308,227.0,506.1279,245.0,510.46286,226.5,535.63696,244.0,535.0698
1584,223.5,369.88016,246.0,368.0711,225.5,402.27255,246.0,402.83066,227.0,506.13696,245.0,510.45502,226.5,535.7016,244.0,535.2018
1585,223.5,369.57758,246.0,367.79007,225.5,402.01828,246.0,402.5576,227.0,505.88892,245.0,510.2533,226.5,535.67944,244.0,535.18005
1586,223.5,369.37158,246.0,367.68414,225.5,401.78836,246.0,402.35135,227.0,505.69168,245.0,510.03397,226.5,535.6797,244.0,535.17664
1587,223.5,369.32846,246.0,367.63562,225.5,401.77533,246.0,402.2584,227.0,505.67,245.0,510.02042,226.5,535.75867,244.0,535.2006
1588,223.5,369.04312,246.0,367.25412,225.5,401.5239,246.0,402.06073,227.0,505.49838,245.0,509.71222,226.5,535.7554,244.0,535.1879
1589,223.5,368.64435,246.0,367.0212,225.5,401.24698,246.0,401.7852,227.0,505.25586,245.0,509.48587,226.5,535.726,244.0,535.1811
1590,223.5,368.40262,246.0,366.8175,225.5,401.01562,246.0,401.53677,227.0,505.04858,245.0,509.2101,226.5,535.6628,244.0,535.0916
1591,223.5,368.30875,246.0,366.74942,225.5,400.90048,246.0,401.40515,227.0,504.87332,245.0,509.01715,226.5,535.7482,244.0,535.18036
1592,223.5,367.93573,246.0,366.3948,225.5,400.6012,246.0,401.07678,227.0,504.59396,245.0,508.69717,226.5,535.7069,244.0,535.1252
1593,223.5,367.82983,246.0,366.15823,225.5,400.53497,246.0,400.93643,227.0,504.53635,245.0,508.66962,226.5,535.76843,244.0,535.22406
1594,223.5,367.53888,246.0,365.85464,225.5,400.22446,246.0,400.66943,227.0,504.3112,245.0,508.44513,226.5,535.7736,244.0,535.213
1595,223.5,367.2205,246.0,365.60065,225.5,399.98148,246.0,400.49554,227.0,504.13995,245.0,508.18234,226.5,535.79004,244.0,535.212
1596,223.5,366.85843,246.0,365.39062,225.5,399.6939,246.0,400.23325,227.0,503.88538,245.0,507.90897,226.5,535.77356,244.0,535.2196
1597,223.5,366.5186,246.0,365.07962,225.5,399.47055,246.0,399.82385,227.0,503.63684,245.0,507.56976,226.5,535.7439,244.0,535.1976
1598,223.5,366.37363,246.0,364.75894,225.5,399.27896,246.0,399.63855,227.0,503.45108,245.0,507.35056,226.5,535.74634,244.0,535.18976
1599,223.5,366.09915,246.0,364.362,225.5,398.99933,246.0,399.39093,227.0,503.25754,245.0,507.11755,226.5,535.7672,244.0,535.2067
1600,223.5,365.57443,246.0,364.0848,225.5,398.66895,246.0,398.93265,227.0,502.9764,245.0,506.80667,226.5,535.762,244.0,535.2071
1601,223.5,365.3221,246.0,363.83945,225.5,398.38733,246.0,398.70056,227.0,502.72223,245.0,506.51306,226.5,535.7613,244.0,535.2138
1602,223.5,365.06805,246.0,363.5894,225.5,398.21875,246.0,398.59146,227.0,502.53897,245.0,506.28308,226.5,535.76953,244.0,535.2506
1603,223.5,364.70963,246.0,362.9797,225.5,397.7339,246.0,398.13867,227.0,502.184,245.0,505.87943,226.5,535.74225,244.0,535.2495
1604,223.5,364.53583,246.0,362.8646,225.5,397.6561,246.0,397.95108,227.0,502.07053,245.0,505.67908,226.5,535.7875,244.0,535.2585
1605,223.5,364.05487,246.0,362.74658,225.5,397.47098,246.0,397.7565,227.0,501.80905,245.0,505.5034,226.5,535.8095,244.0,535.2816
1606,223.5,363.9436,246.0,362.71738,225.5,397.4167,246.0,397.76602,227.0,501.747,245.0,505.44693,226.5,535.81976,244.0,535.2963
1607,223.5,363.7434,246.0,362.64374,225.5,397.20642,246.0,397.5837,227.0,501.57388,245.0,505.23157,226.5,535.82635,244.0,535.301
1608,223.5,363.47858,246.0,362.46002,225.5,396.95197,246.0,397.38684,227.0,501.44806,245.0,505.0002,226.5,535.8284,244.0,535.3068
1609,223.5,363.44818,246.0,362.43234,225.5,396.88107,246.0,397.257,227.0,501.40234,245.0,504.9825,226.5,535.83856,244.0,535.3127
1610,223.5,363.3213,246.0,362.31516,225.5,396.7128,246.0,397.06985,227.0,501.24927,245.0,504.70428,226.5,535.8228,244.0,535.3
1611,223.5,363.07166,246.0,362.17194,225.5,396.5089,246.0,396.8116,227.0,501.0177,245.0,504.4384,226.5,535.8312,244.0,535.3009
1612,223.5,362.88998,246.0,362.14398,225.5,396.47464,246.0,396.73224,227.0,500.9866,245.0,504.43155,226.5,535.92206,244.0,535.4282
1613,223.5,362.6375,246.0,361.97186,225.5,396.2739,246.0,396.4807,227.0,500.71112,245.0,504.1544,226.5,535.85834,244.0,535.3152
1614,223.5,362.60632,246.0,361.85638,225.5,396.15646,246.0,396.42255,227.0,500.6439,245.0,504.1105,226.5,535.9372,244.0,535.3979
1615,223.5,362.28296,246.0,361.37885,225.5,395.7766,246.0,396.12186,227.0,500.24298,245.0,503.61884,226.5,535.7796,244.0,535.2844
1616,223.5,362.09045,246.0,361.01868,225.5,395.51242,246.0,395.80792,227.0,500.08676,245.0,503.3757,226.5,535.71826,244.0,535.21643
1617,223.5,361.9832,246.0,360.9292,225.5,395.46832,246.0,395.76974,227.0,500.0498,245.0,503.32718,226.5,535.76117,244.0,535.2852
1618,223.5,361.49704,246.0,360.68552,225.5,395.19138,246.0,395.3523,227.0,499.7621,245.0,502.88965,226.5,535.68494,244.0,535.192
1619,223.5,361.37375,246.0,360.6536,225.5,395.15228,246.0,395.32047,227.0,499.6947,245.0,502.7287,226.5,535.71765,244.0,535.1983
1620,223.5,361.17972,246.0,360.48737,225.5,394.992,246.0,395.06403,227.0,499.563,245.0,502.49588,226.5,535.7867,244.0,535.30035
1621,223.5,360.85117,246.0,359.91748,225.5,394.68445,246.0,394.56937,227.0,499.23886,245.0,502.18866,226.5,535.76434,244.0,535.2544
1622,223.5,360.67465,246.0,359.69257,225.5,394.5274,246.0,394.297,227.0,499.02866,245.0,501.91806,226.5,535.86835,244.0,535.3917
1623,223.5,359.99158,246.0,359.19043,225.5,393.92776,246.0,393.77087,227.0,498.4791,245.0,501.37048,226.5,535.6822,244.0,535.1663
1624,223.5,359.62292,246.0,358.79953,225.5,393.66336,246.0,393.54443,227.0,498.24408,245.0,500.93195,226.5,535.7041,244.0,535.1883
1625,223.5,359.39023,246.0,358.51233,225.5,393.36642,246.0,393.20837,227.0,497.96317,245.0,500.5906,226.5,535.7046,244.0,535.22015
1626,223.5,359.09927,246.0,358.29092,225.5,393.13312,246.0,392.81967,227.0,497.68457,245.0,500.29147,226.5,535.7384,244.0,535.2318
1627,223.5,358.57977,246.0,358.04288,225.5,392.81805,246.0,392.59924,227.0,497.32623,245.0,499.8422,226.5,535.7293,244.0,535.23975
1628,223.5,358.44153,246.0,357.9411,225.5,392.68118,246.0,392.66925,227.0,497.14453,245.0,499.59225,226.5,535.7576,244.0,535.2982
1629,223.5,358.12463,246.0,357.67392,225.5,392.35315,246.0,392.46155,227.0,496.77673,245.0,499.32837,226.5,535.7675,244.0,535.3
1630,223.5,357.75488,246.0,357.47806,225.5,392.1336,246.0,392.41937,227.0,496.52878,245.0,498.94574,226.5,535.77905,244.0,535.31213
1631,223.5,357.60678,246.0,357.42993,225.5,391.96698,246.0,392.4378,227.0,496.42975,245.0,498.761,226.5,535.77826,244.0,535.34454
1632,223.5,357.37997,246.0,357.25183,225.5,391.80988,246.0,392.42172,227.0,496.2371,245.0,498.46298,226.5,535.7917,244.0,535.35297
1633,223.5,357.02008,246.0,356.97952,225.5,391.5732,246.0,392.29572,227.0,495.9807,245.0,498.15146,226.5,535.7904,244.0,535.3442
1634,223.5,356.87457,246.0,356.86975,225.5,391.43903,246.0,392.402,227.0,495.83664,245.0,498.04727,226.5,535.7936,244.0,535.3545
