frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
1757,148.5,315.98004,331.5,315.4007,210.0,360.78,222.5,371.7473,210.5,477.03476,244.0,473.26694,142.5,525.8316,337.5,518.3373
1758,148.5,316.21414,331.5,315.68817,210.0,360.95914,222.5,371.83783,210.5,476.9724,244.0,473.2672,142.5,525.81024,337.5,518.34094
1759,148.5,316.43744,331.5,315.87262,210.0,361.16534,222.5,372.0565,210.5,476.89618,244.0,473.29544,142.5,525.79065,337.5,518.3356
1760,148.5,316.75183,331.5,316.03873,210.0,361.3587,222.5,372.25128,210.5,476.84286,244.0,473.41602,142.5,525.7822,337.5,518.33655
1761,148.5,317.01004,331.5,316.25848,210.0,361.5252,222.5,372.39923,210.5,476.87167,244.0,473.43695,142.5,525.7796,337.5,518.3179
1762,148.5,317.17123,331.5,316.4775,210.0,361.6889,222.5,372.4332,210.5,476.85977,244.0,473.35532,142.5,525.77637,337.5,518.32117
1763,148.5,317.45062,331.5,316.6924,210.0,361.99298,222.5,372.57022,210.5,476.854,244.0,473.2226,142.5,525.77466,337.5,518.344
1764,148.5,317.71994,331.5,316.99753,210.0,362.30902,222.5,372.6965,210.5,476.8246,244.0,473.2638,142.5,525.73804,337.5,518.32776
1765,148.5,318.4749,331.5,317.84805,210.0,362.8499,222.5,373.40173,210.5,476.8905,244.0,473.5408,142.5,525.9447,337.5,518.43616
1766,148.5,318.90424,331.5,318.38586,210.0,363.2821,222.5,373.66177,210.5,476.7725,244.0,473.55365,142.5,525.86145,337.5,518.36804
1767,148.5,319.49197,331.5,318.9351,210.0,363.88242,222.5,374.0413,210.5,476.8287,244.0,473.73862,142.5,525.8567,337.5,518.3681
1768,148.5,319.98087,331.5,319.30746,210.0,364.3298,222.5,374.31097,210.5,476.66467,244.0,473.70407,142.5,525.8094,337.5,518.2745
1769,148.5,320.48395,331.5,319.64578,210.0,364.66376,222.5,374.55698,210.5,476.71066,244.0,473.7028,142.5,525.7483,337.5,518.2226
1770,148.5,321.08542,331.5,320.17056,210.0,365.19568,222.5,375.07986,210.5,476.78235,244.0,473.9443,142.5,525.80927,337.5,518.4166
1771,148.5,321.28775,331.5,320.43814,210.0,365.4566,222.5,375.28543,210.5,476.6684,244.0,473.92847,142.5,525.5754,337.5,518.22876
1772,148.5,321.82944,331.5,320.99292,210.0,365.88046,222.5,375.57397,210.5,476.61118,244.0,474.0647,142.5,525.7452,337.5,518.22687
1773,148.5,322.1692,331.5,321.3282,210.0,366.2918,222.5,375.86282,210.5,476.5262,244.0,474.08694,142.5,525.75574,337.5,518.2185
1774,148.5,322.65756,331.5,322.03244,210.0,366.62436,222.5,376.2716,210.5,476.46646,244.0,474.07272,142.5,525.72516,337.5,518.21857
1775,148.5,323.30798,331.5,322.53302,210.0,367.26376,222.5,376.6998,210.5,476.56406,244.0,474.1827,142.5,525.8773,337.5,518.4574
1776,148.5,323.80392,331.5,323.01254,210.0,367.61032,222.5,377.07584,210.5,476.5532,244.0,474.37604,142.5,525.8439,337.5,518.265
1777,148.5,323.9326,331.5,323.24023,210.0,367.84082,222.5,377.3512,210.5,476.47324,244.0,474.32327,142.5,525.745,337.5,518.25415
1778,148.5,324.46637,331.5,323.6485,210.0,368.30295,222.5,377.63736,210.5,476.45618,244.0,474.33377,142.5,525.76874,337.5,518.3125
1779,148.5,324.81015,331.5,324.0856,210.0,368.66318,222.5,378.03445,210.5,476.54663,244.0,474.3785,142.5,525.80164,337.5,518.3126
1780,148.5,325.2517,331.5,324.50055,210.0,369.00323,222.5,378.1979,210.5,476.5425,244.0,474.38797,142.5,525.81995,337.5,518.29114
1781,148.5,325.73373,331.5,325.21896,210.0,369.61063,222.5,378.74615,210.5,476.76767,244.0,474.53238,142.5,525.8562,337.5,518.3606
1782,148.5,326.15128,331.5,325.47723,210.0,369.88416,222.5,379.05887,210.5,476.7557,244.0,474.58893,142.5,525.8826,337.5,518.33496
1783,148.5,326.79153,331.5,326.03226,210.0,370.43265,222.5,379.5031,210.5,476.8018,244.0,474.7262,142.5,525.909,337.5,518.3373
1784,148.5,327.25662,331.5,326.4355,210.0,370.78992,222.5,379.73306,210.5,476.89023,244.0,474.8029,142.5,525.90826,337.5,518.37573
1785,148.5,327.53195,331.5,326.73068,210.0,371.0927,222.5,380.0098,210.5,476.93048,244.0,474.82617,142.5,525.9138,337.5,518.3677
1786,148.5,327.8594,331.5,327.0234,210.0,371.34875,222.5,380.34537,210.5,476.95193,244.0,474.83792,142.5,525.9087,337.5,518.35425
1787,148.5,328.40317,331.5,327.5469,210.0,371.83102,222.5,380.8108,210.5,477.00607,244.0,475.02246,142.5,525.9989,337.5,518.4472
1788,148.5,328.8424,331.5,328.15308,210.0,372.29623,222.5,381.16803,210.5,477.00565,244.0,475.02454,142.5,525.84216,337.5,518.37317
1789,148.5,329.11978,331.5,328.44186,210.0,372.6012,222.5,381.42264,210.5,477.02213,244.0,475.13388,142.5,525.8496,337.5,518.34863
1790,148.5,329.58328,331.5,328.94754,210.0,372.9962,222.5,381.7522,210.5,477.0119,244.0,475.12866,142.5,525.8553,337.5,518.3463
1791,148.5,329.83786,331.5,329.28262,210.0,373.2309,222.5,381.95752,210.5,477.0688,244.0,475.14102,142.5,525.8393,337.5,518.3572
1792,148.5,330.3736,331.5,329.83844,210.0,373.75714,222.5,382.47946,210.5,477.13013,244.0,475.36536,142.5,525.93854,337.5,518.48267
1793,148.5,330.54303,331.5,329.94214,210.0,373.94125,222.5,382.68307,210.5,477.0975,244.0,475.36005,142.5,525.8477,337.5,518.259
1794,148.5,331.01,331.5,330.2118,210.0,374.30737,222.5,382.91992,210.5,477.21765,244.0,475.4369,142.5,526.0339,337.5,518.4492
1795,148.5,331.35995,331.5,330.56113,210.0,374.59393,222.5,383.2285,210.5,477.23538,244.0,475.50085,142.5,526.04724,337.5,518.47534
1796,148.5,331.43652,331.5,330.64206,210.0,374.6407,222.5,383.3418,210.5,477.2614,244.0,475.44516,142.5,525.8957,337.5,518.45795
1797,148.5,331.6267,331.5,330.855,210.0,374.74786,222.5,383.41275,210.5,477.25464,244.0,475.42563,142.5,525.8622,337.5,518.4348
1798,148.5,331.84824,331.5,331.08557,210.0,374.9995,222.5,383.6668,210.5,477.27774,244.0,475.49414,142.5,525.8586,337.5,518.4241
1799,148.5,331.83762,331.5,331.0536,210.0,374.98032,222.5,383.65115,210.5,477.25574,244.0,475.4212,142.5,525.8209,337.5,518.35266
1800,148.5,332.11472,331.5,331.35086,210.0,375.16702,222.5,383.78143,210.5,477.2541,244.0,475.48615,142.5,525.821,337.5,518.3209
1801,148.5,332.16562,331.5,331.48047,210.0,375.23907,222.5,383.88806,210.5,477.24164,244.0,475.4784,142.5,525.80365,337.5,518.3482
1802,148.5,332.1924,331.5,331.48172,210.0,375.26062,222.5,383.95294,210.5,477.24426,244.0,475.43576,142.5,525.8123,337.5,518.34595
1803,148.5,332.20352,331.5,331.4609,210.0,375.26474,222.5,383.94962,210.5,477.20438,244.0,475.4133,142.5,525.8168,337.5,518.3592
1804,148.5,332.33337,331.5,331.67218,210.0,375.4072,222.5,384.1969,210.5,477.20438,244.0,475.41525,142.5,525.8231,337.5,518.3482
1805,148.5,332.3762,331.5,331.6657,210.0,375.4298,222.5,384.19293,210.5,477.18765,244.0,475.41568,142.5,525.82184,337.5,518.31714
1806,148.5,332.57022,331.5,331.91617,210.0,375.5766,222.5,384.21017,210.5,477.24063,244.0,475.3757,142.5,525.8438,337.5,518.3546
1807,148.5,332.5551,331.5,331.84888,210.0,375.56418,222.5,384.23294,210.5,477.1527,244.0,475.36392,142.5,525.8703,337.5,518.3441
1808,148.5,332.71866,331.5,332.06967,210.0,375.67154,222.5,384.39236,210.5,477.13116,244.0,475.34134,142.5,525.88043,337.5,518.35345
1809,148.5,332.80627,331.5,332.09583,210.0,375.7074,222.5,384.3931,210.5,477.12537,244.0,475.3208,142.5,525.9009,337.5,518.35156
1810,148.5,333.07877,331.5,332.36618,210.0,375.8239,222.5,384.52386,210.5,477.1579,244.0,475.29456,142.5,525.8619,337.5,518.39954
1811,148.5,333.27878,331.5,332.46112,210.0,376.03934,222.5,384.70212,210.5,477.10995,244.0,475.28735,142.5,525.77484,337.5,518.33014
1812,148.5,333.53323,331.5,332.56433,210.0,376.19257,222.5,384.80493,210.5,477.14038,244.0,475.36542,142.5,525.7794,337.5,518.31415
1813,148.5,333.80676,331.5,332.87115,210.0,376.3653,222.5,385.0253,210.5,477.11765,244.0,475.36664,142.5,525.76184,337.5,518.3097
1814,148.5,334.07993,331.5,333.19022,210.0,376.65652,222.5,385.41534,210.5,477.17883,244.0,475.40088,142.5,525.7869,337.5,518.3428
1815,148.5,334.4257,331.5,333.5157,210.0,376.97794,222.5,385.6365,210.5,477.22058,244.0,475.39636,142.5,525.82697,337.5,518.35156
1816,148.5,334.7034,331.5,334.04218,210.0,377.2939,222.5,385.89218,210.5,477.35736,244.0,475.38406,142.5,525.83984,337.5,518.34973
1817,148.5,335.29263,331.5,334.38193,210.0,377.6279,222.5,386.3109,210.5,477.31616,244.0,475.4263,142.5,525.8424,337.5,518.3696
1818,148.5,335.79535,331.5,334.91736,210.0,378.2314,222.5,386.78015,210.5,477.295,244.0,475.40414,142.5,525.8121,337.5,518.366
1819,148.5,336.3948,331.5,335.67343,210.0,378.7666,222.5,387.3893,210.5,477.37378,244.0,475.5526,142.5,525.77625,337.5,518.3103
1820,148.5,337.0645,331.5,336.30487,210.0,379.33313,222.5,387.97116,210.5,477.59836,244.0,475.818,142.5,525.8155,337.5,518.38513
1821,148.5,337.5273,331.5,336.672,210.0,379.7764,222.5,388.35034,210.5,477.65268,244.0,475.82407,142.5,525.7542,337.5,518.346
1822,148.5,337.87418,331.5,337.21866,210.0,380.2156,222.5,388.7058,210.5,477.65732,244.0,475.81137,142.5,525.7191,337.5,518.2951
1823,148.5,338.3673,331.5,337.5824,210.0,380.50354,222.5,389.09964,210.5,477.6609,244.0,475.82574,142.5,525.7263,337.5,518.27014
1824,148.5,338.91998,331.5,338.13266,210.0,381.09244,222.5,389.65384,210.5,477.8898,244.0,476.07642,142.5,525.7275,337.5,518.3025
1825,148.5,339.413,331.5,338.62845,210.0,381.5713,222.5,389.98984,210.5,477.95047,244.0,476.19962,142.5,525.7604,337.5,518.31506
1826,148.5,339.8197,331.5,339.09262,210.0,381.91367,222.5,390.37982,210.5,477.98547,244.0,476.1135,142.5,525.76843,337.5,518.2832
1827,148.5,340.3271,331.5,339.44293,210.0,382.2908,222.5,390.8241,210.5,477.9834,244.0,476.1422,142.5,525.76465,337.5,518.282
1828,148.5,340.88766,331.5,339.9231,210.0,382.75287,222.5,391.3128,210.5,478.1711,244.0,476.19382,142.5,525.76434,337.5,518.2904
1829,148.5,341.54898,331.5,340.40585,210.0,383.34262,222.5,391.82175,210.5,478.41315,244.0,476.48105,142.5,525.96124,337.5,518.536
1830,148.5,341.72958,331.5,340.80872,210.0,383.4709,222.5,391.93802,210.5,478.38644,244.0,476.49344,142.5,525.9407,337.5,518.48926
1831,148.5,342.05756,331.5,341.06656,210.0,383.71634,222.5,392.36887,210.5,478.37686,244.0,476.51767,142.5,525.92303,337.5,518.4343
1832,148.5,342.2581,331.5,341.33475,210.0,383.89575,222.5,392.5982,210.5,478.34558,244.0,476.50882,142.5,525.93585,337.5,518.3811
1833,148.5,342.71304,331.5,341.93576,210.0,384.35556,222.5,392.85248,210.5,478.3326,244.0,476.44754,142.5,525.93726,337.5,518.33325
1834,148.5,343.20828,331.5,342.35516,210.0,384.66052,222.5,393.2741,210.5,478.35632,244.0,476.52246,142.5,525.92883,337.5,518.3172
1835,148.5,343.72406,331.5,342.94485,210.0,384.96228,222.5,393.76767,210.5,478.44226,244.0,476.59656,142.5,525.93634,337.5,518.3984
1836,148.5,344.18555,331.5,343.26752,210.0,385.25626,222.5,394.18274,210.5,478.44626,244.0,476.60806,142.5,525.9029,337.5,518.4104
1837,148.5,344.32742,331.5,343.429,210.0,385.43954,222.5,394.35437,210.5,478.42432,244.0,476.78864,142.5,525.92834,337.5,518.4079
1838,148.5,344.83365,331.5,344.20892,210.0,385.94775,222.5,394.71686,210.5,478.53946,244.0,476.7698,142.5,525.92267,337.5,518.427
1839,148.5,345.2408,331.5,344.41245,210.0,386.34442,222.5,395.11157,210.5,478.49518,244.0,476.71216,142.5,525.93536,337.5,518.4293
1840,148.5,345.51886,331.5,344.67502,210.0,386.4954,222.5,395.3678,210.5,478.5221,244.0,476.63806,142.5,525.9567,337.5,518.4249
1841,148.5,345.68362,331.5,344.94037,210.0,386.60556,222.5,395.43088,210.5,478.50845,244.0,476.55194,142.5,525.895,337.5,518.26715
1842,148.5,345.97583,331.5,345.28256,210.0,386.92737,222.5,395.7586,210.5,478.59534,244.0,476.45844,142.5,525.90814,337.5,518.2792
1843,148.5,346.4844,331.5,345.8341,210.0,387.44366,222.5,396.144,210.5,478.62744,244.0,476.67017,142.5,525.9158,337.5,518.4595
1844,148.5,346.99487,331.5,346.1405,210.0,387.80127,222.5,396.48682,210.5,478.64594,244.0,476.7805,142.5,525.9154,337.5,518.42004
1845,148.5,347.39328,331.5,346.46896,210.0,388.1811,222.5,396.74954,210.5,478.635,244.0,476.9312,142.5,525.91223,337.5,518.4136
1846,148.5,347.76517,331.5,346.84277,210.0,388.43042,222.5,396.95493,210.5,478.65494,244.0,476.9087,142.5,525.9492,337.5,518.41986
1847,148.5,348.1168,331.5,347.22058,210.0,388.75,222.5,397.2953,210.5,478.69775,244.0,476.88235,142.5,525.96783,337.5,518.469
1848,148.5,348.4242,331.5,347.36646,210.0,389.03928,222.5,397.53143,210.5,478.67508,244.0,476.81766,142.5,525.9609,337.5,518.3965
1849,148.5,348.63824,331.5,347.61545,210.0,389.14612,222.5,397.66925,210.5,478.8685,244.0,476.95456,142.5,525.97156,337.5,518.4611
1850,148.5,348.63168,331.5,347.8014,210.0,389.18677,222.5,397.74207,210.5,478.82312,244.0,476.8242,142.5,525.97314,337.5,518.45703
1851,148.5,348.7428,331.5,347.78354,210.0,389.21823,222.5,397.75272,210.5,478.78458,244.0,476.74512,142.5,525.9765,337.5,518.46234
1852,148.5,348.72565,331.5,347.76593,210.0,389.19672,222.5,397.72006,210.5,478.7087,244.0,476.494,142.5,525.8785,337.5,518.27625
1853,148.5,348.92276,331.5,347.9938,210.0,389.3544,222.5,397.9086,210.5,478.6718,244.0,476.64273,142.5,525.94727,337.5,518.4802
1854,148.5,348.91,331.5,348.05563,210.0,389.3386,222.5,397.88425,210.5,478.68726,244.0,476.57416,142.5,525.91394,337.5,518.2543
1855,148.5,349.12125,331.5,348.3023,210.0,389.4649,222.5,398.07745,210.5,478.67316,244.0,476.54306,142.5,525.9352,337.5,518.3166
1856,148.5,349.13947,331.5,348.32288,210.0,389.47986,222.5,398.07565,210.5,478.65195,244.0,476.5018,142.5,525.92004,337.5,518.3493
1857,148.5,349.15485,331.5,348.29828,210.0,389.48642,222.5,398.1227,210.5,478.64777,244.0,476.48926,142.5,525.9157,337.5,518.3428
1858,148.5,349.31122,331.5,348.45367,210.0,389.67896,222.5,398.35843,210.5,478.69272,244.0,476.68008,142.5,525.9252,337.5,518.46484
1859,148.5,349.25256,331.5,348.42917,210.0,389.6358,222.5,398.33777,210.5,478.6468,244.0,476.4448,142.5,525.76605,337.5,518.3419
1860,148.5,349.2502,331.5,348.38763,210.0,389.6305,222.5,398.32718,210.5,478.60437,244.0,476.4766,142.5,525.79596,337.5,518.33594
1861,148.5,349.37943,331.5,348.40588,210.0,389.7163,222.5,398.37494,210.5,478.61304,244.0,476.5308,142.5,525.85706,337.5,518.36835
1862,148.5,349.3704,331.5,348.50104,210.0,389.72968,222.5,398.38525,210.5,478.63675,244.0,476.57004,142.5,525.90094,337.5,518.413
1863,148.5,349.37646,331.5,348.5204,210.0,389.71445,222.5,398.40103,210.5,478.6663,244.0,476.51413,142.5,525.94666,337.5,518.4241
1864,148.5,349.39783,331.5,348.54028,210.0,389.72614,222.5,398.4108,210.5,478.65002,244.0,476.48138,142.5,525.92926,337.5,518.46094
1865,148.5,349.4118,331.5,348.5252,210.0,389.71042,222.5,398.39886,210.5,478.5666,244.0,476.37387,142.5,525.8706,337.5,518.4087
1866,148.5,349.41183,331.5,348.5273,210.0,389.70563,222.5,398.41043,210.5,478.5453,244.0,476.35623,142.5,525.8446,337.5,518.39685
1867,148.5,349.60226,331.5,348.73547,210.0,389.91238,222.5,398.5639,210.5,478.59457,244.0,476.41464,142.5,525.9458,337.5,518.4651
1868,148.5,349.60217,331.5,348.77826,210.0,389.92188,222.5,398.5349,210.5,478.60156,244.0,476.44434,142.5,525.9489,337.5,518.48395
1869,148.5,349.5798,331.5,348.7511,210.0,389.9027,222.5,398.53656,210.5,478.59164,244.0,476.39658,142.5,525.93024,337.5,518.4905
1870,148.5,349.57874,331.5,348.6605,210.0,389.72433,222.5,398.49033,210.5,478.43536,244.0,476.37543,142.5,525.83246,337.5,518.44666
1871,148.5,349.54294,331.5,348.6775,210.0,389.70685,222.5,398.43835,210.5,478.42093,244.0,476.38068,142.5,525.8371,337.5,518.4027
1872,148.5,349.55612,331.5,348.69992,210.0,389.76505,222.5,398.47208,210.5,478.46738,244.0,476.2768,142.5,525.88464,337.5,518.39307
1873,148.5,349.59332,331.5,348.79745,210.0,389.77985,222.5,398.483,210.5,478.47092,244.0,476.36945,142.5,525.9133,337.5,518.3908
1874,148.5,349.55118,331.5,348.72827,210.0,389.76456,222.5,398.43985,210.5,478.4713,244.0,476.2523,142.5,525.8697,337.5,518.3622
1875,148.5,349.5825,331.5,348.73795,210.0,389.7819,222.5,398.44803,210.5,478.4834,244.0,476.27707,142.5,525.92487,337.5,518.39294
1876,148.5,349.52838,331.5,348.72543,210.0,389.71378,222.5,398.4306,210.5,478.4718,244.0,476.16116,142.5,525.9153,337.5,518.37396
1877,148.5,349.32266,331.5,348.5408,210.0,389.51825,222.5,398.22592,210.5,478.40164,244.0,476.14536,142.5,525.77094,337.5,518.3426
1878,148.5,349.32724,331.5,348.33078,210.0,389.56213,222.5,398.24014,210.5,478.39685,244.0,476.23645,142.5,525.9533,337.5,518.34503
1879,148.5,349.02057,331.5,348.0091,210.0,389.39355,222.5,397.93756,210.5,478.4074,244.0,476.12418,142.5,525.9384,337.5,518.35425
1880,148.5,348.83075,331.5,347.87292,210.0,389.36798,222.5,397.75967,210.5,478.43768,244.0,476.08246,142.5,525.9211,337.5,518.40344
1881,148.5,348.53342,331.5,347.38943,210.0,389.16275,222.5,397.47525,210.5,478.3604,244.0,476.23965,142.5,525.9123,337.5,518.4027
1882,148.5,348.0453,331.5,347.03162,210.0,388.7143,222.5,396.99237,210.5,478.3456,244.0,476.26855,142.5,525.9042,337.5,518.4272
1883,148.5,347.73663,331.5,346.83563,210.0,388.41962,222.5,396.74744,210.5,478.3218,244.0,476.29865,142.5,525.8693,337.5,518.3987
1884,148.5,347.75357,331.5,346.88834,210.0,388.4698,222.5,396.80466,210.5,478.39124,244.0,476.3611,142.5,526.0216,337.5,518.5641
1885,148.5,347.50455,331.5,346.5206,210.0,388.1856,222.5,396.60657,210.5,478.3668,244.0,476.338,142.5,525.97504,337.5,518.498
1886,148.5,346.77838,331.5,345.93732,210.0,387.68085,222.5,396.09592,210.5,478.1234,244.0,476.08658,142.5,525.89355,337.5,518.2937
1887,148.5,346.54987,331.5,345.61432,210.0,387.36362,222.5,395.85205,210.5,478.15945,244.0,475.93463,142.5,525.88885,337.5,518.3004
1888,148.5,345.973,331.5,345.01395,210.0,386.82516,222.5,395.36868,210.5,478.13028,244.0,475.90768,142.5,525.8585,337.5,518.2728
1889,148.5,345.70438,331.5,344.76486,210.0,386.6014,222.5,395.06015,210.5,478.12006,244.0,475.88385,142.5,525.87103,337.5,518.3276
1890,148.5,345.06796,331.5,344.11392,210.0,386.24762,222.5,394.55368,210.5,477.99738,244.0,476.01657,142.5,525.7942,337.5,518.2844
1891,148.5,344.79254,331.5,343.62473,210.0,385.81873,222.5,394.41025,210.5,477.9731,244.0,476.02423,142.5,525.7885,337.5,518.25793
1892,148.5,344.52875,331.5,343.2414,210.0,385.4778,222.5,394.0788,210.5,477.85938,244.0,475.87985,142.5,525.7752,337.5,518.3114
1893,148.5,344.11368,331.5,342.71863,210.0,385.23395,222.5,393.44873,210.5,477.633,244.0,475.63446,142.5,525.6784,337.5,518.14813
1894,148.5,343.7846,331.5,342.5582,210.0,385.11905,222.5,393.30927,210.5,477.6371,244.0,475.71753,142.5,525.84174,337.5,518.3122
1895,148.5,343.2701,331.5,342.0309,210.0,384.63452,222.5,392.73334,210.5,477.4269,244.0,475.51837,142.5,525.60767,337.5,518.2656
1896,148.5,342.90298,331.5,341.555,210.0,384.25998,222.5,392.45926,210.5,477.3484,244.0,475.39395,142.5,525.66486,337.5,518.2472
1897,148.5,342.6595,331.5,341.22507,210.0,384.0429,222.5,392.1654,210.5,477.30823,244.0,475.37286,142.5,525.67413,337.5,518.26825
1898,148.5,342.26703,331.5,340.79547,210.0,383.89276,222.5,391.85196,210.5,477.25888,244.0,475.38306,142.5,525.7155,337.5,518.2854
1899,148.5,341.81363,331.5,340.48715,210.0,383.5415,222.5,391.38712,210.5,477.1667,244.0,475.23724,142.5,525.6774,337.5,518.27094
1900,148.5,341.49857,331.5,340.16345,210.0,383.30188,222.5,391.13614,210.5,477.1601,244.0,475.27292,142.5,525.7612,337.5,518.2857
1901,148.5,341.24326,331.5,339.7769,210.0,383.01776,222.5,390.95334,210.5,477.17258,244.0,475.25345,142.5,525.7701,337.5,518.45776
1902,148.5,340.46872,331.5,339.3398,210.0,382.5794,222.5,390.4995,210.5,477.0685,244.0,475.06216,142.5,525.6739,337.5,518.2211
1903,148.5,340.20276,331.5,339.09418,210.0,382.40198,222.5,390.22974,210.5,477.0077,244.0,475.03412,142.5,525.6749,337.5,518.2475
1904,148.5,339.8662,331.5,338.8422,210.0,382.22195,222.5,389.98404,210.5,477.02087,244.0,475.03537,142.5,525.77106,337.5,518.4359
1905,148.5,339.6041,331.5,338.3533,210.0,381.87332,222.5,389.66614,210.5,477.06396,244.0,474.93448,142.5,525.7651,337.5,518.38086
1906,148.5,339.34418,331.5,338.05496,210.0,381.60944,222.5,389.39462,210.5,477.0174,244.0,474.93857,142.5,525.78955,337.5,518.37256
1907,148.5,338.9191,331.5,337.5458,210.0,381.35605,222.5,388.96515,210.5,477.03702,244.0,474.8797,142.5,525.7775,337.5,518.39966
1908,148.5,338.4577,331.5,337.23975,210.0,381.10327,222.5,388.7359,210.5,476.93393,244.0,474.6465,142.5,525.7715,337.5,518.35406
1909,148.5,338.15292,331.5,336.70993,210.0,380.8282,222.5,388.44043,210.5,476.90228,244.0,474.6133,142.5,525.7811,337.5,518.3291
1910,148.5,337.79498,331.5,336.4959,210.0,380.58545,222.5,388.16373,210.5,476.8714,244.0,474.56934,142.5,525.7728,337.5,518.31934
1911,148.5,337.58795,331.5,336.26535,210.0,380.40747,222.5,387.86615,210.5,476.89978,244.0,474.54767,142.5,525.81085,337.5,518.37646
1912,148.5,336.9794,331.5,335.84952,210.0,379.98862,222.5,387.3659,210.5,476.87604,244.0,474.4648,142.5,525.8296,337.5,518.3738
1913,148.5,336.74,331.5,335.58853,210.0,379.85873,222.5,387.21912,210.5,476.87766,244.0,474.44202,142.5,525.85095,337.5,518.36365
1914,148.5,336.36368,331.5,335.1897,210.0,379.5852,222.5,386.87503,210.5,476.7951,244.0,474.1757,142.5,525.8083,337.5,518.2295
1915,148.5,336.22388,331.5,335.08398,210.0,379.57672,222.5,386.78253,210.5,476.95,244.0,474.22845,142.5,525.9337,337.5,518.36127
1916,148.5,336.0756,331.5,334.80286,210.0,379.46133,222.5,386.6455,210.5,477.1334,244.0,474.29892,142.5,525.9438,337.5,518.4386
1917,148.5,335.89917,331.5,334.6209,210.0,379.2591,222.5,386.45837,210.5,477.12253,244.0,474.32135,142.5,525.9412,337.5,518.4479
1918,148.5,335.5242,331.5,334.27527,210.0,378.92972,222.5,386.05875,210.5,477.06848,244.0,474.11847,142.5,525.77185,337.5,518.28015
1919,148.5,335.3407,331.5,334.16183,210.0,378.78278,222.5,386.0282,210.5,477.23398,244.0,474.17624,142.5,526.00616,337.5,518.4687
1920,148.5,335.06705,331.5,333.63315,210.0,378.51956,222.5,385.69757,210.5,477.20428,244.0,474.13742,142.5,525.75555,337.5,518.281
1921,148.5,334.85822,331.5,333.42108,210.0,378.45425,222.5,385.5327,210.5,477.31982,244.0,474.20663,142.5,525.8275,337.5,518.2981
1922,148.5,334.63943,331.5,333.16144,210.0,378.25165,222.5,385.27628,210.5,477.25702,244.0,474.18015,142.5,525.86487,337.5,518.3163
1923,148.5,334.4499,331.5,333.00537,210.0,378.16898,222.5,385.00403,210.5,477.22443,244.0,474.04007,142.5,525.86554,337.5,518.2947
1924,148.5,334.29156,331.5,332.70352,210.0,378.01172,222.5,384.8902,210.5,477.22812,244.0,473.93936,142.5,525.876,337.5,518.3276
1925,148.5,334.1613,331.5,332.54364,210.0,377.95523,222.5,384.7955,210.5,477.23077,244.0,473.99237,142.5,525.87897,337.5,518.31995
1926,148.5,333.6236,331.5,332.30887,210.0,377.6309,222.5,384.61267,210.5,477.13397,244.0,473.77417,142.5,525.8464,337.5,518.30493
1927,148.5,333.51288,331.5,332.16495,210.0,377.5018,222.5,384.48004,210.5,477.13434,244.0,473.7762,142.5,525.83044,337.5,518.2748
1928,148.5,333.51703,331.5,332.21027,210.0,377.5497,222.5,384.553,210.5,477.2602,244.0,474.03845,142.5,526.0509,337.5,518.49744
1929,148.5,333.1206,331.5,331.82626,210.0,377.25064,222.5,384.21832,210.5,477.18555,244.0,473.8112,142.5,525.8397,337.5,518.2458
1930,148.5,333.0984,331.5,331.71823,210.0,377.21622,222.5,384.1669,210.5,477.25888,244.0,473.88208,142.5,525.9379,337.5,518.48376
1931,148.5,332.77643,331.5,331.49173,210.0,376.97534,222.5,383.984,210.5,477.2353,244.0,473.74997,142.5,525.838,337.5,518.25757
1932,148.5,332.8018,331.5,331.4591,210.0,376.99265,222.5,384.01047,210.5,477.24524,244.0,473.72723,142.5,525.86926,337.5,518.28284
1933,148.5,332.79364,331.5,331.47165,210.0,377.00827,222.5,384.0145,210.5,477.25925,244.0,473.72507,142.5,525.85016,337.5,518.32996
1934,148.5,332.7148,331.5,331.37857,210.0,376.88446,222.5,383.83292,210.5,477.2164,244.0,473.65204,142.5,525.7787,337.5,518.2278
1935,148.5,332.68488,331.5,331.37888,210.0,376.867,222.5,383.8152,210.5,477.20514,244.0,473.64737,142.5,525.7811,337.5,518.24054
1936,148.5,332.6744,331.5,331.2723,210.0,376.85614,222.5,383.76328,210.5,477.21793,244.0,473.6296,142.5,525.7874,337.5,518.19214
1937,148.5,332.627,331.5,331.23502,210.0,376.83798,222.5,383.76633,210.5,477.18814,244.0,473.60284,142.5,525.77606,337.5,518.2269
1938,148.5,332.54745,331.5,331.2132,210.0,376.80008,222.5,383.70175,210.5,477.1766,244.0,473.6216,142.5,525.774,337.5,518.22046
1939,148.5,332.58527,331.5,331.23047,210.0,376.79166,222.5,383.64932,210.5,477.25162,244.0,473.69098,142.5,525.892,337.5,518.45557
1940,148.5,332.14636,331.5,330.85342,210.0,376.54184,222.5,383.40625,210.5,477.22867,244.0,473.5442,142.5,525.7488,337.5,518.2066
1941,148.5,332.13803,331.5,330.71368,210.0,376.49756,222.5,383.30084,210.5,477.25912,244.0,473.6253,142.5,525.87445,337.5,518.4431
