frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
1015,217.0,354.0636,236.5,354.7958,213.5,378.37753,235.0,379.63483,212.0,484.89304,231.0,481.26285,212.5,519.18756,232.5,517.7488
1016,217.0,354.02704,236.5,354.76865,213.5,378.34164,235.0,379.63867,212.0,484.86792,231.0,481.28427,212.5,519.2123,232.5,517.74634
1017,217.0,353.83118,236.5,354.6011,213.5,378.2439,235.0,379.55157,212.0,484.8524,231.0,481.20627,212.5,519.2052,232.5,517.7469
1018,217.0,353.77032,236.5,354.57895,213.5,378.20926,235.0,379.485,212.0,484.8465,231.0,481.16837,212.5,519.20557,232.5,517.7522
1019,217.0,353.6302,236.5,354.41013,213.5,378.00082,235.0,379.29492,212.0,484.8203,231.0,481.15002,212.5,519.1801,232.5,517.71094
1020,217.0,353.54913,236.5,354.36572,213.5,377.94598,235.0,379.30316,212.0,484.7914,231.0,481.12738,212.5,519.1761,232.5,517.7253
1021,217.0,353.38303,236.5,354.24936,213.5,377.84253,235.0,379.18964,212.0,484.73346,231.0,481.11996,212.5,519.1799,232.5,517.72656
1022,217.0,353.2987,236.5,354.14468,213.5,377.7591,235.0,379.112,212.0,484.70013,231.0,481.02658,212.5,519.1825,232.5,517.7263
1023,217.0,353.11105,236.5,353.93063,213.5,377.6105,235.0,378.9566,212.0,484.5264,231.0,480.95837,212.5,519.1411,232.5,517.6207
1024,217.0,353.11203,236.5,353.92566,213.5,377.6747,235.0,379.04172,212.0,484.73697,231.0,481.063,212.5,519.20996,232.5,517.7525
1025,217.0,352.9003,236.5,353.73315,213.5,377.57394,235.0,378.83676,212.0,484.6512,231.0,481.01566,212.5,519.1657,232.5,517.6876
1026,217.0,352.81247,236.5,353.61734,213.5,377.47302,235.0,378.70557,212.0,484.63675,231.0,480.99597,212.5,519.15027,232.5,517.6698
1027,217.0,352.66348,236.5,353.41458,213.5,377.42618,235.0,378.67706,212.0,484.58163,231.0,480.97867,212.5,519.1492,232.5,517.6717
1028,217.0,352.57474,236.5,353.3238,213.5,377.367,235.0,378.54666,212.0,484.57025,231.0,480.95428,212.5,519.1544,232.5,517.66516
1029,217.0,352.30725,236.5,353.01785,213.5,377.0164,235.0,378.22525,212.0,484.3425,231.0,480.76807,212.5,518.96405,232.5,517.4686
1030,217.0,352.4077,236.5,353.16107,213.5,377.21442,235.0,378.40317,212.0,484.53537,231.0,480.98483,212.5,519.2023,232.5,517.71106
1031,217.0,352.1856,236.5,352.90045,213.5,376.9502,235.0,378.14844,212.0,484.35968,231.0,480.75113,212.5,519.1456,232.5,517.6482
1032,217.0,351.92154,236.5,352.6379,213.5,376.63452,235.0,377.8658,212.0,484.29282,231.0,480.66275,212.5,518.93176,232.5,517.4651
1033,217.0,351.9199,236.5,352.61926,213.5,376.65515,235.0,377.9001,212.0,484.31204,231.0,480.724,212.5,519.1505,232.5,517.69885
1034,217.0,351.78925,236.5,352.5393,213.5,376.5848,235.0,377.78442,212.0,484.3026,231.0,480.6893,212.5,519.1637,232.5,517.6726
1035,217.0,351.58362,236.5,352.34668,213.5,376.4213,235.0,377.5399,212.0,484.1304,231.0,480.60638,212.5,518.9902,232.5,517.51404
1036,217.0,351.50836,236.5,352.31842,213.5,376.32825,235.0,377.48703,212.0,484.15466,231.0,480.58975,212.5,519.0224,232.5,517.5494
1037,217.0,351.4739,236.5,352.28238,213.5,376.31537,235.0,377.3849,212.0,484.1882,231.0,480.55963,212.5,519.1094,232.5,517.61847
1038,217.0,351.1053,236.5,351.88223,213.5,376.0179,235.0,377.10117,212.0,484.04248,231.0,480.41226,212.5,518.96387,232.5,517.5034
1039,217.0,351.07388,236.5,351.80267,213.5,376.0347,235.0,377.06586,212.0,484.0883,231.0,480.39438,212.5,519.01904,232.5,517.52954
1040,217.0,350.93735,236.5,351.6196,213.5,375.93152,235.0,376.89258,212.0,484.08496,231.0,480.3809,212.5,519.0063,232.5,517.5385
1041,217.0,350.6613,236.5,351.41635,213.5,375.8051,235.0,376.6426,212.0,483.97244,231.0,480.24265,212.5,518.97046,232.5,517.4834
1042,217.0,350.6713,236.5,351.42493,213.5,375.8285,235.0,376.65356,212.0,484.02374,231.0,480.272,212.5,519.06006,232.5,517.6012
1043,217.0,350.65192,236.5,351.42288,213.5,375.84998,235.0,376.5989,212.0,484.04843,231.0,480.2838,212.5,519.13885,232.5,517.6173
1044,217.0,350.4342,236.5,351.18118,213.5,375.72043,235.0,376.38818,212.0,483.97266,231.0,480.14993,212.5,519.0313,232.5,517.5583
1045,217.0,350.36066,236.5,350.99612,213.5,375.64093,235.0,376.29382,212.0,483.89978,231.0,480.15768,212.5,519.0267,232.5,517.5292
1046,217.0,350.31445,236.5,350.98495,213.5,375.6579,235.0,376.25937,212.0,483.9234,231.0,480.18655,212.5,519.03534,232.5,517.5231
1047,217.0,350.15024,236.5,350.83667,213.5,375.6331,235.0,376.16962,212.0,483.9035,231.0,480.18564,212.5,519.036,232.5,517.5393
1048,217.0,350.1131,236.5,350.77505,213.5,375.6891,235.0,376.1785,212.0,483.92047,231.0,480.1643,212.5,519.04895,232.5,517.59564
1049,217.0,349.9443,236.5,350.63895,213.5,375.73727,235.0,376.16586,212.0,483.91064,231.0,480.1554,212.5,519.0661,232.5,517.59644
1050,217.0,349.7317,236.5,350.45142,213.5,375.73325,235.0,376.15414,212.0,483.73117,231.0,480.07437,212.5,519.00226,232.5,517.5259
1051,217.0,349.6056,236.5,350.30978,213.5,375.66644,235.0,376.133,212.0,483.69196,231.0,479.90256,212.5,518.9891,232.5,517.45337
1052,217.0,349.63123,236.5,350.3306,213.5,375.87506,235.0,376.32062,212.0,483.74683,231.0,479.94598,212.5,519.08875,232.5,517.572
1053,217.0,349.5439,236.5,350.26163,213.5,375.8097,235.0,376.3389,212.0,483.76315,231.0,479.91745,212.5,519.0741,232.5,517.5782
1054,217.0,349.56183,236.5,350.2538,213.5,376.0228,235.0,376.44492,212.0,483.79504,231.0,479.96725,212.5,519.08276,232.5,517.5974
1055,217.0,349.4079,236.5,350.08322,213.5,375.94473,235.0,376.4082,212.0,483.6957,231.0,479.93265,212.5,519.05756,232.5,517.5879
1056,217.0,349.3091,236.5,349.95474,213.5,375.95242,235.0,376.4313,212.0,483.6135,231.0,479.83548,212.5,518.91675,232.5,517.45435
1057,217.0,349.28018,236.5,349.90634,213.5,375.92487,235.0,376.44623,212.0,483.57587,231.0,479.82202,212.5,518.9366,232.5,517.47437
1058,217.0,349.2744,236.5,349.88632,213.5,376.05994,235.0,376.5679,212.0,483.6094,231.0,479.8409,212.5,519.03485,232.5,517.49255
1059,217.0,349.2347,236.5,349.8166,213.5,376.06354,235.0,376.6067,212.0,483.59128,231.0,479.77872,212.5,519.0385,232.5,517.5082
1060,217.0,349.11542,236.5,349.6443,213.5,376.0074,235.0,376.59268,212.0,483.5891,231.0,479.7591,212.5,519.03253,232.5,517.5051
1061,217.0,349.09796,236.5,349.62875,213.5,376.12067,235.0,376.74472,212.0,483.57663,231.0,479.78088,212.5,519.1385,232.5,517.643
1062,217.0,348.93405,236.5,349.5267,213.5,376.11163,235.0,376.7335,212.0,483.56348,231.0,479.72803,212.5,519.0943,232.5,517.5942
1063,217.0,348.8911,236.5,349.48123,213.5,376.11047,235.0,376.70267,212.0,483.5113,231.0,479.69525,212.5,519.0943,232.5,517.5952
1064,217.0,348.8757,236.5,349.4476,213.5,376.10486,235.0,376.72888,212.0,483.51083,231.0,479.73334,212.5,519.1053,232.5,517.61957
1065,217.0,348.81003,236.5,349.43677,213.5,376.10886,235.0,376.7447,212.0,483.5016,231.0,479.7545,212.5,519.1489,232.5,517.62726
1066,217.0,348.66577,236.5,349.29474,213.5,376.08017,235.0,376.72607,212.0,483.43225,231.0,479.70218,212.5,519.137,232.5,517.605
1067,217.0,348.492,236.5,349.0833,213.5,375.97034,235.0,376.71536,212.0,483.3279,231.0,479.5456,212.5,519.0791,232.5,517.5575
1068,217.0,348.4542,236.5,349.0838,213.5,375.94345,235.0,376.77426,212.0,483.35123,231.0,479.53403,212.5,519.1164,232.5,517.54895
1069,217.0,348.4403,236.5,349.04645,213.5,375.994,235.0,376.83536,212.0,483.34348,231.0,479.53403,212.5,519.1645,232.5,517.59576
1070,217.0,348.23575,236.5,348.84125,213.5,375.96872,235.0,376.80124,212.0,483.2902,231.0,479.499,212.5,519.1718,232.5,517.6118
1071,217.0,348.08826,236.5,348.6947,213.5,375.91568,235.0,376.77966,212.0,483.1633,231.0,479.47794,212.5,519.1716,232.5,517.60443
1072,217.0,347.90448,236.5,348.53506,213.5,375.84918,235.0,376.72595,212.0,483.11203,231.0,479.33276,212.5,519.1623,232.5,517.6156
1073,217.0,347.7166,236.5,348.33527,213.5,375.68408,235.0,376.5674,212.0,482.9177,231.0,479.31607,212.5,519.114,232.5,517.49927
1074,217.0,347.75107,236.5,348.3315,213.5,375.72418,235.0,376.61685,212.0,482.97278,231.0,479.31406,212.5,519.16986,232.5,517.6103
1075,217.0,347.54858,236.5,348.1144,213.5,375.62567,235.0,376.47498,212.0,482.79776,231.0,479.19675,212.5,518.9994,232.5,517.4464
1076,217.0,347.5858,236.5,348.12952,213.5,375.62366,235.0,376.50366,212.0,482.93506,231.0,479.20477,212.5,519.23773,232.5,517.6664
1077,217.0,347.43567,236.5,347.88858,213.5,375.5753,235.0,376.34592,212.0,482.77563,231.0,479.1121,212.5,519.15845,232.5,517.5277
1078,217.0,347.35782,236.5,347.87482,213.5,375.52783,235.0,376.35117,212.0,482.80624,231.0,479.0772,212.5,519.18195,232.5,517.54944
1079,217.0,347.1733,236.5,347.66403,213.5,375.37457,235.0,376.1373,212.0,482.66916,231.0,478.90982,212.5,519.06805,232.5,517.4956
1080,217.0,347.2783,236.5,347.73962,213.5,375.44257,235.0,376.31793,212.0,482.7861,231.0,478.9952,212.5,519.2276,232.5,517.64856
1081,217.0,347.136,236.5,347.56046,213.5,375.3968,235.0,376.2074,212.0,482.76044,231.0,478.85782,212.5,519.20905,232.5,517.6268
1082,217.0,346.89325,236.5,347.3771,213.5,375.212,235.0,375.8373,212.0,482.6132,231.0,478.62906,212.5,519.13293,232.5,517.56396
1083,217.0,346.8607,236.5,347.35602,213.5,375.20547,235.0,375.8008,212.0,482.5878,231.0,478.61777,212.5,519.13635,232.5,517.5539
1084,217.0,346.6388,236.5,347.1671,213.5,375.03177,235.0,375.59558,212.0,482.55862,231.0,478.48776,212.5,519.1373,232.5,517.50055
1085,217.0,346.5563,236.5,347.08215,213.5,375.03238,235.0,375.5249,212.0,482.5257,231.0,478.46423,212.5,519.117,232.5,517.48895
1086,217.0,346.49927,236.5,347.0324,213.5,374.94446,235.0,375.4729,212.0,482.52673,231.0,478.44278,212.5,519.11475,232.5,517.47644
1087,217.0,346.4381,236.5,347.00186,213.5,374.91766,235.0,375.4261,212.0,482.52313,231.0,478.4623,212.5,519.21454,232.5,517.6272
1088,217.0,346.24738,236.5,346.7585,213.5,374.57098,235.0,375.275,212.0,482.47284,231.0,478.33728,212.5,519.10114,232.5,517.4519
1089,217.0,346.24783,236.5,346.73346,213.5,374.56985,235.0,375.2654,212.0,482.48352,231.0,478.35468,212.5,519.1679,232.5,517.51514
1090,217.0,346.0304,236.5,346.49338,213.5,374.31314,235.0,375.11472,212.0,482.451,231.0,478.3308,212.5,519.14185,232.5,517.511
1091,217.0,345.99133,236.5,346.43503,213.5,374.2714,235.0,375.0858,212.0,482.45966,231.0,478.31186,212.5,519.1362,232.5,517.5477
1092,217.0,345.68002,236.5,346.1702,213.5,374.0618,235.0,374.918,212.0,482.45563,231.0,478.24518,212.5,519.1361,232.5,517.5482
1093,217.0,345.6295,236.5,346.10114,213.5,374.0516,235.0,374.8875,212.0,482.39847,231.0,478.24664,212.5,519.1376,232.5,517.5563
1094,217.0,345.4439,236.5,345.8719,213.5,373.87253,235.0,374.6757,212.0,482.37125,231.0,478.19656,212.5,519.13135,232.5,517.551
1095,217.0,345.41904,236.5,345.83383,213.5,373.84644,235.0,374.6621,212.0,482.37085,231.0,478.1771,212.5,519.1515,232.5,517.5342
1096,217.0,345.2351,236.5,345.67584,213.5,373.69574,235.0,374.5108,212.0,482.36887,231.0,478.1596,212.5,519.1708,232.5,517.53174
1097,217.0,345.07745,236.5,345.4924,213.5,373.6193,235.0,374.3924,212.0,482.29245,231.0,478.06793,212.5,519.1671,232.5,517.5124
1098,217.0,345.00552,236.5,345.4843,213.5,373.57886,235.0,374.30048,212.0,482.2768,231.0,478.05487,212.5,519.1679,232.5,517.51337
1099,217.0,344.79294,236.5,345.27957,213.5,373.41254,235.0,374.1178,212.0,482.26712,231.0,478.03146,212.5,519.1357,232.5,517.51514
1100,217.0,344.76978,236.5,345.25198,213.5,373.3874,235.0,374.06705,212.0,482.2452,231.0,478.0151,212.5,519.1362,232.5,517.5141
1101,217.0,344.73593,236.5,345.21606,213.5,373.34354,235.0,374.02307,212.0,482.23996,231.0,478.00766,212.5,519.1826,232.5,517.538
1102,217.0,344.59,236.5,345.00235,213.5,373.1206,235.0,373.9113,212.0,482.22937,231.0,478.00867,212.5,519.1885,232.5,517.553
1103,217.0,344.41986,236.5,344.80533,213.5,372.9267,235.0,373.8064,212.0,482.18268,231.0,477.88904,212.5,519.19104,232.5,517.5548
1104,217.0,344.34668,236.5,344.6718,213.5,372.8552,235.0,373.74002,212.0,482.17783,231.0,477.9079,212.5,519.1973,232.5,517.56256
1105,217.0,344.30664,236.5,344.64352,213.5,372.7919,235.0,373.68597,212.0,482.1585,231.0,477.8695,212.5,519.1916,232.5,517.56006
1106,217.0,344.07828,236.5,344.44504,213.5,372.65256,235.0,373.56882,212.0,482.12213,231.0,477.8648,212.5,519.1616,232.5,517.5349
1107,217.0,344.11267,236.5,344.46262,213.5,372.70065,235.0,373.59738,212.0,482.14612,231.0,477.87338,212.5,519.1809,232.5,517.5385
1108,217.0,344.07983,236.5,344.4041,213.5,372.65997,235.0,373.58002,212.0,482.15042,231.0,477.89468,212.5,519.2441,232.5,517.64233
1109,217.0,343.73657,236.5,344.179,213.5,372.41785,235.0,373.2717,212.0,482.04678,231.0,477.7016,212.5,519.16864,232.5,517.4462
1110,217.0,343.73602,236.5,344.16937,213.5,372.40723,235.0,373.3134,212.0,482.0531,231.0,477.72266,212.5,519.1725,232.5,517.5957
1111,217.0,343.6226,236.5,344.0772,213.5,372.3322,235.0,373.25146,212.0,482.05817,231.0,477.744,212.5,519.1763,232.5,517.5936
1112,217.0,343.3725,236.5,343.81207,213.5,372.1141,235.0,372.98676,212.0,481.92703,231.0,477.59818,212.5,518.9784,232.5,517.3995
1113,217.0,343.40564,236.5,343.8513,213.5,372.12244,235.0,372.99084,212.0,482.05096,231.0,477.69797,212.5,519.1544,232.5,517.5537
1114,217.0,343.38388,236.5,343.82953,213.5,372.09128,235.0,372.96906,212.0,482.0262,231.0,477.70322,212.5,519.14233,232.5,517.5449
1115,217.0,343.31348,236.5,343.76364,213.5,372.07108,235.0,372.89685,212.0,482.01968,231.0,477.6889,212.5,519.1761,232.5,517.5529
1116,217.0,343.1418,236.5,343.55887,213.5,371.8495,235.0,372.71872,212.0,481.98822,231.0,477.64914,212.5,519.1604,232.5,517.55835
1117,217.0,343.16922,236.5,343.6002,213.5,371.88657,235.0,372.7498,212.0,482.01062,231.0,477.70163,212.5,519.26654,232.5,517.6387
1118,217.0,342.89996,236.5,343.36542,213.5,371.66223,235.0,372.54962,212.0,481.84033,231.0,477.52313,212.5,519.1144,232.5,517.469
1119,217.0,342.74344,236.5,343.24283,213.5,371.60245,235.0,372.54782,212.0,481.84482,231.0,477.50555,212.5,519.0632,232.5,517.4496
1120,217.0,342.82642,236.5,343.25018,213.5,371.63525,235.0,372.56604,212.0,481.8957,231.0,477.5744,212.5,519.21515,232.5,517.63086
1121,217.0,342.5796,236.5,343.00897,213.5,371.39157,235.0,372.4976,212.0,481.8531,231.0,477.5319,212.5,519.1992,232.5,517.59283
1122,217.0,342.39075,236.5,342.7548,213.5,371.2424,235.0,372.3106,212.0,481.6385,231.0,477.431,212.5,518.97974,232.5,517.36755
1123,217.0,342.54358,236.5,342.92075,213.5,371.4466,235.0,372.4634,212.0,481.8467,231.0,477.6177,212.5,519.24634,232.5,517.61487
1124,217.0,342.46027,236.5,342.80396,213.5,371.39517,235.0,372.40167,212.0,481.8438,231.0,477.58337,212.5,519.23676,232.5,517.61914
1125,217.0,342.23874,236.5,342.60242,213.5,371.1511,235.0,372.1087,212.0,481.66788,231.0,477.42416,212.5,519.06805,232.5,517.44006
1126,217.0,342.13525,236.5,342.4864,213.5,371.06458,235.0,371.9217,212.0,481.6518,231.0,477.40622,212.5,518.9912,232.5,517.4031
1127,217.0,342.18674,236.5,342.55563,213.5,371.1442,235.0,372.13318,212.0,481.7915,231.0,477.47565,212.5,519.1784,232.5,517.58887
1128,217.0,342.02228,236.5,342.3963,213.5,370.9706,235.0,371.92508,212.0,481.729,231.0,477.4214,212.5,519.176,232.5,517.58167
1129,217.0,342.03522,236.5,342.4243,213.5,370.98773,235.0,372.13852,212.0,481.73346,231.0,477.49875,212.5,519.2469,232.5,517.645
1130,217.0,341.94403,236.5,342.3414,213.5,370.8756,235.0,371.8905,212.0,481.73492,231.0,477.474,212.5,519.2412,232.5,517.6322
1131,217.0,341.8879,236.5,342.30783,213.5,370.8323,235.0,371.81265,212.0,481.703,231.0,477.46786,212.5,519.2374,232.5,517.62964
1132,217.0,341.82764,236.5,342.23813,213.5,370.75195,235.0,371.73376,212.0,481.70743,231.0,477.448,212.5,519.2467,232.5,517.60114
1133,217.0,341.78244,236.5,342.20435,213.5,370.69766,235.0,371.6725,212.0,481.70328,231.0,477.4175,212.5,519.24286,232.5,517.62463
1134,217.0,341.57486,236.5,341.93918,213.5,370.53854,235.0,371.44107,212.0,481.58716,231.0,477.37225,212.5,519.1487,232.5,517.50684
1135,217.0,341.57617,236.5,341.94095,213.5,370.54385,235.0,371.46042,212.0,481.61487,231.0,477.38867,212.5,519.2081,232.5,517.6289
1136,217.0,341.4576,236.5,341.7777,213.5,370.47162,235.0,371.40268,212.0,481.61218,231.0,477.39096,212.5,519.2069,232.5,517.62726
1137,217.0,341.25226,236.5,341.5748,213.5,370.30118,235.0,371.25955,212.0,481.58508,231.0,477.35254,212.5,519.1403,232.5,517.5884
1138,217.0,341.19052,236.5,341.53516,213.5,370.2314,235.0,371.2373,212.0,481.52805,231.0,477.33246,212.5,519.1362,232.5,517.57007
1139,217.0,341.1841,236.5,341.52188,213.5,370.23767,235.0,371.2384,212.0,481.54996,231.0,477.35544,212.5,519.2085,232.5,517.63074
1140,217.0,340.98715,236.5,341.33224,213.5,370.0403,235.0,371.17197,212.0,481.5331,231.0,477.3325,212.5,519.19604,232.5,517.57605
1141,217.0,340.94894,236.5,341.29883,213.5,370.02057,235.0,371.12582,212.0,481.5024,231.0,477.31454,212.5,519.18024,232.5,517.57733
1142,217.0,340.94897,236.5,341.29187,213.5,370.01828,235.0,371.12268,212.0,481.50647,231.0,477.34055,212.5,519.22943,232.5,517.6268
1143,217.0,340.7784,236.5,341.13953,213.5,369.86588,235.0,371.0024,212.0,481.51584,231.0,477.31775,212.5,519.2181,232.5,517.6145
1144,217.0,340.75018,236.5,341.06238,213.5,369.82632,235.0,370.86102,212.0,481.4657,231.0,477.28015,212.5,519.131,232.5,517.52515
1145,217.0,340.73145,236.5,341.05963,213.5,369.81183,235.0,370.88937,212.0,481.50516,231.0,477.30933,212.5,519.1864,232.5,517.58655
1146,217.0,340.52408,236.5,340.84033,213.5,369.7015,235.0,370.76962,212.0,481.4535,231.0,477.29114,212.5,519.1698,232.5,517.57965
1147,217.0,340.4901,236.5,340.75876,213.5,369.65845,235.0,370.58548,212.0,481.38995,231.0,477.23886,212.5,519.1364,232.5,517.5023
1148,217.0,340.52423,236.5,340.82095,213.5,369.69867,235.0,370.76657,212.0,481.52277,231.0,477.30914,212.5,519.23096,232.5,517.6753
1149,217.0,340.33035,236.5,340.65353,213.5,369.5429,235.0,370.59338,212.0,481.39688,231.0,477.23022,212.5,519.1466,232.5,517.51404
1150,217.0,340.24158,236.5,340.52246,213.5,369.3812,235.0,370.40875,212.0,481.38132,231.0,477.13577,212.5,519.0591,232.5,517.4438
1151,217.0,340.21246,236.5,340.5384,213.5,369.38132,235.0,370.37933,212.0,481.3605,231.0,477.13394,212.5,519.0742,232.5,517.44885
1152,217.0,340.10565,236.5,340.40268,213.5,369.35318,235.0,370.3719,212.0,481.34943,231.0,477.16293,212.5,519.12213,232.5,517.5327
1153,217.0,339.98135,236.5,340.3448,213.5,369.34378,235.0,370.2822,212.0,481.36115,231.0,477.18738,212.5,519.1641,232.5,517.527
1154,217.0,339.79565,236.5,340.14194,213.5,369.15677,235.0,370.1778,212.0,481.342,231.0,477.16397,212.5,519.1661,232.5,517.5278
1155,217.0,339.50528,236.5,339.84244,213.5,368.91428,235.0,369.92932,212.0,481.18564,231.0,477.05435,212.5,518.9761,232.5,517.34875
1156,217.0,339.43506,236.5,339.75638,213.5,368.7652,235.0,369.89322,212.0,481.1931,231.0,477.0238,212.5,518.99207,232.5,517.34937
1157,217.0,339.4602,236.5,339.76785,213.5,368.93826,235.0,369.9319,212.0,481.32974,231.0,477.10007,212.5,519.1984,232.5,517.5474
1158,217.0,339.2662,236.5,339.57324,213.5,368.62784,235.0,369.77853,212.0,481.2142,231.0,477.0048,212.5,519.03503,232.5,517.47125
1159,217.0,339.2186,236.5,339.5363,213.5,368.57626,235.0,369.74432,212.0,481.21725,231.0,476.99734,212.5,519.03235,232.5,517.46985
1160,217.0,339.07504,236.5,339.3975,213.5,368.41254,235.0,369.64777,212.0,481.16586,231.0,476.998,212.5,519.02295,232.5,517.41455
1161,217.0,339.03845,236.5,339.33618,213.5,368.32846,235.0,369.48804,212.0,481.1112,231.0,476.95187,212.5,518.9959,232.5,517.35864
1162,217.0,339.01523,236.5,339.34442,213.5,368.33157,235.0,369.51425,212.0,481.17087,231.0,476.96628,212.5,519.08453,232.5,517.4209
1163,217.0,338.87122,236.5,339.20126,213.5,368.2791,235.0,369.3325,212.0,481.10837,231.0,476.92453,212.5,519.02997,232.5,517.4004
1164,217.0,338.86734,236.5,339.20477,213.5,368.2538,235.0,369.31686,212.0,481.0977,231.0,476.9166,212.5,519.0428,232.5,517.4278
1165,217.0,338.68124,236.5,339.03384,213.5,368.09167,235.0,369.08643,212.0,481.08945,231.0,476.81607,212.5,519.0324,232.5,517.421
1166,217.0,338.56058,236.5,338.9084,213.5,367.99127,235.0,368.9702,212.0,481.00787,231.0,476.79773,212.5,518.9984,232.5,517.3981
1167,217.0,338.5474,236.5,338.88138,213.5,367.9723,235.0,368.96048,212.0,480.99136,231.0,476.81378,212.5,519.0176,232.5,517.3955
1168,217.0,338.38138,236.5,338.72046,213.5,367.8313,235.0,368.8085,212.0,480.97003,231.0,476.75424,212.5,519.01624,232.5,517.38135
1169,217.0,338.22693,236.5,338.56583,213.5,367.6923,235.0,368.697,212.0,480.9806,231.0,476.7434,212.5,519.0049,232.5,517.3642
1170,217.0,338.15552,236.5,338.54755,213.5,367.66846,235.0,368.67624,212.0,480.9725,231.0,476.7432,212.5,518.9939,232.5,517.34753
1171,217.0,338.08896,236.5,338.46457,213.5,367.60873,235.0,368.6354,212.0,480.96695,231.0,476.74,212.5,519.0247,232.5,517.39044
1172,217.0,337.81146,236.5,338.22318,213.5,367.36398,235.0,368.5169,212.0,480.82886,231.0,476.62787,212.5,518.89966,232.5,517.24866
1173,217.0,337.8059,236.5,338.24713,213.5,367.3641,235.0,368.5219,212.0,480.90143,231.0,476.68253,212.5,518.98755,232.5,517.32355
1174,217.0,337.77948,236.5,338.23193,213.5,367.32785,235.0,368.46625,212.0,480.89804,231.0,476.6644,212.5,518.9876,232.5,517.3679
1175,217.0,337.50357,236.5,337.8852,213.5,366.9684,235.0,368.25034,212.0,480.70486,231.0,476.48938,212.5,518.7381,232.5,517.1444
1176,217.0,337.57687,236.5,337.99234,213.5,367.13522,235.0,368.3576,212.0,480.88,231.0,476.66785,212.5,518.99884,232.5,517.37665
1177,217.0,337.50928,236.5,337.8876,213.5,367.0085,235.0,368.31955,212.0,480.8736,231.0,476.65045,212.5,518.998,232.5,517.3777
1178,217.0,337.3075,236.5,337.67593,213.5,366.82513,235.0,368.1294,212.0,480.7617,231.0,476.47556,212.5,518.8002,232.5,517.1957
1179,217.0,337.36047,236.5,337.69214,213.5,366.8644,235.0,368.20166,212.0,480.8105,231.0,476.5999,212.5,518.9703,232.5,517.3876
1180,217.0,337.22986,236.5,337.61215,213.5,366.7705,235.0,368.0636,212.0,480.77908,231.0,476.56662,212.5,518.9277,232.5,517.2893
1181,217.0,337.2155,236.5,337.6144,213.5,366.76117,235.0,368.04987,212.0,480.7684,231.0,476.5545,212.5,518.927,232.5,517.28613
1182,217.0,337.0691,236.5,337.42328,213.5,366.63556,235.0,367.84366,212.0,480.75,231.0,476.52136,212.5,518.9236,232.5,517.278
1183,217.0,337.07452,236.5,337.44553,213.5,366.71664,235.0,367.94327,212.0,480.78583,231.0,476.5578,212.5,519.00006,232.5,517.36523
1184,217.0,336.832,236.5,337.2572,213.5,366.5538,235.0,367.7379,212.0,480.67935,231.0,476.42056,212.5,518.8241,232.5,517.1915
1185,217.0,336.74353,236.5,337.20142,213.5,366.50558,235.0,367.688,212.0,480.67523,231.0,476.42615,212.5,518.8373,232.5,517.2098
1186,217.0,336.74332,236.5,337.18918,213.5,366.53064,235.0,367.68185,212.0,480.69058,231.0,476.44824,212.5,518.93335,232.5,517.37646
1187,217.0,336.63492,236.5,337.0072,213.5,366.39127,235.0,367.573,212.0,480.6726,231.0,476.4443,212.5,518.9326,232.5,517.34216
1188,217.0,336.46136,236.5,336.8482,213.5,366.22568,235.0,367.41888,212.0,480.63217,231.0,476.3435,212.5,518.8242,232.5,517.1753
1189,217.0,336.5296,236.5,336.97626,213.5,366.35876,235.0,367.4798,212.0,480.695,231.0,476.47037,212.5,518.9898,232.5,517.39453
1190,217.0,336.4354,236.5,336.83734,213.5,366.1416,235.0,367.35995,212.0,480.68967,231.0,476.4552,212.5,518.9442,232.5,517.3476
1191,217.0,336.37192,236.5,336.69836,213.5,366.08536,235.0,367.25238,212.0,480.6642,231.0,476.43793,212.5,518.9342,232.5,517.34265
1192,217.0,336.3901,236.5,336.70767,213.5,366.1281,235.0,367.27267,212.0,480.6834,231.0,476.46808,212.5,518.9658,232.5,517.3535
1193,217.0,336.26596,236.5,336.57516,213.5,365.9937,235.0,367.16342,212.0,480.6367,231.0,476.41095,212.5,518.91394,232.5,517.33545
1194,217.0,336.19687,236.5,336.50754,213.5,365.93417,235.0,367.15128,212.0,480.5997,231.0,476.36575,212.5,518.9127,232.5,517.33545
1195,217.0,336.14963,236.5,336.4625,213.5,365.8807,235.0,367.1228,212.0,480.60098,231.0,476.36554,212.5,518.9131,232.5,517.3208
1196,217.0,336.01132,236.5,336.38794,213.5,365.72873,235.0,367.00705,212.0,480.5187,231.0,476.30768,212.5,518.713,232.5,517.105
1197,217.0,335.98163,236.5,336.34814,213.5,365.6824,235.0,366.97906,212.0,480.5037,231.0,476.3021,212.5,518.81006,232.5,517.2401
1198,217.0,336.02222,236.5,336.36694,213.5,365.7604,235.0,367.01068,212.0,480.60257,231.0,476.38635,212.5,518.9917,232.5,517.4296
1199,217.0,335.9598,236.5,336.31583,213.5,365.68817,235.0,366.96777,212.0,480.59116,231.0,476.36447,212.5,518.9902,232.5,517.38965
