frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
2612,210.0,243.21552,332.0,244.57187,211.0,305.6758,227.0,300.81012,204.5,459.38696,230.5,457.5173,148.5,525.7269,326.5,524.4686
2613,210.0,243.98138,332.0,245.27654,211.0,306.38873,227.0,301.3759,204.5,459.58148,230.5,457.79602,148.5,525.7463,326.5,524.5139
2614,210.0,244.45116,332.0,245.73245,211.0,306.76767,227.0,301.7947,204.5,459.5838,230.5,457.8224,148.5,525.7481,326.5,524.5067
2615,210.0,244.91257,332.0,246.17096,211.0,307.19922,227.0,302.18124,204.5,459.74893,230.5,458.05264,148.5,525.8412,326.5,524.5768
2616,210.0,245.4229,332.0,246.66896,211.0,307.68387,227.0,302.61215,204.5,459.81406,230.5,458.2034,148.5,525.8922,326.5,524.63055
2617,210.0,245.78328,332.0,247.19298,211.0,308.1038,227.0,302.87802,204.5,459.81305,230.5,458.1714,148.5,525.92017,326.5,524.6234
2618,210.0,246.33965,332.0,247.6784,211.0,308.37405,227.0,303.344,204.5,459.88345,230.5,458.24823,148.5,525.8815,326.5,524.6287
2619,210.0,246.83939,332.0,248.18568,211.0,308.60782,227.0,303.7225,204.5,459.92087,230.5,458.3064,148.5,525.8633,326.5,524.6284
2620,210.0,247.37143,332.0,248.70409,211.0,309.1281,227.0,304.12234,204.5,459.98422,230.5,458.34857,148.5,525.85944,326.5,524.62585
2621,210.0,247.6001,332.0,248.97186,211.0,309.4331,227.0,304.20724,204.5,459.82138,230.5,458.3017,148.5,525.65314,326.5,524.39435
2622,210.0,248.23465,332.0,249.54025,211.0,310.16718,227.0,304.83582,204.5,460.1633,230.5,458.67975,148.5,525.8745,326.5,524.60736
2623,210.0,248.46233,332.0,249.7719,211.0,310.42914,227.0,304.8918,204.5,460.1063,230.5,458.65866,148.5,525.6851,326.5,524.53937
2624,210.0,248.91805,332.0,250.3061,211.0,310.7971,227.0,305.17896,204.5,460.12546,230.5,458.65564,148.5,525.6843,326.5,524.51697
2625,210.0,249.2226,332.0,250.61021,211.0,311.11856,227.0,305.37756,204.5,460.19016,230.5,458.80923,148.5,525.7015,326.5,524.5266
2626,210.0,249.49025,332.0,250.82936,211.0,311.43472,227.0,305.56012,204.5,460.22885,230.5,458.77045,148.5,525.6762,326.5,524.53876
2627,210.0,250.01527,332.0,251.33612,211.0,311.9373,227.0,305.94336,204.5,460.396,230.5,458.93884,148.5,525.70605,326.5,524.5673
2628,210.0,250.23476,332.0,251.54478,211.0,312.16074,227.0,306.2391,204.5,460.36124,230.5,458.9106,148.5,525.6951,326.5,524.5349
2629,210.0,250.7217,332.0,252.14952,211.0,312.61328,227.0,306.60287,204.5,460.32434,230.5,458.92673,148.5,525.6701,326.5,524.5284
2630,210.0,251.02055,332.0,252.39143,211.0,312.91864,227.0,306.8357,204.5,460.31696,230.5,458.93976,148.5,525.5415,326.5,524.4316
2631,210.0,251.72583,332.0,253.02806,211.0,313.64957,227.0,307.47333,204.5,460.55753,230.5,459.2176,148.5,525.70184,326.5,524.5922
2632,210.0,252.16882,332.0,253.50452,211.0,314.06113,227.0,307.70813,204.5,460.56808,230.5,459.23007,148.5,525.6718,326.5,524.57837
2633,210.0,252.39961,332.0,253.73085,211.0,314.28882,227.0,307.97986,204.5,460.5055,230.5,459.24225,148.5,525.5967,326.5,524.3437
2634,210.0,252.98495,332.0,254.24408,211.0,314.88242,227.0,308.52393,204.5,460.72052,230.5,459.44125,148.5,525.57355,326.5,524.4359
2635,210.0,253.44159,332.0,254.66841,211.0,315.20682,227.0,308.78912,204.5,460.769,230.5,459.43964,148.5,525.54297,326.5,524.4341
2636,210.0,253.76437,332.0,255.02731,211.0,315.42273,227.0,308.99814,204.5,460.70624,230.5,459.4294,148.5,525.53314,326.5,524.347
2637,210.0,254.32344,332.0,255.56532,211.0,315.88904,227.0,309.49277,204.5,460.76617,230.5,459.50885,148.5,525.5292,326.5,524.3431
2638,210.0,254.87189,332.0,256.02753,211.0,316.4651,227.0,310.03915,204.5,460.9639,230.5,459.70297,148.5,525.5417,326.5,524.3537
2639,210.0,255.36188,332.0,256.59238,211.0,316.96472,227.0,310.3447,204.5,460.9902,230.5,459.71796,148.5,525.54425,326.5,524.37317
2640,210.0,255.68683,332.0,256.91425,211.0,317.2856,227.0,310.48987,204.5,460.96173,230.5,459.74155,148.5,525.4936,326.5,524.34674
2641,210.0,256.10742,332.0,257.22052,211.0,317.62772,227.0,310.74792,204.5,461.01273,230.5,459.85654,148.5,525.49585,326.5,524.3593
2642,210.0,256.59946,332.0,257.69278,211.0,318.07767,227.0,311.25928,204.5,461.1542,230.5,460.00955,148.5,525.50354,326.5,524.36633
2643,210.0,257.0097,332.0,258.10138,211.0,318.42355,227.0,311.48984,204.5,461.21228,230.5,460.0598,148.5,525.54346,326.5,524.37946
2644,210.0,257.45502,332.0,258.56442,211.0,318.6918,227.0,311.63098,204.5,461.41064,230.5,460.1421,148.5,525.58014,326.5,524.3644
2645,210.0,257.85382,332.0,258.91943,211.0,319.21298,227.0,312.1228,204.5,461.40836,230.5,460.23248,148.5,525.59766,326.5,524.3934
2646,210.0,258.41586,332.0,259.472,211.0,319.72504,227.0,312.63895,204.5,461.63498,230.5,460.4378,148.5,525.75275,326.5,524.4206
2647,210.0,258.7888,332.0,259.87543,211.0,320.1881,227.0,312.91272,204.5,461.63678,230.5,460.4811,148.5,525.7566,326.5,524.41766
2648,210.0,259.30438,332.0,260.37274,211.0,320.65408,227.0,313.26883,204.5,461.66382,230.5,460.5977,148.5,525.71265,326.5,524.4146
2649,210.0,259.96582,332.0,260.982,211.0,321.20718,227.0,313.88467,204.5,461.91754,230.5,460.8576,148.5,525.8241,326.5,524.59796
2650,210.0,260.0805,332.0,261.15894,211.0,321.28622,227.0,313.9367,204.5,461.7574,230.5,460.8219,148.5,525.65735,326.5,524.4202
2651,210.0,260.58667,332.0,261.63654,211.0,321.77878,227.0,314.37308,204.5,461.7869,230.5,460.81656,148.5,525.66144,326.5,524.4318
2652,210.0,261.1836,332.0,262.2325,211.0,322.46814,227.0,314.81516,204.5,461.9741,230.5,461.0701,148.5,525.83435,326.5,524.4876
2653,210.0,261.60324,332.0,262.62762,211.0,322.7731,227.0,315.05698,204.5,461.9679,230.5,461.084,148.5,525.6267,326.5,524.482
2654,210.0,262.18344,332.0,263.17944,211.0,323.33997,227.0,315.52094,204.5,462.03427,230.5,461.3017,148.5,525.7272,326.5,524.5108
2655,210.0,262.6814,332.0,263.6366,211.0,323.76376,227.0,315.7236,204.5,462.0688,230.5,461.33768,148.5,525.718,326.5,524.52496
2656,210.0,263.2176,332.0,264.21475,211.0,324.2716,227.0,316.23526,204.5,462.14783,230.5,461.5243,148.5,525.75665,326.5,524.5511
2657,210.0,263.6716,332.0,264.6118,211.0,324.64783,227.0,316.58667,204.5,462.17673,230.5,461.5299,148.5,525.7494,326.5,524.53485
2658,210.0,264.0891,332.0,265.02768,211.0,325.1613,227.0,316.81467,204.5,462.34335,230.5,461.77438,148.5,525.86694,326.5,524.61237
2659,210.0,264.33972,332.0,265.2876,211.0,325.42236,227.0,317.0258,204.5,462.23557,230.5,461.7168,148.5,525.74396,326.5,524.5912
2660,210.0,264.62704,332.0,265.60175,211.0,325.67365,227.0,317.295,204.5,462.2996,230.5,461.87073,148.5,525.73364,326.5,524.5669
2661,210.0,264.86786,332.0,265.87082,211.0,325.8805,227.0,317.4614,204.5,462.29556,230.5,461.83432,148.5,525.696,326.5,524.54974
2662,210.0,265.15253,332.0,266.2109,211.0,326.17276,227.0,317.58826,204.5,462.29602,230.5,461.88956,148.5,525.7034,326.5,524.5329
2663,210.0,265.83286,332.0,266.85077,211.0,326.9102,227.0,318.2928,204.5,462.37393,230.5,462.11917,148.5,525.6856,326.5,524.5146
2664,210.0,266.54376,332.0,267.59543,211.0,327.3973,227.0,318.68137,204.5,462.54575,230.5,462.29037,148.5,525.68524,326.5,524.5678
2665,210.0,266.87262,332.0,267.90222,211.0,327.68185,227.0,318.88556,204.5,462.53366,230.5,462.2947,148.5,525.6483,326.5,524.4575
2666,210.0,267.38788,332.0,268.4224,211.0,328.30258,227.0,319.30283,204.5,462.64047,230.5,462.48227,148.5,525.6935,326.5,524.5474
2667,210.0,267.6402,332.0,268.6116,211.0,328.46826,227.0,319.57858,204.5,462.63153,230.5,462.47263,148.5,525.67773,326.5,524.5472
2668,210.0,267.9318,332.0,268.8539,211.0,328.66272,227.0,319.8052,204.5,462.64108,230.5,462.46902,148.5,525.5893,326.5,524.4934
2669,210.0,268.40942,332.0,269.40894,211.0,328.97684,227.0,320.0639,204.5,462.73914,230.5,462.56494,148.5,525.5852,326.5,524.4824
2670,210.0,268.67712,332.0,269.65256,211.0,329.25095,227.0,320.19547,204.5,462.7575,230.5,462.56195,148.5,525.57874,326.5,524.4475
2671,210.0,269.14398,332.0,270.0022,211.0,329.57684,227.0,320.45193,204.5,462.77383,230.5,462.53952,148.5,525.57764,326.5,524.4309
2672,210.0,269.33926,332.0,270.1847,211.0,329.615,227.0,320.51468,204.5,462.61862,230.5,462.53146,148.5,525.37213,326.5,524.2023
2673,210.0,270.05777,332.0,270.96194,211.0,330.12198,227.0,321.14728,204.5,462.9135,230.5,462.77045,148.5,525.5464,326.5,524.43384
2674,210.0,270.25735,332.0,271.23914,211.0,330.3184,227.0,321.43503,204.5,462.96286,230.5,462.77502,148.5,525.53394,326.5,524.4259
2675,210.0,270.5029,332.0,271.4237,211.0,330.3677,227.0,321.51755,204.5,462.85916,230.5,462.73553,148.5,525.3289,326.5,524.1865
2676,210.0,270.99353,332.0,271.77048,211.0,330.56604,227.0,321.88928,204.5,462.91287,230.5,462.94476,148.5,525.3721,326.5,524.26996
2677,210.0,271.31937,332.0,272.17294,211.0,330.8434,227.0,322.16785,204.5,463.02896,230.5,462.99286,148.5,525.42896,326.5,524.3253
2678,210.0,271.70386,332.0,272.51917,211.0,330.9799,227.0,322.4446,204.5,463.07022,230.5,463.06506,148.5,525.4271,326.5,524.3227
2679,210.0,271.97577,332.0,272.81583,211.0,331.18436,227.0,322.667,204.5,463.18454,230.5,463.18793,148.5,525.45105,326.5,524.3203
2680,210.0,272.29474,332.0,273.19302,211.0,331.39972,227.0,322.8445,204.5,463.26352,230.5,463.2724,148.5,525.49945,326.5,524.3946
2681,210.0,272.60257,332.0,273.41367,211.0,331.5426,227.0,322.98276,204.5,463.26178,230.5,463.253,148.5,525.46747,326.5,524.38916
2682,210.0,272.85196,332.0,273.68854,211.0,331.63742,227.0,323.3092,204.5,463.3222,230.5,463.2315,148.5,525.4688,326.5,524.3575
2683,210.0,273.57248,332.0,274.42532,211.0,332.11093,227.0,323.87198,204.5,463.59125,230.5,463.63107,148.5,525.67035,326.5,524.53217
2684,210.0,274.16104,332.0,274.941,211.0,332.3553,227.0,324.21747,204.5,463.61703,230.5,463.69675,148.5,525.74,326.5,524.5389
2685,210.0,274.51282,332.0,275.3076,211.0,332.54663,227.0,324.39334,204.5,463.58163,230.5,463.76514,148.5,525.6747,326.5,524.4494
2686,210.0,275.0678,332.0,275.85574,211.0,332.95398,227.0,324.93958,204.5,463.658,230.5,463.96655,148.5,525.7047,326.5,524.5043
2687,210.0,275.41635,332.0,276.18353,211.0,333.15738,227.0,325.31265,204.5,463.63608,230.5,463.9939,148.5,525.6848,326.5,524.5045
2688,210.0,275.97995,332.0,276.71024,211.0,333.5983,227.0,325.70673,204.5,463.8458,230.5,464.19714,148.5,525.7544,326.5,524.5002
2689,210.0,276.4528,332.0,277.1967,211.0,333.85098,227.0,325.91806,204.5,463.79297,230.5,464.25412,148.5,525.74835,326.5,524.4955
2690,210.0,277.09027,332.0,277.7574,211.0,334.214,227.0,326.56696,204.5,463.8278,230.5,464.48813,148.5,525.8156,326.5,524.5593
2691,210.0,277.562,332.0,278.24146,211.0,334.57977,227.0,327.0311,204.5,463.8778,230.5,464.70157,148.5,525.82,326.5,524.53955
2692,210.0,277.9498,332.0,278.56622,211.0,334.73022,227.0,327.24762,204.5,463.87234,230.5,464.71567,148.5,525.7776,326.5,524.53845
2693,210.0,278.4386,332.0,279.07986,211.0,334.75873,227.0,327.4744,204.5,463.8924,230.5,464.81638,148.5,525.77014,326.5,524.52484
2694,210.0,278.94208,332.0,279.59595,211.0,335.24234,227.0,328.06607,204.5,463.871,230.5,464.93607,148.5,525.7591,326.5,524.5188
2695,210.0,279.45026,332.0,280.14175,211.0,335.3013,227.0,328.3917,204.5,464.01794,230.5,465.0458,148.5,525.75433,326.5,524.5491
2696,210.0,279.80304,332.0,280.5036,211.0,335.36737,227.0,328.6751,204.5,464.0257,230.5,465.01968,148.5,525.75507,326.5,524.5807
2697,210.0,280.23624,332.0,280.87244,211.0,335.38528,227.0,328.7667,204.5,463.91003,230.5,465.08524,148.5,525.55,326.5,524.46643
2698,210.0,280.78415,332.0,281.3025,211.0,335.51462,227.0,329.02707,204.5,464.13638,230.5,465.17984,148.5,525.7582,326.5,524.5023
2699,210.0,281.335,332.0,281.85175,211.0,335.69974,227.0,329.77795,204.5,464.11728,230.5,465.21106,148.5,525.6087,326.5,524.49506
2700,210.0,281.82184,332.0,282.37866,211.0,335.83038,227.0,330.15317,204.5,464.13666,230.5,465.3984,148.5,525.6845,326.5,524.5059
2701,210.0,282.2107,332.0,282.69,211.0,336.00757,227.0,330.30984,204.5,464.12784,230.5,465.403,148.5,525.62775,326.5,524.4893
2702,210.0,282.82596,332.0,283.29886,211.0,336.353,227.0,330.6889,204.5,464.2318,230.5,465.63577,148.5,525.62067,326.5,524.50085
2703,210.0,283.04587,332.0,283.51157,211.0,336.38843,227.0,330.91718,204.5,464.23108,230.5,465.62753,148.5,525.6161,326.5,524.48724
2704,210.0,283.40073,332.0,283.82553,211.0,336.4595,227.0,331.31274,204.5,464.2633,230.5,465.6422,148.5,525.61633,326.5,524.4969
2705,210.0,283.9392,332.0,284.33148,211.0,336.60983,227.0,331.5125,204.5,464.31854,230.5,465.74265,148.5,525.619,326.5,524.5065
2706,210.0,284.3202,332.0,284.6814,211.0,336.84015,227.0,331.69543,204.5,464.37387,230.5,465.765,148.5,525.6304,326.5,524.48846
2707,210.0,284.7818,332.0,285.17685,211.0,336.97327,227.0,331.85538,204.5,464.41592,230.5,465.9343,148.5,525.6148,326.5,524.51355
2708,210.0,285.2028,332.0,285.48715,211.0,337.2889,227.0,332.35455,204.5,464.4514,230.5,465.96542,148.5,525.6215,326.5,524.51013
2709,210.0,285.5512,332.0,285.86667,211.0,337.3879,227.0,332.62134,204.5,464.46237,230.5,465.96405,148.5,525.5403,326.5,524.4199
2710,210.0,285.96167,332.0,286.2986,211.0,337.60825,227.0,332.86533,204.5,464.46494,230.5,466.07504,148.5,525.54285,326.5,524.41974
2711,210.0,286.46854,332.0,286.73648,211.0,337.7345,227.0,333.24872,204.5,464.48972,230.5,466.21677,148.5,525.5302,326.5,524.41254
2712,210.0,286.67642,332.0,286.96173,211.0,337.92682,227.0,333.47873,204.5,464.46344,230.5,466.191,148.5,525.5035,326.5,524.3737
2713,210.0,287.18463,332.0,287.38705,211.0,338.3583,227.0,333.7941,204.5,464.64365,230.5,466.43875,148.5,525.59467,326.5,524.4614
2714,210.0,287.51144,332.0,287.62848,211.0,338.49393,227.0,333.96906,204.5,464.49423,230.5,466.36652,148.5,525.52094,326.5,524.3527
2715,210.0,287.89804,332.0,288.07278,211.0,338.64633,227.0,334.376,204.5,464.57568,230.5,466.54947,148.5,525.6028,326.5,524.439
2716,210.0,288.2948,332.0,288.4219,211.0,338.7379,227.0,334.6109,204.5,464.5855,230.5,466.56583,148.5,525.60077,326.5,524.4373
2717,210.0,288.6678,332.0,288.77664,211.0,338.9322,227.0,334.84955,204.5,464.73712,230.5,466.78937,148.5,525.63635,326.5,524.46643
2718,210.0,289.1644,332.0,289.22046,211.0,339.1157,227.0,335.27713,204.5,464.73724,230.5,466.84442,148.5,525.6442,326.5,524.4577
2719,210.0,289.631,332.0,289.65604,211.0,339.50174,227.0,335.60138,204.5,464.74237,230.5,466.97147,148.5,525.6158,326.5,524.4252
2720,210.0,290.27914,332.0,290.3255,211.0,339.91818,227.0,336.1612,204.5,465.03293,230.5,467.25888,148.5,525.76715,326.5,524.5675
2721,210.0,290.62195,332.0,290.65173,211.0,340.13022,227.0,336.3956,204.5,465.02014,230.5,467.2652,148.5,525.7152,326.5,524.5443
2722,210.0,291.1938,332.0,291.2294,211.0,340.58386,227.0,336.77142,204.5,465.06436,230.5,467.36545,148.5,525.73456,326.5,524.5401
2723,210.0,291.6181,332.0,291.5727,211.0,340.5703,227.0,337.0504,204.5,465.07355,230.5,467.4118,148.5,525.7263,326.5,524.5308
2724,210.0,292.14377,332.0,292.17163,211.0,340.9595,227.0,337.58664,204.5,465.1086,230.5,467.59525,148.5,525.73145,326.5,524.53296
2725,210.0,292.63287,332.0,292.6749,211.0,341.19672,227.0,337.9277,204.5,465.14938,230.5,467.7192,148.5,525.92175,326.5,524.6026
2726,210.0,293.1274,332.0,293.18094,211.0,341.54758,227.0,338.35062,204.5,465.12708,230.5,467.81476,148.5,525.7892,326.5,524.61285
2727,210.0,293.598,332.0,293.66107,211.0,341.97488,227.0,338.6335,204.5,465.21802,230.5,467.9257,148.5,525.79175,326.5,524.6118
2728,210.0,293.85168,332.0,293.9465,211.0,342.22992,227.0,338.78787,204.5,465.2129,230.5,467.92972,148.5,525.7937,326.5,524.6147
2729,210.0,294.4713,332.0,294.5383,211.0,342.46393,227.0,339.40982,204.5,465.249,230.5,468.1126,148.5,525.7953,326.5,524.601
2730,210.0,294.84894,332.0,295.01648,211.0,342.85654,227.0,339.67136,204.5,465.20578,230.5,468.23776,148.5,525.7713,326.5,524.40735
2731,210.0,295.31696,332.0,295.52896,211.0,343.13486,227.0,339.92963,204.5,465.24838,230.5,468.33017,148.5,525.7455,326.5,524.50146
2732,210.0,295.87643,332.0,296.16415,211.0,343.32895,227.0,340.4454,204.5,465.35565,230.5,468.46683,148.5,525.72723,326.5,524.5689
2733,210.0,296.21698,332.0,296.65433,211.0,343.74445,227.0,340.8352,204.5,465.29794,230.5,468.51877,148.5,525.7143,326.5,524.5508
2734,210.0,296.4974,332.0,297.14087,211.0,343.85794,227.0,341.17807,204.5,465.33887,230.5,468.61832,148.5,525.7039,326.5,524.5637
2735,210.0,296.85565,332.0,297.5261,211.0,344.07974,227.0,341.4855,204.5,465.36108,230.5,468.6793,148.5,525.67505,326.5,524.5554
2736,210.0,297.3188,332.0,298.11203,211.0,344.62152,227.0,341.775,204.5,465.5441,230.5,468.82404,148.5,525.7137,326.5,524.5894
2737,210.0,297.39328,332.0,298.2511,211.0,344.6219,227.0,341.87128,204.5,465.4048,230.5,468.82104,148.5,525.6565,326.5,524.5569
2738,210.0,297.72754,332.0,298.55063,211.0,344.869,227.0,342.3116,204.5,465.4653,230.5,468.86386,148.5,525.6546,326.5,524.55164
2739,210.0,297.97818,332.0,298.93597,211.0,345.0005,227.0,342.5293,204.5,465.4624,230.5,468.93158,148.5,525.6532,326.5,524.53754
2740,210.0,298.38324,332.0,299.3557,211.0,345.31244,227.0,342.74078,204.5,465.48105,230.5,469.0302,148.5,525.655,326.5,524.51935
2741,210.0,298.5704,332.0,299.61932,211.0,345.40045,227.0,342.87415,204.5,465.45993,230.5,469.05624,148.5,525.5123,326.5,524.46387
2742,210.0,298.76825,332.0,299.86737,211.0,345.4251,227.0,343.12616,204.5,465.44754,230.5,469.03766,148.5,525.49896,326.5,524.38495
2743,210.0,299.30365,332.0,300.50528,211.0,346.01614,227.0,343.6556,204.5,465.61813,230.5,469.2368,148.5,525.63196,326.5,524.4308
2744,210.0,299.64343,332.0,300.90384,211.0,346.20193,227.0,343.84973,204.5,465.6311,230.5,469.2762,148.5,525.5934,326.5,524.4289
2745,210.0,299.9602,332.0,301.23935,211.0,346.33722,227.0,344.0988,204.5,465.59036,230.5,469.28766,148.5,525.5934,326.5,524.41907
2746,210.0,300.39148,332.0,301.6213,211.0,346.72052,227.0,344.4569,204.5,465.61993,230.5,469.42746,148.5,525.59296,326.5,524.4216
2747,210.0,300.66986,332.0,301.9269,211.0,346.81625,227.0,344.6334,204.5,465.64334,230.5,469.46515,148.5,525.56177,326.5,524.4341
2748,210.0,300.94955,332.0,302.32892,211.0,347.00485,227.0,344.85358,204.5,465.6561,230.5,469.51266,148.5,525.5686,326.5,524.4321
2749,210.0,301.1735,332.0,302.5789,211.0,347.24557,227.0,345.15134,204.5,465.62866,230.5,469.56622,148.5,525.5765,326.5,524.4332
2750,210.0,301.3883,332.0,302.78442,211.0,347.37555,227.0,345.39188,204.5,465.64835,230.5,469.59695,148.5,525.57446,326.5,524.428
2751,210.0,301.68787,332.0,303.11115,211.0,347.65546,227.0,345.70456,204.5,465.70547,230.5,469.72357,148.5,525.6371,326.5,524.4783
2752,210.0,301.77994,332.0,303.25644,211.0,347.748,227.0,345.73444,204.5,465.7425,230.5,469.7132,148.5,525.638,326.5,524.4025
2753,210.0,302.16766,332.0,303.62476,211.0,348.14902,227.0,346.0328,204.5,465.72028,230.5,469.89944,148.5,525.7313,326.5,524.5139
2754,210.0,302.54242,332.0,304.10638,211.0,348.35947,227.0,346.32837,204.5,465.74948,230.5,470.00504,148.5,525.746,326.5,524.5124
2755,210.0,302.7543,332.0,304.39868,211.0,348.6298,227.0,346.51392,204.5,465.82904,230.5,470.05692,148.5,525.749,326.5,524.51434
2756,210.0,303.14987,332.0,304.73743,211.0,348.94382,227.0,346.80283,204.5,465.88144,230.5,470.17453,148.5,525.77106,326.5,524.5155
2757,210.0,303.60785,332.0,305.2072,211.0,349.23337,227.0,347.19724,204.5,465.92383,230.5,470.23706,148.5,525.71893,326.5,524.44763
2758,210.0,304.21106,332.0,305.85452,211.0,349.61823,227.0,347.6176,204.5,466.1045,230.5,470.45132,148.5,525.7954,326.5,524.6257
2759,210.0,304.41452,332.0,306.1808,211.0,349.63632,227.0,347.73248,204.5,465.89844,230.5,470.40524,148.5,525.58044,326.5,524.43604
2760,210.0,305.11276,332.0,306.81802,211.0,350.0846,227.0,348.1805,204.5,466.1079,230.5,470.57632,148.5,525.81,326.5,524.4912
2761,210.0,305.53726,332.0,307.4228,211.0,350.5878,227.0,348.68076,204.5,466.1033,230.5,470.80014,148.5,525.8098,326.5,524.4941
2762,210.0,305.96393,332.0,307.86417,211.0,350.90472,227.0,349.04947,204.5,466.13284,230.5,470.8724,148.5,525.81067,326.5,524.5039
2763,210.0,306.68338,332.0,308.50558,211.0,351.23004,227.0,349.35538,204.5,466.14362,230.5,471.11734,148.5,525.78644,326.5,524.5178
2764,210.0,307.2355,332.0,309.19843,211.0,351.70142,227.0,349.73456,204.5,466.2452,230.5,471.30975,148.5,525.78424,326.5,524.5353
2765,210.0,307.71768,332.0,309.65692,211.0,352.17242,227.0,350.255,204.5,466.27347,230.5,471.44186,148.5,525.788,326.5,524.53436
2766,210.0,308.36755,332.0,310.27036,211.0,352.67587,227.0,350.68814,204.5,466.32413,230.5,471.6461,148.5,525.78705,326.5,524.5254
2767,210.0,308.83124,332.0,310.99295,211.0,353.17798,227.0,351.18903,204.5,466.399,230.5,471.8805,148.5,525.7865,326.5,524.55853
2768,210.0,309.46033,332.0,311.52386,211.0,353.3486,227.0,351.50107,204.5,466.44385,230.5,471.9615,148.5,525.769,326.5,524.54193
2769,210.0,309.9433,332.0,311.96707,211.0,353.67175,227.0,351.90085,204.5,466.48907,230.5,472.1228,148.5,525.75574,326.5,524.5325
2770,210.0,310.19168,332.0,312.34717,211.0,353.8267,227.0,352.2162,204.5,466.48666,230.5,472.25452,148.5,525.6335,326.5,524.51013
2771,210.0,310.5485,332.0,312.70624,211.0,354.29395,227.0,352.474,204.5,466.4678,230.5,472.3688,148.5,525.6325,326.5,524.4984
2772,210.0,310.9984,332.0,313.12042,211.0,354.47348,227.0,352.71683,204.5,466.66855,230.5,472.48672,148.5,525.6497,326.5,524.51495
2773,210.0,311.3491,332.0,313.5185,211.0,354.85287,227.0,353.18713,204.5,466.6649,230.5,472.57944,148.5,525.6631,326.5,524.53796
2774,210.0,311.73456,332.0,313.90787,211.0,355.17673,227.0,353.5183,204.5,466.73105,230.5,472.6814,148.5,525.70886,326.5,524.52655
2775,210.0,311.91708,332.0,314.1647,211.0,355.2386,227.0,353.66638,204.5,466.7632,230.5,472.6856,148.5,525.669,326.5,524.52313
2776,210.0,312.4313,332.0,314.5976,211.0,355.66122,227.0,353.92828,204.5,466.75302,230.5,472.7337,148.5,525.60736,326.5,524.421
2777,210.0,312.97333,332.0,315.08636,211.0,355.91367,227.0,354.25284,204.5,466.77512,230.5,472.91446,148.5,525.5892,326.5,524.4279
2778,210.0,313.3937,332.0,315.58514,211.0,356.41113,227.0,354.62448,204.5,466.9322,230.5,473.12704,148.5,525.63556,326.5,524.5186
2779,210.0,313.6347,332.0,315.81522,211.0,356.46802,227.0,354.69235,204.5,466.73303,230.5,473.05728,148.5,525.48975,326.5,524.42316
2780,210.0,314.1461,332.0,316.44324,211.0,356.8369,227.0,355.1283,204.5,466.89362,230.5,473.35336,148.5,525.5852,326.5,524.4551
2781,210.0,314.6099,332.0,316.92334,211.0,357.10483,227.0,355.48984,204.5,466.9407,230.5,473.5455,148.5,525.58716,326.5,524.4373
2782,210.0,314.83173,332.0,317.26013,211.0,357.21585,227.0,355.5992,204.5,466.9641,230.5,473.56445,148.5,525.57245,326.5,524.43036
2783,210.0,315.12314,332.0,317.50235,211.0,357.42236,227.0,355.75705,204.5,466.9657,230.5,473.61398,148.5,525.5277,326.5,524.36633
2784,210.0,315.58252,332.0,317.8344,211.0,357.75833,227.0,356.008,204.5,466.96887,230.5,473.81958,148.5,525.55505,326.5,524.3417
2785,210.0,316.08658,332.0,318.36124,211.0,358.07285,227.0,356.48822,204.5,467.0862,230.5,474.00558,148.5,525.61914,326.5,524.45575
2786,210.0,316.14368,332.0,318.39786,211.0,358.09888,227.0,356.52087,204.5,467.0658,230.5,474.00275,148.5,525.6321,326.5,524.42065
2787,210.0,316.26215,332.0,318.51175,211.0,358.34198,227.0,356.69116,204.5,467.0512,230.5,474.00967,148.5,525.61926,326.5,524.3682
2788,210.0,316.4826,332.0,318.75067,211.0,358.44705,227.0,356.85794,204.5,467.1065,230.5,474.07144,148.5,525.6059,326.5,524.36884
2789,210.0,316.58643,332.0,318.9463,211.0,358.6467,227.0,356.94006,204.5,467.09525,230.5,474.1083,148.5,525.57715,326.5,524.3942
2790,210.0,316.91483,332.0,319.3131,211.0,358.95206,227.0,357.2023,204.5,467.15723,230.5,474.25766,148.5,525.699,326.5,524.4448
2791,210.0,317.54803,332.0,319.75656,211.0,359.45694,227.0,357.6764,204.5,467.15738,230.5,474.43784,148.5,525.70074,326.5,524.48804
2792,210.0,317.98343,332.0,320.23752,211.0,359.50256,227.0,358.136,204.5,467.1893,230.5,474.58005,148.5,525.7226,326.5,524.49817
2793,210.0,318.666,332.0,320.82007,211.0,360.0513,227.0,358.4928,204.5,467.377,230.5,474.87433,148.5,525.9137,326.5,524.5905
2794,210.0,319.16913,332.0,321.3223,211.0,360.46436,227.0,358.64648,204.5,467.3534,230.5,475.08255,148.5,525.6786,326.5,524.50104
2795,210.0,319.62897,332.0,321.8552,211.0,360.88486,227.0,358.9288,204.5,467.3732,230.5,475.343,148.5,525.7395,326.5,524.49634
2796,210.0,320.16263,332.0,322.34137,211.0,361.31042,227.0,359.43854,204.5,467.40823,230.5,475.54034,148.5,525.7637,326.5,524.5494
