frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
1591,220.0,315.55426,240.5,314.00854,224.5,351.017,243.0,346.59583,226.0,468.6439,243.0,469.46564,225.5,504.56613,244.5,506.63016
1592,220.0,315.52054,240.5,313.87524,224.5,350.97528,243.0,346.44125,226.0,468.6235,243.0,469.40912,225.5,504.52557,244.5,506.59308
1593,220.0,315.48462,240.5,313.8405,224.5,350.933,243.0,346.42593,226.0,468.5895,243.0,469.39066,225.5,504.52127,244.5,506.57007
1594,220.0,315.47797,240.5,313.84067,224.5,350.91455,243.0,346.43716,226.0,468.60785,243.0,469.41113,225.5,504.52658,244.5,506.55917
1595,220.0,315.4463,240.5,313.76395,224.5,350.9295,243.0,346.33966,226.0,468.5897,243.0,469.40375,225.5,504.5179,244.5,506.53458
1596,220.0,315.47714,240.5,313.8847,224.5,351.0053,243.0,346.48187,226.0,468.71564,243.0,469.5616,225.5,504.6407,244.5,506.7075
1597,220.0,315.3895,240.5,313.69968,224.5,350.86743,243.0,346.24628,226.0,468.5462,243.0,469.35556,225.5,504.49628,244.5,506.55594
1598,220.0,315.37137,240.5,313.69055,224.5,350.86444,243.0,346.2249,226.0,468.5619,243.0,469.35672,225.5,504.49304,244.5,506.55234
1599,220.0,315.37592,240.5,313.6916,224.5,350.85223,243.0,346.2118,226.0,468.53775,243.0,469.40842,225.5,504.52744,244.5,506.57513
1600,220.0,315.34186,240.5,313.5735,224.5,350.8608,243.0,346.11615,226.0,468.56476,243.0,469.4355,225.5,504.54092,244.5,506.60376
1601,220.0,315.1931,240.5,313.42212,224.5,350.72766,243.0,345.94806,226.0,468.50308,243.0,469.36487,225.5,504.4893,244.5,506.5159
1602,220.0,315.2184,240.5,313.45023,224.5,350.74313,243.0,345.96216,226.0,468.51465,243.0,469.36008,225.5,504.5082,244.5,506.53662
1603,220.0,315.263,240.5,313.51767,224.5,350.75595,243.0,345.96466,226.0,468.52014,243.0,469.4163,225.5,504.52863,244.5,506.57083
1604,220.0,315.2681,240.5,313.5098,224.5,350.7573,243.0,346.00516,226.0,468.53342,243.0,469.4178,225.5,504.5271,244.5,506.58923
1605,220.0,315.26373,240.5,313.49792,224.5,350.76746,243.0,346.00137,226.0,468.53275,243.0,469.391,225.5,504.52826,244.5,506.56586
1606,220.0,315.2636,240.5,313.51077,224.5,350.73364,243.0,346.00623,226.0,468.56387,243.0,469.40686,225.5,504.52444,244.5,506.56714
1607,220.0,315.2327,240.5,313.45758,224.5,350.72318,243.0,345.9779,226.0,468.53696,243.0,469.38565,225.5,504.49698,244.5,506.5309
1608,220.0,315.3632,240.5,313.61157,224.5,350.85486,243.0,346.0958,226.0,468.65137,243.0,469.539,225.5,504.63757,244.5,506.68457
1609,220.0,315.17026,240.5,313.36832,224.5,350.6763,243.0,345.86514,226.0,468.45847,243.0,469.3006,225.5,504.47247,244.5,506.48248
1610,220.0,315.2106,240.5,313.42462,224.5,350.6726,243.0,345.89594,226.0,468.46497,243.0,469.32138,225.5,504.48578,244.5,506.5046
1611,220.0,315.28363,240.5,313.55322,224.5,350.8148,243.0,346.02902,226.0,468.6063,243.0,469.49103,225.5,504.59128,244.5,506.64368
1612,220.0,315.28156,240.5,313.53665,224.5,350.80917,243.0,346.01465,226.0,468.58493,243.0,469.4852,225.5,504.58722,244.5,506.61533
1613,220.0,315.2067,240.5,313.4339,224.5,350.73703,243.0,345.9006,226.0,468.47235,243.0,469.31168,225.5,504.51404,244.5,506.55164
1614,220.0,315.24576,240.5,313.51404,224.5,350.78848,243.0,346.0218,226.0,468.6004,243.0,469.4633,225.5,504.56894,244.5,506.60858
1615,220.0,315.26495,240.5,313.519,224.5,350.791,243.0,345.99457,226.0,468.55435,243.0,469.453,225.5,504.57053,244.5,506.62152
1616,220.0,315.1925,240.5,313.39,224.5,350.66992,243.0,345.82104,226.0,468.4394,243.0,469.33435,225.5,504.45288,244.5,506.48834
1617,220.0,315.23523,240.5,313.5242,224.5,350.7592,243.0,346.02792,226.0,468.57758,243.0,469.46445,225.5,504.59418,244.5,506.65973
1618,220.0,315.2472,240.5,313.52335,224.5,350.78534,243.0,345.99304,226.0,468.56595,243.0,469.45163,225.5,504.58514,244.5,506.6363
1619,220.0,315.26633,240.5,313.50845,224.5,350.75864,243.0,345.98065,226.0,468.5617,243.0,469.46237,225.5,504.56772,244.5,506.5947
1620,220.0,315.25696,240.5,313.499,224.5,350.74307,243.0,345.9756,226.0,468.57678,243.0,469.4277,225.5,504.5564,244.5,506.58957
1621,220.0,315.25668,240.5,313.5018,224.5,350.74655,243.0,345.97806,226.0,468.55713,243.0,469.42294,225.5,504.5517,244.5,506.55817
1622,220.0,315.25577,240.5,313.5373,224.5,350.7596,243.0,345.97986,226.0,468.5554,243.0,469.4055,225.5,504.54544,244.5,506.562
1623,220.0,315.25708,240.5,313.59027,224.5,350.77478,243.0,346.08212,226.0,468.54138,243.0,469.41116,225.5,504.4906,244.5,506.56424
1624,220.0,315.3387,240.5,313.61584,224.5,350.81537,243.0,346.1764,226.0,468.54053,243.0,469.4112,225.5,504.50156,244.5,506.55765
1625,220.0,315.3338,240.5,313.61008,224.5,350.85828,243.0,346.22205,226.0,468.4047,243.0,469.28616,225.5,504.3583,244.5,506.42432
1626,220.0,315.59525,240.5,313.93625,224.5,351.0873,243.0,346.57236,226.0,468.62994,243.0,469.60425,225.5,504.56802,244.5,506.67032
1627,220.0,315.56995,240.5,313.93927,224.5,351.0489,243.0,346.56546,226.0,468.55762,243.0,469.45135,225.5,504.484,244.5,506.496
1628,220.0,315.55035,240.5,313.9277,224.5,351.01428,243.0,346.55148,226.0,468.4818,243.0,469.43814,225.5,504.4362,244.5,506.46185
1629,220.0,315.69147,240.5,314.16632,224.5,351.08746,243.0,346.68427,226.0,468.494,243.0,469.44144,225.5,504.4238,244.5,506.43182
1630,220.0,316.02234,240.5,314.5545,224.5,351.38895,243.0,347.00323,226.0,468.66824,243.0,469.63306,225.5,504.5277,244.5,506.5855
1631,220.0,315.8821,240.5,314.51135,224.5,351.32614,243.0,346.86246,226.0,468.4559,243.0,469.4122,225.5,504.36203,244.5,506.3948
1632,220.0,316.13608,240.5,314.66107,224.5,351.52036,243.0,347.01547,226.0,468.49628,243.0,469.43088,225.5,504.37592,244.5,506.40094
1633,220.0,316.48523,240.5,314.89832,224.5,351.74554,243.0,347.3031,226.0,468.67578,243.0,469.63647,225.5,504.4762,244.5,506.4846
1634,220.0,316.52426,240.5,314.8946,224.5,351.81696,243.0,347.45166,226.0,468.6004,243.0,469.52844,225.5,504.389,244.5,506.3871
1635,220.0,316.9751,240.5,315.40656,224.5,352.30328,243.0,347.9288,226.0,468.80576,243.0,469.7719,225.5,504.4945,244.5,506.497
1636,220.0,317.11526,240.5,315.616,224.5,352.39587,243.0,348.13684,226.0,468.82343,243.0,469.79126,225.5,504.50098,244.5,506.4966
1637,220.0,317.3429,240.5,315.9282,224.5,352.59393,243.0,348.37408,226.0,468.85596,243.0,469.77313,225.5,504.49802,244.5,506.4951
1638,220.0,317.463,240.5,316.07074,224.5,352.69858,243.0,348.4026,226.0,468.83264,243.0,469.7794,225.5,504.46054,244.5,506.42365
1639,220.0,317.80084,240.5,316.27048,224.5,352.91055,243.0,348.6895,226.0,468.93802,243.0,469.81723,225.5,504.4701,244.5,506.44977
1640,220.0,317.9259,240.5,316.35675,224.5,353.0215,243.0,348.8167,226.0,468.9356,243.0,469.83508,225.5,504.46634,244.5,506.44992
1641,220.0,318.14725,240.5,316.54855,224.5,353.28772,243.0,348.9816,226.0,468.92557,243.0,469.8662,225.5,504.45587,244.5,506.44836
1642,220.0,318.39392,240.5,316.82526,224.5,353.5127,243.0,349.3303,226.0,469.10556,243.0,470.05014,225.5,504.52347,244.5,506.49466
1643,220.0,318.39554,240.5,316.80804,224.5,353.50763,243.0,349.3688,226.0,468.99365,243.0,469.9471,225.5,504.44696,244.5,506.4257
1644,220.0,318.4357,240.5,316.84894,224.5,353.50104,243.0,349.4126,226.0,468.9395,243.0,469.8358,225.5,504.35703,244.5,506.33176
1645,220.0,318.87964,240.5,317.43854,224.5,353.77707,243.0,349.8792,226.0,469.1506,243.0,470.0598,225.5,504.51712,244.5,506.497
1646,220.0,319.0107,240.5,317.6032,224.5,353.7923,243.0,350.00998,226.0,469.13135,243.0,470.06058,225.5,504.50754,244.5,506.4681
1647,220.0,319.24976,240.5,317.78214,224.5,354.16537,243.0,350.25165,226.0,469.20517,243.0,470.0397,225.5,504.5195,244.5,506.43353
1648,220.0,319.49176,240.5,318.0295,224.5,354.3951,243.0,350.44928,226.0,469.2854,243.0,470.12204,225.5,504.5463,244.5,506.4782
1649,220.0,319.5802,240.5,318.09683,224.5,354.57843,243.0,350.56674,226.0,469.27667,243.0,470.11935,225.5,504.53104,244.5,506.47455
1650,220.0,319.9168,240.5,318.40787,224.5,354.86826,243.0,350.88025,226.0,469.29907,243.0,470.1619,225.5,504.5282,244.5,506.45285
1651,220.0,320.1242,240.5,318.66086,224.5,355.04034,243.0,351.11404,226.0,469.45874,243.0,470.31473,225.5,504.62454,244.5,506.47357
1652,220.0,320.23236,240.5,318.81296,224.5,355.05066,243.0,351.28323,226.0,469.4414,243.0,470.31277,225.5,504.5814,244.5,506.47498
1653,220.0,320.38498,240.5,319.02145,224.5,355.18015,243.0,351.4019,226.0,469.41708,243.0,470.30032,225.5,504.58405,244.5,506.47418
1654,220.0,320.62302,240.5,319.2777,224.5,355.4168,243.0,351.62283,226.0,469.53137,243.0,470.4505,225.5,504.65192,244.5,506.543
1655,220.0,320.71198,240.5,319.30176,224.5,355.46112,243.0,351.7547,226.0,469.58893,243.0,470.45645,225.5,504.73862,244.5,506.6272
1656,220.0,320.4552,240.5,319.1389,224.5,355.17804,243.0,351.53485,226.0,469.3552,243.0,470.18365,225.5,504.45026,244.5,506.3013
1657,220.0,320.68106,240.5,319.36652,224.5,355.39142,243.0,351.76584,226.0,469.42368,243.0,470.29517,225.5,504.47894,244.5,506.37073
1658,220.0,321.3929,240.5,319.9566,224.5,356.09537,243.0,352.3528,226.0,469.8303,243.0,470.70404,225.5,504.8827,244.5,506.79007
1659,220.0,321.26706,240.5,319.79828,224.5,355.9573,243.0,352.24753,226.0,469.60165,243.0,470.46432,225.5,504.59796,244.5,506.43442
1660,220.0,321.73398,240.5,320.45755,224.5,356.46,243.0,352.75952,226.0,469.91476,243.0,470.79428,225.5,504.86777,244.5,506.72293
1661,220.0,321.72232,240.5,320.39307,224.5,356.39874,243.0,352.7278,226.0,469.73132,243.0,470.57404,225.5,504.6604,244.5,506.50433
1662,220.0,321.8596,240.5,320.47534,224.5,356.45547,243.0,352.7298,226.0,469.7722,243.0,470.57706,225.5,504.6509,244.5,506.49026
1663,220.0,322.22244,240.5,320.90912,224.5,356.82617,243.0,353.16208,226.0,470.00327,243.0,470.73694,225.5,504.8511,244.5,506.6658
1664,220.0,322.21432,240.5,320.88486,224.5,356.76483,243.0,353.21182,226.0,469.9538,243.0,470.68698,225.5,504.73132,244.5,506.51144
1665,220.0,322.43314,240.5,321.09775,224.5,356.98145,243.0,353.41766,226.0,469.96725,243.0,470.68997,225.5,504.75952,244.5,506.56946
1666,220.0,322.5638,240.5,321.2018,224.5,357.07916,243.0,353.56433,226.0,469.9694,243.0,470.69803,225.5,504.74847,244.5,506.58005
1667,220.0,322.7406,240.5,321.40967,224.5,357.31006,243.0,353.71954,226.0,470.05963,243.0,470.71356,225.5,504.76303,244.5,506.57925
1668,220.0,322.7408,240.5,321.473,224.5,357.32568,243.0,353.7622,226.0,470.05396,243.0,470.70477,225.5,504.73657,244.5,506.55725
1669,220.0,322.975,240.5,321.5987,224.5,357.54016,243.0,353.90253,226.0,470.04703,243.0,470.7242,225.5,504.67407,244.5,506.5003
1670,220.0,323.34796,240.5,322.0474,224.5,357.7521,243.0,354.24872,226.0,470.2633,243.0,470.9181,225.5,504.68912,244.5,506.53256
1671,220.0,323.418,240.5,322.17767,224.5,357.83417,243.0,354.35828,226.0,470.2484,243.0,470.89,225.5,504.69553,244.5,506.5083
1672,220.0,323.89294,240.5,322.61423,224.5,358.17493,243.0,354.78918,226.0,470.53473,243.0,471.10822,225.5,504.85556,244.5,506.66162
1673,220.0,323.94296,240.5,322.6249,224.5,358.16776,243.0,354.78848,226.0,470.52744,243.0,471.1172,225.5,504.75235,244.5,506.5034
1674,220.0,324.1246,240.5,322.86533,224.5,358.24973,243.0,354.94785,226.0,470.59796,243.0,471.1251,225.5,504.73834,244.5,506.4932
1675,220.0,324.50555,240.5,323.28027,224.5,358.70966,243.0,355.25812,226.0,471.10086,243.0,471.52005,225.5,504.7723,244.5,506.54105
1676,220.0,324.65228,240.5,323.53726,224.5,358.67624,243.0,355.39264,226.0,471.45413,243.0,471.66266,225.5,504.78488,244.5,506.5879
1677,220.0,325.04727,240.5,323.89374,224.5,358.74603,243.0,355.65613,226.0,471.74622,243.0,471.84552,225.5,504.8272,244.5,506.65253
1678,220.0,325.26648,240.5,324.091,224.5,358.626,243.0,355.8152,226.0,471.88327,243.0,471.88754,225.5,504.8019,244.5,506.58762
1679,220.0,325.49353,240.5,324.34122,224.5,358.73535,243.0,356.12927,226.0,472.12878,243.0,472.04742,225.5,504.842,244.5,506.61307
1680,220.0,325.77457,240.5,324.72873,224.5,358.83798,243.0,356.4751,226.0,472.3865,243.0,472.30768,225.5,504.907,244.5,506.74048
1681,220.0,325.86554,240.5,324.78918,224.5,358.80307,243.0,356.52448,226.0,472.34146,243.0,472.3071,225.5,504.85214,244.5,506.65207
1682,220.0,326.181,240.5,325.2201,224.5,358.9652,243.0,356.71796,226.0,472.53665,243.0,472.524,225.5,504.87753,244.5,506.69702
1683,220.0,326.44467,240.5,325.3996,224.5,359.03235,243.0,356.8209,226.0,472.64514,243.0,472.70932,225.5,504.93317,244.5,506.74576
1684,220.0,326.51666,240.5,325.43106,224.5,359.0769,243.0,356.8406,226.0,472.66837,243.0,472.66193,225.5,504.87146,244.5,506.63974
1685,220.0,326.8511,240.5,325.76437,224.5,359.3931,243.0,357.12766,226.0,472.94135,243.0,472.9108,225.5,504.92307,244.5,506.75323
1686,220.0,326.86728,240.5,325.77783,224.5,359.39236,243.0,357.14685,226.0,472.94852,243.0,472.8972,225.5,504.89365,244.5,506.70447
1687,220.0,326.86252,240.5,325.75085,224.5,359.3816,243.0,357.09845,226.0,472.77493,243.0,472.75732,225.5,504.74152,244.5,506.50916
1688,220.0,327.0986,240.5,325.99142,224.5,359.6291,243.0,357.27005,226.0,472.98904,243.0,472.92914,225.5,504.895,244.5,506.68707
1689,220.0,327.00064,240.5,325.8825,224.5,359.5587,243.0,357.2324,226.0,472.7465,243.0,472.715,225.5,504.6927,244.5,506.49756
1690,220.0,327.34042,240.5,326.32516,224.5,359.89227,243.0,357.48663,226.0,472.95786,243.0,472.97598,225.5,504.91473,244.5,506.69052
1691,220.0,327.36414,240.5,326.3639,224.5,359.9528,243.0,357.55673,226.0,473.0082,243.0,472.96658,225.5,504.91846,244.5,506.66718
1692,220.0,327.53046,240.5,326.52112,224.5,360.0573,243.0,357.75092,226.0,473.01437,243.0,472.96213,225.5,504.9175,244.5,506.6537
1693,220.0,327.52588,240.5,326.56204,224.5,360.0473,243.0,357.81476,226.0,473.0253,243.0,472.9763,225.5,504.7918,244.5,506.58432
1694,220.0,327.77545,240.5,326.81918,224.5,360.242,243.0,358.0654,226.0,473.12802,243.0,473.02893,225.5,504.80737,244.5,506.59882
1695,220.0,327.81964,240.5,326.87875,224.5,360.25317,243.0,358.12262,226.0,473.13013,243.0,473.02487,225.5,504.8091,244.5,506.5877
1696,220.0,327.87152,240.5,326.9047,224.5,360.2709,243.0,358.1355,226.0,473.12354,243.0,473.022,225.5,504.76004,244.5,506.5469
1697,220.0,328.36514,240.5,327.25226,224.5,360.5027,243.0,358.46948,226.0,473.31396,243.0,473.33813,225.5,504.92505,244.5,506.7087
1698,220.0,328.3712,240.5,327.25488,224.5,360.5243,243.0,358.47385,226.0,473.29404,243.0,473.31494,225.5,504.91068,244.5,506.6723
1699,220.0,328.36133,240.5,327.21936,224.5,360.48785,243.0,358.4619,226.0,473.16403,243.0,473.20856,225.5,504.7212,244.5,506.51257
1700,220.0,328.4217,240.5,327.30542,224.5,360.535,243.0,358.56793,226.0,473.2153,243.0,473.24664,225.5,504.74933,244.5,506.5253
1701,220.0,328.47482,240.5,327.39197,224.5,360.57895,243.0,358.6005,226.0,473.2286,243.0,473.2441,225.5,504.75595,244.5,506.5228
1702,220.0,328.69608,240.5,327.69708,224.5,360.78464,243.0,358.81165,226.0,473.3799,243.0,473.43582,225.5,504.89624,244.5,506.63086
1703,220.0,328.68253,240.5,327.69424,224.5,360.75204,243.0,358.7703,226.0,473.365,243.0,473.4137,225.5,504.78647,244.5,506.5372
1704,220.0,329.02127,240.5,328.07703,224.5,361.04507,243.0,358.99872,226.0,473.49396,243.0,473.66,225.5,504.92038,244.5,506.59567
1705,220.0,329.18768,240.5,328.21042,224.5,361.09363,243.0,359.01663,226.0,473.5501,243.0,473.65164,225.5,504.93356,244.5,506.62476
1706,220.0,329.3157,240.5,328.371,224.5,361.28503,243.0,359.22504,226.0,473.5963,243.0,473.77405,225.5,504.88855,244.5,506.58493
1707,220.0,329.60422,240.5,328.56253,224.5,361.54016,243.0,359.52332,226.0,473.77725,243.0,473.91925,225.5,504.9266,244.5,506.6476
1708,220.0,329.69952,240.5,328.609,224.5,361.52682,243.0,359.56033,226.0,473.79968,243.0,473.88824,225.5,504.84326,244.5,506.58432
1709,220.0,329.99176,240.5,329.0146,224.5,361.85846,243.0,359.9159,226.0,474.06345,243.0,474.17993,225.5,504.91464,244.5,506.63748
1710,220.0,330.18445,240.5,329.27783,224.5,361.94843,243.0,360.04395,226.0,474.1614,243.0,474.26532,225.5,504.88702,244.5,506.64188
1711,220.0,330.4936,240.5,329.69064,224.5,362.1452,243.0,360.2728,226.0,474.4413,243.0,474.476,225.5,504.95135,244.5,506.68246
1712,220.0,330.6967,240.5,329.85406,224.5,362.28818,243.0,360.4811,226.0,474.6301,243.0,474.6067,225.5,504.9991,244.5,506.68054
1713,220.0,330.85907,240.5,330.02002,224.5,362.3491,243.0,360.5805,226.0,474.66895,243.0,474.6185,225.5,505.0155,244.5,506.72256
1714,220.0,331.1087,240.5,330.2189,224.5,362.51675,243.0,360.77783,226.0,474.7713,243.0,474.73035,225.5,505.04742,244.5,506.75714
1715,220.0,331.21964,240.5,330.41354,224.5,362.63507,243.0,360.9776,226.0,474.84094,243.0,474.78073,225.5,505.05072,244.5,506.7888
1716,220.0,331.44,240.5,330.64532,224.5,362.8196,243.0,361.07233,226.0,474.99536,243.0,474.99338,225.5,505.07123,244.5,506.84915
1717,220.0,331.662,240.5,330.9993,224.5,363.02017,243.0,361.34744,226.0,475.18063,243.0,475.09866,225.5,505.10574,244.5,506.90613
1718,220.0,331.69022,240.5,331.13422,224.5,363.07953,243.0,361.3859,226.0,475.17517,243.0,475.08734,225.5,505.0452,244.5,506.8225
1719,220.0,332.1625,240.5,331.40524,224.5,363.33746,243.0,361.76202,226.0,475.47943,243.0,475.39838,225.5,505.18484,244.5,507.0166
1720,220.0,332.31845,240.5,331.54962,224.5,363.37042,243.0,361.8262,226.0,475.45972,243.0,475.4014,225.5,505.15228,244.5,507.0303
1721,220.0,332.53705,240.5,331.8434,224.5,363.5446,243.0,362.04343,226.0,475.60202,243.0,475.5228,225.5,505.17383,244.5,507.04047
1722,220.0,332.73264,240.5,332.08554,224.5,363.6305,243.0,362.2316,226.0,475.75803,243.0,475.65506,225.5,505.16147,244.5,507.04587
1723,220.0,333.04358,240.5,332.30936,224.5,363.70898,243.0,362.3526,226.0,475.80994,243.0,475.72586,225.5,505.15164,244.5,507.04834
1724,220.0,333.35992,240.5,332.702,224.5,363.93774,243.0,362.5991,226.0,475.99344,243.0,475.8686,225.5,505.13922,244.5,507.05374
1725,220.0,333.67712,240.5,332.9031,224.5,364.0793,243.0,362.8202,226.0,476.11395,243.0,476.0128,225.5,505.21442,244.5,507.13483
1726,220.0,333.73395,240.5,333.0022,224.5,364.1046,243.0,362.86108,226.0,476.1784,243.0,476.02725,225.5,505.17548,244.5,507.04343
1727,220.0,333.9557,240.5,333.2938,224.5,364.36005,243.0,363.06622,226.0,476.28976,243.0,476.17212,225.5,505.1594,244.5,507.045
1728,220.0,334.28534,240.5,333.57938,224.5,364.72186,243.0,363.38617,226.0,476.48895,243.0,476.43442,225.5,505.29193,244.5,507.1938
1729,220.0,334.49292,240.5,333.75235,224.5,364.7973,243.0,363.53122,226.0,476.52496,243.0,476.53232,225.5,505.26154,244.5,507.1705
1730,220.0,334.70587,240.5,334.00974,224.5,365.02222,243.0,363.693,226.0,476.63223,243.0,476.66565,225.5,505.23563,244.5,507.17413
1731,220.0,335.04913,240.5,334.24472,224.5,365.26358,243.0,363.95047,226.0,476.86597,243.0,476.88785,225.5,505.30322,244.5,507.2219
1732,220.0,335.17764,240.5,334.3392,224.5,365.25723,243.0,364.00522,226.0,476.86963,243.0,476.88754,225.5,505.2598,244.5,507.17767
1733,220.0,335.29797,240.5,334.4708,224.5,365.3221,243.0,364.22052,226.0,476.92834,243.0,476.9296,225.5,505.26938,244.5,507.16077
1734,220.0,335.50006,240.5,334.7147,224.5,365.49426,243.0,364.38834,226.0,477.06647,243.0,477.15155,225.5,505.28885,244.5,507.17413
1735,220.0,335.6895,240.5,334.95282,224.5,365.71503,243.0,364.6002,226.0,477.18896,243.0,477.26645,225.5,505.36282,244.5,507.24457
1736,220.0,335.82675,240.5,335.16144,224.5,365.7963,243.0,364.62173,226.0,477.2029,243.0,477.2301,225.5,505.34024,244.5,507.2413
1737,220.0,336.14133,240.5,335.45996,224.5,366.0992,243.0,364.89908,226.0,477.3888,243.0,477.4514,225.5,505.35663,244.5,507.26984
1738,220.0,336.2947,240.5,335.51825,224.5,366.22314,243.0,365.0746,226.0,477.39725,243.0,477.40533,225.5,505.35214,244.5,507.25772
1739,220.0,336.40292,240.5,335.59015,224.5,366.27112,243.0,365.1406,226.0,477.42044,243.0,477.4064,225.5,505.31537,244.5,507.20255
1740,220.0,336.64746,240.5,335.87277,224.5,366.5158,243.0,365.4928,226.0,477.69983,243.0,477.62137,225.5,505.3378,244.5,507.2668
1741,220.0,336.93472,240.5,336.27634,224.5,366.60458,243.0,365.76434,226.0,477.85233,243.0,477.8071,225.5,505.37952,244.5,507.29956
1742,220.0,337.2201,240.5,336.52014,224.5,366.80374,243.0,365.99557,226.0,478.08038,243.0,477.8982,225.5,505.4293,244.5,507.3149
1743,220.0,337.40204,240.5,336.7394,224.5,366.82568,243.0,366.1107,226.0,478.09952,243.0,477.948,225.5,505.3981,244.5,507.2833
1744,220.0,337.8887,240.5,337.1959,224.5,367.16324,243.0,366.3719,226.0,478.29996,243.0,478.24615,225.5,505.44937,244.5,507.31802
1745,220.0,338.20743,240.5,337.37592,224.5,367.40234,243.0,366.5968,226.0,478.47583,243.0,478.48978,225.5,505.49152,244.5,507.39465
1746,220.0,338.45514,240.5,337.7148,224.5,367.59656,243.0,366.84317,226.0,478.49484,243.0,478.54086,225.5,505.4724,244.5,507.35187
1747,220.0,338.63156,240.5,337.971,224.5,367.7501,243.0,367.0304,226.0,478.62802,243.0,478.70416,225.5,505.46628,244.5,507.35434
1748,220.0,338.75092,240.5,338.10757,224.5,367.867,243.0,367.14474,226.0,478.68774,243.0,478.7367,225.5,505.4591,244.5,507.34818
1749,220.0,339.02365,240.5,338.35104,224.5,368.07666,243.0,367.26584,226.0,478.7711,243.0,478.84726,225.5,505.47412,244.5,507.3386
1750,220.0,339.28732,240.5,338.5568,224.5,368.29916,243.0,367.46027,226.0,478.9435,243.0,479.01184,225.5,505.52347,244.5,507.37442
1751,220.0,339.33633,240.5,338.64124,224.5,368.35117,243.0,367.5574,226.0,478.92957,243.0,479.0144,225.5,505.50668,244.5,507.3465
1752,220.0,339.67517,240.5,338.94363,224.5,368.59927,243.0,367.88437,226.0,479.20905,243.0,479.28888,225.5,505.57706,244.5,507.44067
1753,220.0,339.73914,240.5,339.02295,224.5,368.6412,243.0,367.94302,226.0,479.19626,243.0,479.1882,225.5,505.47385,244.5,507.31207
1754,220.0,339.9434,240.5,339.20444,224.5,368.85178,243.0,368.14038,226.0,479.2168,243.0,479.2184,225.5,505.47406,244.5,507.30255
1755,220.0,340.22458,240.5,339.4997,224.5,369.09033,243.0,368.37527,226.0,479.4213,243.0,479.4742,225.5,505.48386,244.5,507.30484
1756,220.0,340.5265,240.5,339.81467,224.5,369.296,243.0,368.6714,226.0,479.63272,243.0,479.7004,225.5,505.52463,244.5,507.32404
1757,220.0,340.79147,240.5,340.11032,224.5,369.45676,243.0,368.85095,226.0,479.71463,243.0,479.81854,225.5,505.5332,244.5,507.317
1758,220.0,341.1336,240.5,340.3557,224.5,369.67886,243.0,369.09808,226.0,479.9053,243.0,479.92685,225.5,505.54343,244.5,507.34985
1759,220.0,341.3645,240.5,340.58514,224.5,369.8263,243.0,369.28122,226.0,480.04932,243.0,480.08963,225.5,505.5465,244.5,507.34055
1760,220.0,341.55023,240.5,340.8228,224.5,370.07748,243.0,369.4677,226.0,480.19894,243.0,480.18213,225.5,505.55396,244.5,507.37527
1761,220.0,341.64023,240.5,340.98505,224.5,370.15305,243.0,369.60254,226.0,480.26614,243.0,480.24728,225.5,505.59192,244.5,507.38266
1762,220.0,341.6925,240.5,340.9886,224.5,370.19202,243.0,369.61887,226.0,480.27078,243.0,480.27917,225.5,505.57224,244.5,507.37775
1763,220.0,341.8633,240.5,341.1951,224.5,370.40976,243.0,369.802,226.0,480.3147,243.0,480.28464,225.5,505.58084,244.5,507.36642
1764,220.0,341.83826,240.5,341.19653,224.5,370.3987,243.0,369.81323,226.0,480.33353,243.0,480.28082,225.5,505.55072,244.5,507.32812
1765,220.0,342.08807,240.5,341.40677,224.5,370.61673,243.0,370.04883,226.0,480.49725,243.0,480.47928,225.5,505.5976,244.5,507.37006
1766,220.0,342.1513,240.5,341.4807,224.5,370.67456,243.0,370.1874,226.0,480.49512,243.0,480.44342,225.5,505.6049,244.5,507.39307
1767,220.0,342.1711,240.5,341.4897,224.5,370.68018,243.0,370.22256,226.0,480.48947,243.0,480.4443,225.5,505.56854,244.5,507.33017
1768,220.0,342.22375,240.5,341.55414,224.5,370.798,243.0,370.29633,226.0,480.5154,243.0,480.47018,225.5,505.56735,244.5,507.32828
1769,220.0,342.3902,240.5,341.64706,224.5,370.8881,243.0,370.3886,226.0,480.5541,243.0,480.49988,225.5,505.5959,244.5,507.36273
1770,220.0,342.39908,240.5,341.7119,224.5,371.03336,243.0,370.45657,226.0,480.58997,243.0,480.50235,225.5,505.6223,244.5,507.3906
1771,220.0,342.35284,240.5,341.67462,224.5,370.92566,243.0,370.4078,226.0,480.48575,243.0,480.46393,225.5,505.5309,244.5,507.31268
1772,220.0,342.40802,240.5,341.71213,224.5,370.99762,243.0,370.44394,226.0,480.52756,243.0,480.46637,225.5,505.5323,244.5,507.3127
1773,220.0,342.57983,240.5,341.80392,224.5,371.19833,243.0,370.66498,226.0,480.5878,243.0,480.51053,225.5,505.55994,244.5,507.32846
1774,220.0,342.70825,240.5,342.00632,224.5,371.29236,243.0,370.78287,226.0,480.57376,243.0,480.5546,225.5,505.56512,244.5,507.33603
1775,220.0,342.721,240.5,342.0096,224.5,371.25003,243.0,370.7949,226.0,480.60065,243.0,480.5689,225.5,505.52316,244.5,507.3035
