,Time (s),Filtered EMG Response
177,2.95,-13.869788619800055
178,2.966666666666667,50.06462932444559
179,2.9833333333333334,50.95809492995904
180,3.0,-11.893824112695729
181,3.0166666666666666,-54.18052335960661
182,3.033333333333333,86.33182208357843
183,3.05,161.96944512737727
184,3.0666666666666664,72.38994395038961
185,3.0833333333333335,-153.125912043361
186,3.1,-98.99404727450803
187,3.1166666666666667,64.08371470489703
188,3.1333333333333333,47.98588851930479
189,3.15,-4.33315169299672
190,3.1666666666666665,-6.867488644829615
191,3.183333333333333,-60.47470899283909
192,3.2,-103.4602075533333
193,3.216666666666667,-92.01561041135216
194,3.2333333333333334,-34.0550921749407
195,3.25,-1.7295948982717277
196,3.2666666666666666,102.12988887358101
197,3.283333333333333,60.53294297745239
198,3.3,77.17261590483982
199,3.3166666666666664,14.185138388163455
200,3.3333333333333335,-15.044841122506833
201,3.35,-12.503144079111069
202,3.3666666666666667,6.689436943245109
203,3.3833333333333333,-26.154294869375605
204,3.4,-18.72263255863755
205,3.4166666666666665,-45.62404394909385
206,3.433333333333333,9.333838283796526
207,3.4499999999999997,-21.290472455699387
208,3.466666666666667,-11.616853741320211
209,3.4833333333333334,17.428626408174903
210,3.5,22.898797208914374
211,3.5166666666666666,12.614293910578617
212,3.533333333333333,-3.775319730491442
213,3.55,19.44943056306496
214,3.5666666666666664,3.730801008392894
215,3.5833333333333335,-12.874759345907176
216,3.6,-32.784616965989294
217,3.6166666666666667,-6.004747902846934
218,3.6333333333333333,-6.043757371912621
219,3.65,29.601310970339863
220,3.6666666666666665,-2.4451554221446514
221,3.683333333333333,-5.893416373732615
222,3.6999999999999997,-34.652686022143655
223,3.716666666666667,19.272276428960545
224,3.7333333333333334,-12.258954233885214
225,3.75,6.59293933996225
226,3.7666666666666666,-24.342066856340864
227,3.783333333333333,20.076261977677724
228,3.8,-3.9940104173077664
229,3.8166666666666664,-9.632426746018401
230,3.8333333333333335,-0.4775184334526297
231,3.85,-4.058393267608748
232,3.8666666666666667,15.430264246827631
233,3.8833333333333333,-19.072324074018763
234,3.9,-9.325449307905295
235,3.9166666666666665,24.9346109275577
236,3.933333333333333,-25.441696083921418
237,3.9499999999999997,-9.41884004118026
238,3.966666666666667,-6.741944363082354
239,3.9833333333333334,15.627982989847514
240,4.0,26.365526795344113
241,4.016666666666667,5.987850106734289
242,4.033333333333333,-72.26580441882608
243,4.05,-31.193104721031233
244,4.066666666666666,-1.295143358754843
245,4.083333333333333,1.2741791744753441
246,4.1,32.948988240969484
247,4.116666666666666,65.62380586353821
248,4.133333333333333,55.84726434997938
249,4.15,-3.9278951791755405
250,4.166666666666667,-22.727737901614137
251,4.183333333333334,-58.67229965111213
252,4.2,-113.84369589081007
253,4.216666666666667,-93.5279091832542
254,4.233333333333333,-28.574874087784437
255,4.25,67.61573937783653
256,4.266666666666667,63.450393100195065
257,4.283333333333333,69.19553054810599
258,4.3,37.591938119200904
259,4.316666666666666,-14.06491868466243
260,4.333333333333333,6.106010008668306
261,4.35,-19.215460559211717
262,4.366666666666666,-36.30963606993029
263,4.383333333333333,-8.004830380290578
264,4.4,-11.612200572870748
265,4.416666666666667,-31.88916617385287
266,4.433333333333334,10.510618247900506
267,4.45,0.022692521774329122
268,4.466666666666667,30.68192701496025
269,4.483333333333333,1.3834003293934334
270,4.5,-12.959970799519137
271,4.516666666666667,13.977813019245254
272,4.533333333333333,-24.19020739054991
273,4.55,-0.9606659213725424
274,4.566666666666666,-5.335744285601567
275,4.583333333333333,-13.327232675903899
276,4.6,10.802667743504728
277,4.616666666666666,2.8332219903682336
278,4.633333333333333,-15.358115746941682
279,4.65,-4.340733323629397
280,4.666666666666667,2.5940935264190736
281,4.683333333333334,-4.464537470289606
282,4.7,13.96619086241948
283,4.716666666666667,-9.023778714753679
284,4.733333333333333,10.124925017788303
285,4.75,0.5108814338008063
286,4.766666666666667,4.2011592754480915
287,4.783333333333333,-13.149908417755622
288,4.8,-18.807997217222727
289,4.816666666666666,-31.75212855317242
290,4.833333333333333,78.06814907519502
291,4.85,7.537439886556902
292,4.866666666666666,-39.282218975172434
293,4.883333333333333,-20.61980277736784
294,4.9,9.049662916442928
295,4.916666666666667,-10.028967111743926
296,4.933333333333334,-22.556788793093194
297,4.95,-33.071866989145384
298,4.966666666666667,39.803768391561675
299,4.983333333333333,20.29978949249613
300,5.0,-1.1721649844322215
301,5.016666666666667,-60.5128201676403
302,5.033333333333333,81.30239814142196
303,5.05,40.19721429005743
304,5.066666666666666,0.9368151612821176
305,5.083333333333333,-63.74627400521521
306,5.1,-21.02097786614805
307,5.116666666666666,-71.36727764468661
308,5.133333333333333,2.132239954255401
309,5.15,38.01083363866334
310,5.166666666666667,26.269397058702708
311,5.183333333333334,-19.38246407473776
312,5.2,58.0813449395926
313,5.216666666666667,5.606098284476605
314,5.233333333333333,-33.92497581765717
315,5.25,-32.518448832157745
316,5.266666666666667,6.20949644014651
317,5.283333333333333,-10.629910434214835
318,5.3,5.434445833215626
319,5.316666666666666,5.919352045472742
320,5.333333333333333,-14.736029336155678
321,5.35,-5.034657462751092
322,5.366666666666666,-2.7104392786737543
323,5.383333333333333,-17.554531999438314
324,5.4,35.70327380711482
325,5.416666666666667,5.784206909700103
326,5.433333333333334,-10.446565427039827
327,5.45,-10.125170824614983
328,5.466666666666667,-4.11463020685133
329,5.483333333333333,2.6257592824029308
330,5.5,-16.369388352411917
331,5.516666666666667,3.344589359391319
332,5.533333333333333,-11.297139539235467
333,5.55,10.380445993034208
334,5.566666666666666,1.2186184378198108
335,5.583333333333333,-13.182344127659718
336,5.6,-11.100023796728156
337,5.616666666666666,6.214420770409672
338,5.633333333333333,12.257723479638914
339,5.65,21.829704722251652
340,5.666666666666667,9.579531393717307
341,5.683333333333334,-33.80612656210105
342,5.7,-20.529293068317845
343,5.716666666666667,-20.922665168756232
344,5.733333333333333,3.73025455335105
345,5.75,-11.649687301781125
346,5.766666666666667,8.268314665003823
347,5.783333333333333,11.324963158419747
348,5.8,13.125373570072668
349,5.816666666666666,-16.37884033352106
350,5.833333333333333,18.484475997038476
351,5.85,14.769549815191453
352,5.866666666666666,-12.100369569196761
353,5.883333333333333,-9.381242662874024
354,5.9,-2.4973034909619094
355,5.916666666666667,-14.721730697025713
356,5.933333333333334,1.4087938067562469
357,5.95,-21.48706926406056
358,5.966666666666667,19.712208704648308
359,5.983333333333333,-0.06895868457210075
360,6.0,3.2112098946878613
361,6.016666666666667,-10.426027360125468
362,6.033333333333333,-13.311479004753238
363,6.05,-3.8133221428963493
364,6.066666666666666,8.127635951476762
365,6.083333333333333,0.06665616593330403
366,6.1,-4.259911800095468
367,6.116666666666666,-14.880554225616953
368,6.133333333333333,41.02923562545757
369,6.15,3.063639608701818
370,6.166666666666667,-23.099376691588475
371,6.183333333333334,-15.328675923881656
372,6.2,-21.96546269886938
373,6.216666666666667,-6.306323768708104
374,6.233333333333333,11.237062295302684
375,6.25,6.806529042491958
376,6.266666666666667,7.622586902287983
377,6.283333333333333,6.8411875758146135
378,6.3,-7.0278423754370865
379,6.316666666666666,-26.381698028602006
380,6.333333333333333,-10.808250615132126
381,6.35,-2.69823385370706
382,6.366666666666666,31.31885360871722
383,6.383333333333333,1.5140480430392582
384,6.4,8.820893970182906
385,6.416666666666667,-9.812072912719142
386,6.433333333333334,-31.197681971162574
387,6.45,22.10000733180026
388,6.466666666666667,-5.150500108312208
389,6.483333333333333,2.5810504443828632
390,6.5,-17.438551644266305
391,6.516666666666667,-8.530553836971494
392,6.533333333333333,33.01527250403488
393,6.55,0.8766586959768015
394,6.566666666666666,-13.251736867811989
395,6.583333333333333,-14.02268852341599
396,6.6,-5.736909415838143
397,6.616666666666666,-18.8323576272621
398,6.633333333333333,10.75737641352473
399,6.6499999999999995,-10.460816807711286
400,6.666666666666667,-0.889665254394671
401,6.683333333333334,22.998899204757755
402,6.7,-3.4737424863104946
403,6.716666666666667,-0.014010737160583098
404,6.733333333333333,-7.936392913391889
405,6.75,-0.7409513041214058
406,6.766666666666667,-0.3469006408495421
407,6.783333333333333,-24.457149903494763
408,6.8,4.934411786003331
409,6.816666666666666,-2.4936299443525485
410,6.833333333333333,-13.967926568184625
411,6.85,-0.5253476263520198
412,6.866666666666666,5.1169426862279295
413,6.883333333333333,4.54309657466678
414,6.8999999999999995,27.885820864944765
415,6.916666666666667,-7.516678766459272
416,6.933333333333334,-27.001730582930104
417,6.95,8.47218583372379
418,6.966666666666667,-6.008402438215079
419,6.983333333333333,-21.700731923217734
420,7.0,-7.088196752384824
421,7.016666666666667,8.969004945820412
422,7.033333333333333,22.522098943705885
423,7.05,-14.46544030016778
424,7.066666666666666,-5.8979896209671026
425,7.083333333333333,-0.8075442837281875
426,7.1,2.9559508655806166
427,7.116666666666666,12.082126979340428
428,7.133333333333333,3.1770530172450657
429,7.1499999999999995,-1.2216376839683933
430,7.166666666666667,-17.22016929616568
431,7.183333333333334,-35.851031782895845
432,7.2,26.434506248243117
433,7.216666666666667,-4.861048300025597
434,7.233333333333333,-5.502147171222876
435,7.25,-8.64399639295099
436,7.266666666666667,15.882435226868317
437,7.283333333333333,15.221235817743878
438,7.3,4.606184574994213
439,7.316666666666666,-15.879566623306435
440,7.333333333333333,-6.501023567107649
441,7.35,-14.232015995505298
442,7.366666666666666,-3.078253089898662
443,7.383333333333333,-14.260287953638324
444,7.3999999999999995,-10.800602675686653
445,7.416666666666667,-2.1756412825067573
446,7.433333333333334,20.975135185224154
447,7.45,25.264371797203616
448,7.466666666666667,-10.845499177491545
449,7.483333333333333,-2.7450283069841213
450,7.5,-9.261150202551567
451,7.516666666666667,-23.004129330126997
452,7.533333333333333,-7.814684923638304
453,7.55,-9.804670353782878
454,7.566666666666666,23.110597764118655
455,7.583333333333333,28.076910882464386
456,7.6,-10.692488177290498
457,7.616666666666666,4.086205116041765
458,7.633333333333333,-33.34552662711409
459,7.6499999999999995,20.998448248884976
460,7.666666666666667,-21.465873473609246
461,7.683333333333334,-0.9249449953957978
462,7.7,-14.405114246801595
463,7.716666666666667,16.71164614947954
464,7.733333333333333,0.8880360270081115
465,7.75,-3.0314513668468788
466,7.766666666666667,-20.459005006102956
467,7.783333333333333,-12.671282146915594
468,7.8,27.650481762895872
469,7.816666666666666,18.476463195431776
470,7.833333333333333,36.132365570416795
471,7.85,-34.44505569746833
472,7.866666666666666,-30.431970697073435
473,7.883333333333333,-23.453202911479277
474,7.8999999999999995,-54.09158351683602
475,7.916666666666667,-23.442147483566757
476,7.933333333333334,78.6033955621637
477,7.95,38.263730074761966
478,7.966666666666667,-34.67192797069837
479,7.983333333333333,55.3537164683994
480,8.0,55.67999184671382
481,8.016666666666666,-19.167693094105115
482,8.033333333333333,-71.8316896190691
483,8.05,-34.48889578163836
484,8.066666666666666,-46.68959449433632
485,8.083333333333334,4.498436263817995
486,8.1,12.738955951662561
487,8.116666666666667,-17.12607744882374
488,8.133333333333333,4.827413004255504
489,8.15,-9.345434386172334
490,8.166666666666666,13.40653879290589
491,8.183333333333334,-13.289550827124005
492,8.2,32.70494062063156
493,8.216666666666667,16.886193622048616
494,8.233333333333333,-0.04049695293000033
495,8.25,-6.299555838589743
496,8.266666666666666,48.113393883643035
497,8.283333333333333,8.886679083092861
498,8.3,-15.242836165898696
499,8.316666666666666,-32.79181371489304
500,8.333333333333334,-45.50691650468745
501,8.35,-21.61867946388616
502,8.366666666666667,18.94857086052255
503,8.383333333333333,12.138689398317666
504,8.4,1.596139704174555
505,8.416666666666666,11.447944689466139
506,8.433333333333334,-18.325005717161595
507,8.45,7.250313780438393
508,8.466666666666667,6.338075921716802
509,8.483333333333333,-1.83867075867812
510,8.5,-8.664697153822688
511,8.516666666666666,-16.022699844186405
512,8.533333333333333,-26.962154515044727
513,8.55,14.195941783678183
514,8.566666666666666,-0.792887477576599
515,8.583333333333334,26.175842873883376
516,8.6,18.039341027099603
517,8.616666666666667,13.800980391823037
518,8.633333333333333,3.754449200280815
519,8.65,-15.743041352524973
520,8.666666666666666,-26.805279212645132
521,8.683333333333334,-41.34738632038873
522,8.7,-1.5790855167641746
523,8.716666666666667,16.914054052032785
524,8.733333333333333,14.434876062831275
525,8.75,16.88477278341115
526,8.766666666666666,9.843466540563965
527,8.783333333333333,-11.739804194728356
528,8.8,6.923674192429159
529,8.816666666666666,-57.045222891612305
530,8.833333333333334,32.933149451900064
531,8.85,31.32949346173609
532,8.866666666666667,-4.612721740153228
533,8.883333333333333,-5.763063211036511
534,8.9,-43.561609426812666
535,8.916666666666666,-32.24255789828617
536,8.933333333333334,1.5812785759877983
537,8.95,15.380670087222676
538,8.966666666666667,5.802061594537088
539,8.983333333333333,-26.01801280475971
540,9.0,33.37306320519204
541,9.016666666666666,-6.71018546957816
542,9.033333333333333,32.603066449961396
543,9.05,-19.87578237547571
544,9.066666666666666,-14.253310893989859
545,9.083333333333334,14.951095621354057
546,9.1,-13.966799642012415
547,9.116666666666667,-7.365969890061306
548,9.133333333333333,0.9320545884837994
549,9.15,-1.4329566586987625
550,9.166666666666666,2.4043486717148816
551,9.183333333333334,-51.24377848004302
552,9.2,28.29616288699317
553,9.216666666666667,13.301484667239905
554,9.233333333333333,0.7180266551922978
555,9.25,1.0242989174739083
556,9.266666666666666,5.258988668013938
557,9.283333333333333,-7.417070781536059
558,9.3,-4.758107050153603
559,9.316666666666666,-7.739968435365261
560,9.333333333333334,17.15090840285296
561,9.35,-20.24837612433967
562,9.366666666666667,18.719338448053833
563,9.383333333333333,-7.62806638553829
564,9.4,16.750584212363773
565,9.416666666666666,-9.700785200952897
566,9.433333333333334,-19.58836139024211
567,9.45,-25.285932751282967
568,9.466666666666667,-3.3231982665215085
569,9.483333333333333,24.24542489414128
570,9.5,-3.956402796982619
571,9.516666666666666,-1.5429326002570352
572,9.533333333333333,-43.60904726470157
573,9.55,35.15806623391699
574,9.566666666666666,7.189079421797933
575,9.583333333333334,-12.29762713991674
576,9.6,-4.879197875964687
577,9.616666666666667,3.6002004729099752
578,9.633333333333333,32.962789870733545
579,9.65,-17.10836706142332
580,9.666666666666666,-29.297325412717047
581,9.683333333333334,-8.267995268809067
582,9.7,8.894661831643955
583,9.716666666666667,4.42491065837147
584,9.733333333333333,-22.802489670809628
585,9.75,-9.200708212018851
586,9.766666666666666,11.848987815220907
587,9.783333333333333,49.93363997300117
588,9.8,-18.67119975852105
589,9.816666666666666,-1.7684579104771252
590,9.833333333333334,-11.90899707271246
591,9.85,-6.33777089532744
592,9.866666666666667,-18.761739039242705
593,9.883333333333333,-19.634891506203832
594,9.9,0.02905758127642244
595,9.916666666666666,9.289170417407568
596,9.933333333333334,43.27239276101058
597,9.95,-24.447451600623104
598,9.966666666666667,21.504717009163084
599,9.983333333333333,-26.72242285155599
600,10.0,16.51760117000289
601,10.016666666666666,-10.276186681373128
602,10.033333333333333,-24.0066605903668
603,10.05,12.827818482282176
604,10.066666666666666,-13.974950539602064
605,10.083333333333334,-1.6664417771094406
606,10.1,-6.6473548615921825
607,10.116666666666667,-11.146262622542919
608,10.133333333333333,21.65086285415832
609,10.15,-2.0386596942918622
610,10.166666666666666,36.99403539062821
611,10.183333333333334,0.12238619962906938
612,10.2,-44.01081845255173
613,10.216666666666667,-77.85624970724838
614,10.233333333333333,98.63643623419394
615,10.25,108.71072099880587
616,10.266666666666666,-41.915873505644484
617,10.283333333333333,-71.07899924149909
618,10.3,-90.31497714264647
619,10.316666666666666,-99.0434609151824
620,10.333333333333334,72.78332094747239
621,10.35,155.48354232365264
622,10.366666666666667,61.60458196547116
623,10.383333333333333,-228.78610471237727
624,10.4,-181.36817330849283
625,10.416666666666666,87.82622490929182
626,10.433333333333334,201.53819722047908
627,10.45,139.45460403990043
628,10.466666666666667,22.922622644377054
629,10.483333333333333,-56.10935504583337
630,10.5,-5.69030294670166
631,10.516666666666666,-81.02892676894682
632,10.533333333333333,-58.9267996352656
633,10.55,-69.20232078599992
634,10.566666666666666,7.920270365145036
635,10.583333333333334,-17.21332400068762
636,10.6,-22.711928307732297
637,10.616666666666667,10.74581868654596
638,10.633333333333333,62.162867422617346
639,10.65,57.50019100021554
640,10.666666666666666,-15.883657555148044
641,10.683333333333334,-32.64650300678214
642,10.7,-7.3152158057634065
643,10.716666666666667,19.674189031664408
644,10.733333333333333,-15.543951494572413
645,10.75,-28.443637766088838
646,10.766666666666666,-18.444998746047805
647,10.783333333333333,39.27604762006003
648,10.8,-0.6008772449782271
649,10.816666666666666,-26.04741650790582
650,10.833333333333334,-35.97489043021668
651,10.85,6.611002267353587
652,10.866666666666667,29.635810257140797
653,10.883333333333333,34.61534917987646
654,10.9,-4.428408134467114
655,10.916666666666666,-29.57572762544947
656,10.933333333333334,-15.788051632701581
657,10.95,7.85329415625425
658,10.966666666666667,2.5777426859660624
659,10.983333333333333,29.17024816938175
660,11.0,-35.04943144443838
661,11.016666666666666,-0.13296045167915516
662,11.033333333333333,-11.796573973096292
663,11.05,40.5968180138669
664,11.066666666666666,-6.624931347779416
665,11.083333333333334,-15.794433339488837
666,11.1,-20.44446522535673
667,11.116666666666667,9.498132588494714
668,11.133333333333333,11.145169144586923
669,11.15,-2.6466415066596873
670,11.166666666666666,-156.5621584812907
671,11.183333333333334,-115.94337682203036
672,11.2,155.66036555786218
673,11.216666666666667,287.0020277378545
674,11.233333333333333,152.27998225732316
675,11.25,-31.261185640735647
676,11.266666666666666,-110.52820227986564
677,11.283333333333333,-271.5098097434553
678,11.3,-237.93647849275888
679,11.316666666666666,-105.10063039499995
680,11.333333333333334,21.799924429429186
681,11.35,124.12065536704623
682,11.366666666666667,163.05857535528904
683,11.383333333333333,141.63270005825916
684,11.4,111.15386823393962
685,11.416666666666666,31.47892981323737
686,11.433333333333334,-6.852167045453584
687,11.45,-42.05276754327347
688,11.466666666666667,-85.49082872773965
689,11.483333333333333,-131.76625745835852
690,11.5,-62.49342943360388
691,11.516666666666666,13.004603009834701
692,11.533333333333333,19.03201823271294
693,11.55,18.164958045581535
694,11.566666666666666,14.230291628507398
695,11.583333333333334,0.08658588037116921
696,11.6,27.431376176169046
697,11.616666666666667,-6.656314464488537
698,11.633333333333333,-11.795948849169424
699,11.65,13.328118196822189
700,11.666666666666666,6.457198786259103
701,11.683333333333334,-66.37356054861229
702,11.7,16.776987063443205
703,11.716666666666667,-84.64978500338715
704,11.733333333333333,66.90529182348504
705,11.75,67.39581319561563
706,11.766666666666666,-7.7755584506036115
707,11.783333333333333,15.517735031477613
708,11.8,-15.091228842556633
709,11.816666666666666,-1.8232612385256752
710,11.833333333333334,-40.05182798231728
711,11.85,-3.772591332996546
712,11.866666666666667,-72.38243470879773
713,11.883333333333333,45.979860656639914
714,11.9,21.93896800083615
715,11.916666666666666,10.491186466194554
716,11.933333333333334,28.712719297911736
717,11.95,-46.52064545548956
718,11.966666666666667,-20.3489174252413
719,11.983333333333333,23.159591321434576
720,12.0,41.042717764571904
721,12.016666666666666,-5.693862490531763
722,12.033333333333333,-48.094646080826095
723,12.05,-11.087310753531899
724,12.066666666666666,2.437057889410573
725,12.083333333333334,-23.226664366598254
726,12.1,4.950654217671957
727,12.116666666666667,-1.8550782213702677
728,12.133333333333333,-4.529818618612728
729,12.15,34.04703993541163
730,12.166666666666666,6.474296004695188
731,12.183333333333334,24.973872440904135
732,12.2,-4.152085063592903
733,12.216666666666667,11.949460954823378
734,12.233333333333333,-27.906363991980278
735,12.25,-15.852204340642654
736,12.266666666666666,-29.741469940585226
737,12.283333333333333,4.560560157614228
738,12.3,8.538287739102028
739,12.316666666666666,-19.29371991674939
740,12.333333333333334,16.58553816235459
741,12.35,3.594681355323785
742,12.366666666666667,12.07856832917261
743,12.383333333333333,-13.82950070889461
744,12.4,4.344897870732684
745,12.416666666666666,47.35360121977968
746,12.433333333333334,-1.3114324813111518
747,12.45,-31.71208844816159
748,12.466666666666667,-46.309925616115265
749,12.483333333333333,12.19231501396308
750,12.5,6.584730695937033
751,12.516666666666666,-15.641531264589096
752,12.533333333333333,-10.527779368434407
753,12.55,35.37509763473709
754,12.566666666666666,23.980789216668008
755,12.583333333333334,-4.712837330309528
756,12.6,-10.745975586906596
757,12.616666666666667,-18.433586437116688
758,12.633333333333333,-19.91681906209985
759,12.65,-7.489943096147831
760,12.666666666666666,13.37334147435421
761,12.683333333333334,0.013381583582499523
762,12.7,3.8154754578888284
763,12.716666666666667,-0.024856721975854867
764,12.733333333333333,23.96726772568865
765,12.75,-20.24058276716453
766,12.766666666666666,-7.974081502437438
767,12.783333333333333,7.329462762268746
768,12.8,-4.403923086281694
769,12.816666666666666,-0.9655353169826455
770,12.833333333333334,-12.952438228503802
771,12.85,25.22794701273273
772,12.866666666666667,11.121199738607599
773,12.883333333333333,-1.0057258531554112
774,12.9,-8.335248560421537
775,12.916666666666666,-2.5830117923105935
776,12.933333333333334,-0.3960795141383584
777,12.95,-40.541094357077235
778,12.966666666666667,-6.57085414923703
779,12.983333333333333,24.72093968205722
780,13.0,39.89242821022045
781,13.016666666666666,-18.87219511931658
782,13.033333333333333,-1.3947556984197735
783,13.049999999999999,-39.711510954074704
784,13.066666666666666,3.1231436567497664
785,13.083333333333334,10.188311012473187
786,13.1,5.844797285488774
787,13.116666666666667,4.850826597559969
788,13.133333333333333,26.170725546949342
789,13.15,6.793991345876341
790,13.166666666666666,-55.56350066553595
791,13.183333333333334,-6.453981555335777
